"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BGM00041978","2011-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4","5,S","4","5,S","1","5,S","","","","","","","","","","","","","20110331",",5,S","","","","","82.8","5,,S,31,","","","","","109.7","5,,,S","","","","","",""
"BGM00041978","2011-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","6","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20110429",",1,S","","","","","17.0","1,,S,29,","","","","","49.2","1,,,S","","","","","",""
"BGM00041978","2011-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","17",",S","11",",S","4",",S","","","","","","","","","","","","","20110522",",,S","","","","","88.1",",,S,22,","","","","","294.3",",,,S","","","","","",""
"BGM00041978","2011-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","18","4,S","14","4,S","8","4,S","","","","","","","","","","","","","20110630",",4,S","","","","","94.5","4,,S,30,","","","","","474.5","4,,,S","","","","","",""
"BGM00041978","2011-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20",",S","11",",S","9",",S","","","","","","","","","","","","","20110701",",,S","","","","","127.8",",,S,01,","","","","","578.6",",,,S","","","","","",""
"BGM00041978","2011-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23",",S","20",",S","7",",S","","","","","","","","","","","","","20110809",",,S","","","","","180.6",",,S,09,","","","","","681.1",",,,S","","","","","",""
"BGM00041978","2011-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","19",",S","14",",S","5",",S","","","","","","","","","","","","","20110908",",,S","","","","","199.6",",,S,08,","","","","","744.1",",,,S","","","","","",""
"BGM00041978","2011-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","9",",S","3",",S","0",",S","","","","","","","","","","","","","20111003",",,S","","","","","7.9",",,S,03,","","","","","24.2",",,,S","","","","","",""
"BGM00041978","2011-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20111130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2011-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20111231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2012-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20120131","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"BGM00041978","2012-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1",",S","1",",S","0",",S","","","","","0","5,S","24","5,S","3","5,S","","","20120229",",,S","20120226",",5,S","","","17.3",",,S,29,","33.3","5,S,26,","","","17.3",",,,S","","","29.53","5,,,S","",""
"BGM00041978","2012-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","20120303",",,S","","","","","12.2",",,S,03,","","","","","13.5",",,,S","","","","","",""
"BGM00041978","2012-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","13","1,S","10","1,S","4","1,S","","","","","","","","","","","","","20120429",",1,S","","","","","63.5","1,,S,29,","","","","","226.2","1,,,S","","","","","",""
"BGM00041978","2012-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","11","1,S","7","1,S","3","1,S","","","","","","","","","","","","","20120501",",1,S","","","","","91.9","1,,S,01,","","","","","228.3","1,,,S","","","","","",""
"BGM00041978","2012-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","15","5,S","12","5,S","9","5,S","","","","","","","","","","","","","20120624",",5,S","","","","","146.3","5,,S,24,","","","","","710.1","5,,,S","","","","","",""
"BGM00041978","2012-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","27","3,S","19","3,S","9","3,S","","","","","","","","","","","","","20120713",",3,S","","","","","119.1","3,,S,13,","","","","","708.3","3,,,S","","","","","",""
"BGM00041978","2012-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20","2,S","12","2,S","3","2,S","","","","","","","","","","","","","20120812",",2,S","","","","","68.6","2,,S,12,","","","","","276.1","2,,,S","","","","","",""
"BGM00041978","2012-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","16","4,S","9","4,S","3","4,S","","","","","","","","","","","","","20120924",",4,S","","","","","57.2","4,,S,24,","","","","","197.4","4,,,S","","","","","",""
"BGM00041978","2012-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","20121107",",,S","","","","","3.3",",,S,07,","","","","","3.6",",,,S","","","","","",""
"BGM00041978","2012-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20121231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2013-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130131","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2013-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","20130218","+,,S","","","","","0.3",",,S,18,+","","","","","0.6",",,,S","","","","","",""
"BGM00041978","2013-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","20130323",",,S","","","","","3.3",",,S,23,","","","","","3.3",",,,S","","","","","",""
"BGM00041978","2013-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","5",",S","3",",S","1",",S","","","","","0","5,S","25","5,S","9","5,S","","","20130416",",,S","20130426",",5,S","","","39.4",",,S,16,","33.6","5,S,26,","","","60.2",",,,S","","","32.00","5,,,S","",""
"BGM00041978","2013-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","19",",S","11",",S","","","","","","","","","","","","","20130504",",,S","","","","","169.9",",,S,04,","","","","","779.3",",,,S","","","","","",""
"BGM00041978","2013-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","19",",S","16",",S","6",",S","","","","","","","","","","","","","20130628",",,S","","","","","109.5",",,S,28,","","","","","572.3",",,,S","","","","","",""
"BGM00041978","2013-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","18",",S","13",",S","4",",S","","","","","","","","","","","","","20130726",",,S","","","","","100.6",",,S,26,","","","","","343.2",",,,S","","","","","",""
"BGM00041978","2013-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","16",",S","5",",S","","","","","","","","","","","","","20130828",",,S","","","","","34.5",",,S,28,","","","","","258.2",",,,S","","","","","",""
"BGM00041978","2013-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","19",",S","14",",S","2",",S","","","","","","","","","","","","","20130904",",,S","","","","","30.5",",,S,04,","","","","","183.6",",,,S","","","","","",""
"BGM00041978","2013-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","16",",S","11",",S","3",",S","","","","","","","","","","","","","20131004",",,S","","","","","107.2",",,S,04,","","","","","359.2",",,,S","","","","","",""
"BGM00041978","2013-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20131130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2013-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20131231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2014-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20140131","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2014-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","20140216",",,S","","","","","23.4",",,S,16,","","","","","37.1",",,,S","","","","","",""
"BGM00041978","2014-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","20140324",",1,S","","","","","8.6","1,,S,24,","","","","","18.5","1,,,S","","","","","",""
"BGM00041978","2014-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7",",S","4",",S","0",",S","","","","","","","","","","","","","20140430",",,S","","","","","21.1",",,S,30,","","","","","46.7",",,,S","","","","","",""
"BGM00041978","2014-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","12",",S","8",",S","1",",S","","","","","","","","","","","","","20140511",",,S","","","","","234.2",",,S,11,","","","","","304.7",",,,S","","","","","",""
"BGM00041978","2014-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23","2,S","21","2,S","14","2,S","","","","","","","","","","","","","20140620",",2,S","","","","","277.9","2,,S,20,","","","","","1578.2","2,,,S","","","","","",""
"BGM00041978","2014-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","19",",S","6",",S","","","","","","","","","","","","","20140721",",,S","","","","","66.8",",,S,21,","","","","","400.1",",,,S","","","","","",""
"BGM00041978","2014-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","26",",S","22",",S","10",",S","","","","","","","","","","","","","20140815",",,S","","","","","162.3",",,S,15,","","","","","706.5",",,,S","","","","","",""
"BGM00041978","2014-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","17",",S","13",",S","5",",S","","","","","","","","","","","","","20140915",",,S","","","","","89.9",",,S,15,","","","","","363.1",",,,S","","","","","",""
"BGM00041978","2014-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7","1,S","6","1,S","2","1,S","","","","","","","","","","","","","20141015",",1,S","","","","","42.9","1,,S,15,","","","","","104.2","1,,,S","","","","","",""
"BGM00041978","2014-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20141130","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"BGM00041978","2014-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20141231",",,S","","","","","1.3",",,S,31,","","","","","1.3",",,,S","","","","","",""
"BGM00041978","2015-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","20150112",",5,S","20150101",",,S","","","13.0","5,S,12,","2.3",",,S,01,","","","","","4.1",",,,S","","","","","16.10","5,,,S"
"BGM00041978","2015-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","20150202",",5,S","20150228","+,,S","","","13.0","5,S,02,","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","16.70","5,,,S"
"BGM00041978","2015-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","15",",S","13",",S","4",",S","","","","","","","","","","","","","20150423",",,S","","","","","50.0",",,S,23,","","","","","193.6",",,,S","","","","","",""
"BGM00041978","2015-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","12",",S","7",",S","2",",S","","","","","","","","","","","","","20150501",",,S","","","","","32.5",",,S,01,","","","","","90.8",",,,S","","","","","",""
"BGM00041978","2015-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","21",",S","16",",S","7",",S","","","","","","","","","","","","","20150624",",,S","","","","","183.9",",,S,24,","","","","","711.2",",,,S","","","","","",""
"BGM00041978","2015-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","26",",S","22",",S","15",",S","","","","","","","","","","","","","20150725",",,S","","","","","319.5",",,S,25,","","","","","1688.1",",,,S","","","","","",""
"BGM00041978","2015-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20",",S","13",",S","8",",S","","","","","","","","","","","","","20150818",",,S","","","","","84.1",",,S,18,","","","","","471.5",",,,S","","","","","",""
"BGM00041978","2015-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","17",",S","13",",S","3",",S","","","","","","","","","","","","","20150901",",,S","","","","","93.7",",,S,01,","","","","","289.8",",,,S","","","","","",""
"BGM00041978","2015-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","14",",S","12",",S","3",",S","","","","","","","","","","","","","20151008",",,S","","","","","85.9",",,S,08,","","","","","253.4",",,,S","","","","","",""
"BGM00041978","2015-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","3",",S","0",",S","0",",S","","","","","","","","","","","","","20151118",",,S","","","","","1.5",",,S,18,","","","","","3.8",",,,S","","","","","",""
"BGM00041978","2016-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20160121",",1,S","","","","","5.1","1,,S,21,","","","","","5.1","1,,,S","","","","","",""
"BGM00041978","2016-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20160229","+,5,S","","","","","0.0","5,,S,29,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041978","2016-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","6","2,S","5","2,S","1","2,S","","","","","","","","","","","","","20160328",",2,S","","","","","32.0","2,,S,28,","","","","","87.9","2,,,S","","","","","",""
"BGM00041978","2016-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4","2,S","2","2,S","0","2,S","","","","","","","","","","","","","20160401",",2,S","","","","","20.6","2,,S,01,","","","","","26.1","2,,,S","","","","","",""
"BGM00041978","2016-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","12","3,S","10","3,S","3","3,S","","","","","","","","","","","","","20160513",",3,S","","","","","72.9","3,,S,13,","","","","","250.0","3,,,S","","","","","",""
"BGM00041978","2016-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","24","1,S","18","1,S","6","1,S","","","","","","","","","","","","","20160704",",1,S","","","","","104.6","1,,S,04,","","","","","582.9","1,,,S","","","","","",""
"BGM00041978","2016-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","16",",S","4",",S","","","","","","","","","","","","","20160821",",,S","","","","","67.1",",,S,21,","","","","","275.9",",,,S","","","","","",""
"BGM00041978","2016-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","19",",S","17",",S","2",",S","","","","","","","","","","","","","20160901",",,S","","","","","112.8",",,S,01,","","","","","323.2",",,,S","","","","","",""
"BGM00041978","2016-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","11",",S","6",",S","4",",S","","","","","","","","","","","","","20161003",",,S","","","","","128.0",",,S,03,","","","","","241.2",",,,S","","","","","",""
"BGM00041978","2016-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4",",S","3",",S","1",",S","","","","","","","","","","","","","20161105",",,S","","","","","62.0",",,S,05,","","","","","88.4",",,,S","","","","","",""
"BGM00041978","2016-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20161231","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2017-01","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20170131","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2017-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20170228","+,1,S","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"BGM00041978","2017-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7",",S","5",",S","1",",S","","","","","","","","","","","","","20170311",",,S","","","","","47.0",",,S,11,","","","","","108.8",",,,S","","","","","",""
"BGM00041978","2017-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","10",",S","8",",S","4",",S","","","","","","","","","","","","","20170421",",,S","","","","","86.1",",,S,21,","","","","","291.3",",,,S","","","","","",""
"BGM00041978","2017-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7",",S","7",",S","3",",S","","","","","","","","","","","","","20170530",",,S","","","","","152.9",",,S,30,","","","","","333.5",",,,S","","","","","",""
"BGM00041978","2017-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","21","3,S","15","3,S","6","3,S","","","","","","","","","","","","","20170612",",3,S","","","","","246.4","3,,S,12,","","","","","748.1","3,,,S","","","","","",""
"BGM00041978","2017-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","19","5,S","15","5,S","8","5,S","","","","","","","","","","","","","20170724",",5,S","","","","","233.4","5,,S,24,","","","","","999.1","5,,,S","","","","","",""
"BGM00041978","2017-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","21",",S","16",",S","7",",S","","","","","0","5,S","26","5,S","18","5,S","","","20170812",",,S","20170828",",5,S","","","179.3",",,S,12,","34.6","5,S,28,","","","538.9",",,,S","","","32.60","5,,,S","",""
"BGM00041978","2017-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23",",S","18",",S","8",",S","","","","","","","","","","","","","20170903",",,S","","","","","115.6",",,S,03,","","","","","582.3",",,,S","","","","","",""
"BGM00041978","2017-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","14","5,S","5","5,S","1","5,S","","","","","","","","","","","","","20171021",",5,S","","","","","73.7","5,,S,21,","","","","","114.4","5,,,S","","","","","",""
"BGM00041978","2017-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","3",",S","0",",S","0",",S","","","","","","","","","","","","","20171115",",,S","","","","","1.5",",,S,15,","","","","","2.1",",,,S","","","","","",""
"BGM00041978","2017-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","20171208",",,S","","","","","8.1",",,S,08,","","","","","16.5",",,,S","","","","","",""
"BGM00041978","2018-02","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","20180203",",4,S","20180228","+,,S","","","15.3","4,S,03,","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","18.21","4,,,S"
"BGM00041978","2018-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","2",",S","1",",S","0",",S","0","4,S","0","4,S","","","","","","","20180309",",4,S","20180327",",,S","","","19.3","4,S,09,","20.1",",,S,27,","","","","","20.4",",,,S","","","","","21.89","4,,,S"
"BGM00041978","2018-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","11",",S","6",",S","1",",S","","","","","0","4,S","26","4,S","22","4,S","","","20180419",",,S","20180425",",4,S","","","33.5",",,S,19,","35.5","4,S,25,","","","90.9",",,,S","","","33.02","4,,,S","",""
"BGM00041978","2018-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","13","3,S","12","3,S","8","3,S","","","","","","","","","","","","","20180530",",3,S","","","","","59.9","3,,S,30,","","","","","353.2","3,,,S","","","","","",""
"BGM00041978","2018-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20",",S","16",",S","7",",S","","","","","","","","","","","","","20180610",",,S","","","","","250.7",",,S,10,","","","","","636.9",",,,S","","","","","",""
"BGM00041978","2018-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","22",",S","18",",S","10",",S","","","","","","","","","","","","","20180703",",,S","","","","","248.4",",,S,03,","","","","","843.0",",,,S","","","","","",""
"BGM00041978","2018-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","24","1,S","17","1,S","2","1,S","0","5,S","0","5,S","","","","","","","20180803","+,5,S","20180823",",1,S","","","24.4","5,S,03,+","41.9","1,,S,23,","","","","","236.4","1,,,S","","","","","26.01","5,,,S"
"BGM00041978","2018-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","16","1,S","13","1,S","1","1,S","","","","","","","","","","","","","20180912",",1,S","","","","","39.6","1,,S,12,","","","","","153.7","1,,,S","","","","","",""
"BGM00041978","2018-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","10","1,S","10","1,S","4","1,S","","","","","","","","","","","","","20181012",",1,S","","","","","78.7","1,,S,12,","","","","","217.5","1,,,S","","","","","",""
"BGM00041978","2018-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20181130","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041978","2019-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","18","1,S","12","1,S","1","1,S","","","","","","","","","","","","","20190626",",1,S","","","","","29.0","1,,S,26,","","","","","160.8","1,,,S","","","","","",""
"BGM00041978","2019-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","26",",S","24",",S","12",",S","","","","","","","","","","","","","20190710",",,S","","","","","143.3",",,S,10,","","","","","1065.7",",,,S","","","","","",""
"BGM00041978","2019-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","20",",S","16",",S","7",",S","","","","","0","5,S","26","5,S","17","5,S","","","20190810",",,S","20190805",",5,S","","","69.9",",,S,10,","35.2","5,S,05,","","","475.2",",,,S","","","32.72","5,,,S","",""
"BGM00041978","2019-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","17",",S","14",",S","4",",S","0","5,S","0","5,S","0","4,S","26","4,S","15","4,S","20190913",",5,S","20190912",",,S","20190918",",4,S","24.3","5,S,13,","110.2",",,S,12,","35.1","4,S,18,","","","342.2",",,,S","29.14","9,S","32.53","4,,,S","25.75","5,,,S"
"BGM00041978","2019-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7","5,S","5","5,S","2","5,S","","","","","","","","","","","","","20191006",",5,S","","","","","35.8","5,,S,06,","","","","","117.8","5,,,S","","","","","",""
"BGM00041978","2019-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","5",",S","3",",S","1",",S","0","5,S","0","5,S","0","3,S","27","3,S","2","3,S","20191123",",5,S","20191110",",,S","20191107",",3,S","18.2","5,S,23,","66.5",",,S,10,","34.0","3,S,07,","","","82.0",",,,S","26.19","7,S","30.73","3,,,S","21.65","5,,,S"
"BGM00041978","2019-12","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","20191222","+,3,S","20191231","+,,S","20191206","+,5,S","13.3","3,S,22,+","0.0",",,S,31,+","31.2","5,S,06,+","","","0.0",",,,S","21.51","7,S","27.15","5,,,S","15.87","3,,,S"
"BGM00041978","2020-03","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20200331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"BGM00041978","2020-04","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","7",",S","7",",S","2",",S","","","","","0","4,S","26","4,S","20","4,S","","","20200424",",,S","20200401",",4,S","","","39.9",",,S,24,","35.0","4,S,01,","","","124.8",",,,S","","","32.78","4,,,S","",""
"BGM00041978","2020-05","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","11",",S","8",",S","0",",S","0","4,S","0","4,S","0","3,S","28","3,S","25","3,S","20200528",",4,S","20200527",",,S","20200519",",3,S","21.4","4,S,28,","23.1",",,S,27,","36.3","3,S,19,","","","115.4",",,,S","29.48","6,S","33.35","3,,,S","25.60","4,,,S"
"BGM00041978","2020-06","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23",",S","17",",S","8",",S","","","","","0","5,S","25","5,S","21","5,S","","","20200617",",,S","20200612","+,5,S","","","92.7",",,S,17,","34.2","5,S,12,+","","","450.6",",,,S","","","32.68","5,,,S","",""
"BGM00041978","2020-07","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","23",",S","20",",S","13",",S","","","","","0","4,S","27","4,S","14","4,S","","","20200712",",,S","20200728","+,4,S","","","69.6",",,S,12,","33.3","4,S,28,+","","","598.4",",,,S","","","32.14","4,,,S","",""
"BGM00041978","2020-08","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","26",",S","22",",S","10",",S","","","","","","","","","","","","","20200804",",,S","","","","","102.1",",,S,04,","","","","","635.0",",,,S","","","","","",""
"BGM00041978","2020-09","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","21",",S","15",",S","5",",S","","","","","0","3,S","27","3,S","22","3,S","","","20200925",",,S","20200919",",3,S","","","69.1",",,S,25,","35.1","3,S,19,","","","350.0",",,,S","","","32.84","3,,,S","",""
"BGM00041978","2020-10","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","14",",S","10",",S","4",",S","","","","","0","2,S","29","2,S","24","2,S","","","20201022",",,S","20201013",",2,S","","","131.3",",,S,22,","36.0","2,S,13,","","","371.8",",,,S","","","33.28","2,,,S","",""
"BGM00041978","2020-11","22.25","91.813","3.7","SHAH AMANAT INTERNATIONAL, BG","","","4","1,S","2","1,S","1","1,S","","","","","","","","","","","","","20201104",",1,S","","","","","72.4","1,,S,04,","","","","","93.8","1,,,S","","","","","",""
