"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00040516","1750-03","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10","2,a","9","2,a","0","2,a","17500325",",2,a","20.0","2,,a,25,","85.0","2,,,a"
"ASN00040516","1750-05","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12","1,a","11","1,a","1","1,a","17500521",",1,a","27.0","1,,a,21,","147.0","1,,,a"
"ASN00040516","1997-09","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","4","3,a","3","3,a","0","3,a","19970925",",3,a","23.0","3,,a,25,","77.0",",a,,a"
"ASN00040516","1997-10","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","5",",a","5",",a","2",",a","19971020",",,a","49.8",",,a,20,","109.8",",,,a"
"ASN00040516","1997-11","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","6",",a","3",",a","19971106",",,a","53.2",",,a,06,","142.6",",,,a"
"ASN00040516","1997-12","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","8",",a","1",",a","19971228",",,a","26.8",",,a,28,","111.8",",,,a"
"ASN00040516","1998-01","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","8",",a","3",",a","19980131",",,a","51.2",",,a,31,","162.4",",,,a"
"ASN00040516","1998-02","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","8",",a","5",",a","0",",a","19980211",",,a","19.0",",,a,11,","64.6",",,,a"
"ASN00040516","1998-03","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","7",",a","3",",a","0",",a","19980319",",,a","16.6",",,a,19,","33.6",",,,a"
"ASN00040516","1998-04","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","14",",a","11",",a","2",",a","19980415",",,a","48.0",",,a,15,","175.6",",,,a"
"ASN00040516","1998-05","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","9",",a","6",",a","3",",a","19980516",",,a","55.2",",,a,16,","159.6",",,,a"
"ASN00040516","1998-06","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","6",",a","4",",a","0",",a","19980630",",,a","5.2",",,a,30,","19.4",",,,a"
"ASN00040516","1998-07","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","6",",a","0",",a","19980719",",,a","8.8",",,a,19,","40.8",",,,a"
"ASN00040516","1998-08","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","7",",a","1",",a","19980806",",,a","50.2",",,a,06,","100.8",",,,a"
"ASN00040516","1998-09","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","7",",a","2",",a","19980912",",,a","94.6",",,a,12,","200.2",",,,a"
"ASN00040516","1998-10","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","6",",a","4",",a","1",",a","19981014",",,a","27.4",",,a,14,","47.8",",,,a"
"ASN00040516","1998-11","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","6",",a","0",",a","19981114",",,a","23.4",",,a,14,","81.2",",,,a"
"ASN00040516","1998-12","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","11",",a","4",",a","2",",a","19981225",",,a","71.8",",,a,25,","126.6",",,,a"
"ASN00040516","1999-01","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","18",",a","8",",a","2",",a","19990102",",,a","39.4",",,a,02,","133.8",",,,a"
"ASN00040516","1999-02","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","18",",a","14",",a","3",",a","19990209",",,a","94.8",",,a,09,","274.2",",,,a"
"ASN00040516","1999-03","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","16",",a","10",",a","1",",a","19990304",",,a","31.4",",,a,04,","138.8",",,,a"
"ASN00040516","1999-04","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","9",",a","3",",a","19990410",",,a","57.8",",,a,10,","196.6",",,,a"
"ASN00040516","1999-05","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","16",",a","13",",a","4",",a","19990522",",,a","36.4",",,a,22,","227.0",",,,a"
"ASN00040516","1999-06","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13",",a","9",",a","5",",a","19990606",",,a","72.2",",,a,06,","308.0",",,,a"
"ASN00040516","1999-07","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","14",",a","11",",a","1",",a","19990701",",,a","33.8",",,a,01,","148.4",",,,a"
"ASN00040516","1999-08","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","14",",a","8",",a","0",",a","19990824",",,a","24.0",",,a,24,","91.0",",,,a"
"ASN00040516","1999-09","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","10",",a","7",",a","0",",a","19990927",",,a","16.8",",,a,27,","46.0",",,,a"
"ASN00040516","1999-10","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13",",a","9",",a","2",",a","19991015",",,a","38.6",",,a,15,","141.2",",,,a"
"ASN00040516","1999-11","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13",",a","8",",a","1",",a","19991109",",,a","33.6",",,a,09,","105.8",",,,a"
"ASN00040516","1999-12","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","16",",a","10",",a","2",",a","19991212",",,a","29.6",",,a,12,","131.0",",,,a"
"ASN00040516","2000-01","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","9",",a","0",",a","20000128",",,a","20.2",",,a,28,","81.4",",,,a"
"ASN00040516","2000-02","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","7",",a","0",",a","20000214",",,a","25.2",",,a,14,","74.6",",,,a"
"ASN00040516","2000-03","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","12",",a","6",",a","1",",a","20000309",",,a","107.8",",,a,09,","143.2",",,,a"
"ASN00040516","2000-04","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","16",",a","12",",a","0",",a","20000408",",,a","15.0",",,a,08,","77.0",",,,a"
"ASN00040516","2000-05","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13",",a","6",",a","0",",a","20000502",",,a","16.2",",,a,02,","52.4",",,,a"
"ASN00040516","2000-06","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","9",",a","5",",a","1",",a","20000611",",,a","51.0",",,a,11,","87.8",",,,a"
"ASN00040516","2000-07","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","7",",a","3",",a","0",",a","20000728",",,a","6.2",",,a,28,","20.0",",,,a"
"ASN00040516","2000-08","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","8",",a","6",",a","0",",a","20000808",",,a","9.2",",,a,08,","32.0",",,,a"
"ASN00040516","2000-09","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","2",",a","1",",a","0",",a","20000926",",,a","6.4",",,a,26,","8.0",",,,a"
"ASN00040516","2000-10","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13",",a","7",",a","0",",a","20001031",",,a","21.8",",,a,31,","72.2",",,,a"
"ASN00040516","2000-11","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","16",",a","10",",a","0",",a","20001101",",,a","20.2",",,a,01,","104.2",",,,a"
"ASN00040516","2000-12","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","8","3,a","5","3,a","1","3,a","20001229",",3,a","25.4","3,,a,29,","91.6",",a,,a"
"ASN00040516","2001-01","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","6",",a","5",",a","1",",a","20010118",",,a","35.0",",,a,18,","61.2",",,,a"
"ASN00040516","2001-02","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","11",",a","8",",a","3",",a","20010202",",,a","98.2",",,a,02,","220.6",",,,a"
"ASN00040516","2001-03","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","15",",a","7",",a","1",",a","20010310",",,a","89.2",",,a,10,","161.8",",,,a"
"ASN00040516","2001-04","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","13","2,a","6","2,a","0","2,a","20010423",",2,a","14.6","2,,a,23,","69.6",",a,,a"
"ASN00040516","2001-05","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","6",",a","5",",a","0",",a","20010522",",,a","16.0",",,a,22,","40.6",",,,a"
"ASN00040516","2001-06","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","5","2,a","3","2,a","0","2,a","20010607",",2,a","9.0","2,,a,07,","38.4",",a,,a"
"ASN00040516","2001-07","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","5",",a","3",",a","1",",a","20010727",",,a","26.8",",,a,27,","52.4",",,,a"
"ASN00040516","2001-08","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","3",",a","1",",a","0",",a","20010827",",,a","6.2",",,a,27,","8.2",",,,a"
"ASN00040516","2001-09","-27.8429","153.3502","20.0","COOMERA FOXWELL ROAD, AS","9",",a","3",",a","0",",a","20010902",",,a","10.0",",,a,02,","24.0",",,,a"
