"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00061292","1969-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","9",",a","6",",a","0",",a","19690715",",,a","23.9",",,a,15,","53.5",",,,a"
"ASN00061292","1969-08","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","12",",a","6",",a","0",",a","19690825",",,a","23.9",",,a,25,","92.1",",,,a"
"ASN00061292","1969-09","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","6",",a","1",",a","19690923",",,a","30.5",",,a,23,","70.6",",,,a"
"ASN00061292","1969-10","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","19",",a","13",",a","0",",a","19691027",",,a","16.3",",,a,27,","115.9",",,,a"
"ASN00061292","1969-11","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","11",",a","9",",a","1",",a","19691114",",,a","25.4",",,a,14,","96.8",",,,a"
"ASN00061292","1969-12","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","1",",a","0",",a","19691231",",,a","3.0",",,a,31,","7.6",",,,a"
"ASN00061292","1970-01","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","14",",a","11",",a","2",",a","19700129",",,a","44.2",",,a,29,","133.5",",,,a"
"ASN00061292","1970-02","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","8",",a","6",",a","0",",a","19700225",",,a","22.1",",,a,25,","66.1",",,,a"
"ASN00061292","1970-03","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","10",",a","1",",a","19700331",",,a","25.4",",,a,31,","76.8",",,,a"
"ASN00061292","1970-04","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","6",",a","4",",a","0",",a","19700424",",,a","11.2",",,a,24,","29.0",",,,a"
"ASN00061292","1970-05","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","2",",a","0",",a","0",",a","19700516",",,a","1.8",",,a,16,","3.1",",,,a"
"ASN00061292","1970-06","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","8",",a","3",",a","0",",a","19700622",",,a","4.3",",,a,22,","15.0",",,,a"
"ASN00061292","1970-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","0",",a","0",",a","0",",a","19700731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00061292","1970-08","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","9",",a","6",",a","0",",a","19700828",",,a","5.6",",,a,28,","25.5",",,,a"
"ASN00061292","1970-09","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","16",",a","11",",a","1",",a","19700903",",,a","26.9",",,a,03,","123.0",",,,a"
"ASN00061292","1970-10","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","3",",a","1",",a","19701021",",,a","38.4",",,a,21,","52.6",",,,a"
"ASN00061292","1970-11","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","8",",a","1",",a","19701109",",,a","26.7",",,a,09,","88.4",",,,a"
"ASN00061292","1970-12","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","14",",a","11",",a","2",",a","19701209",",,a","64.3",",,a,09,","184.0",",,,a"
"ASN00061292","1971-01","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","13",",a","11",",a","5",",a","19710120",",,a","94.7",",,a,20,","389.6",",,,a"
"ASN00061292","1971-02","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","12",",a","9",",a","3",",a","19710201",",,a","38.1",",,a,01,","173.4",",,,a"
"ASN00061292","1971-03","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","10",",a","1",",a","19710304",",,a","43.9",",,a,04,","105.4",",,,a"
"ASN00061292","1971-04","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","3",",a","0",",a","19710402",",,a","13.5",",,a,02,","29.0",",,,a"
"ASN00061292","1971-05","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","5",",a","1",",a","19710522",",,a","26.4",",,a,22,","53.3",",,,a"
"ASN00061292","1971-06","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","4",",a","4",",a","1",",a","19710615",",,a","37.6",",,a,15,","74.2",",,,a"
"ASN00061292","1971-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","6",",a","4",",a","0",",a","19710725","+,,a","8.4",",,a,25,+","28.5",",,,a"
"ASN00061292","1971-08","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","3",",a","0",",a","19710822",",,a","7.1",",,a,22,","18.1",",,,a"
"ASN00061292","1971-09","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","6",",a","1",",a","19710909",",,a","26.2",",,a,09,","71.1",",,,a"
"ASN00061292","1971-10","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","2",",a","0",",a","0",",a","19711027","+,,a","0.5",",,a,27,+","1.0",",,,a"
"ASN00061292","1971-11","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","3",",a","0",",a","19711115",",,a","11.2",",,a,15,","27.9",",,,a"
"ASN00061292","1971-12","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","9","2,a","9","2,a","2","2,a","19711216",",2,a","61.0","2,,a,16,","199.1",",a,,a"
"ASN00061292","1972-01","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","13",",a","13",",a","4",",a","19720126",",,a","120.1",",,a,26,","405.9",",,,a"
"ASN00061292","1972-02","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","3","2,a","3","2,a","0","2,a","19720228",",2,a","5.6","2,,a,28,","23.4",",a,,a"
"ASN00061292","1972-03","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","11",",a","10",",a","3",",a","19720322",",,a","55.1",",,a,22,","168.1",",,,a"
"ASN00061292","1972-04","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","4",",a","2",",a","19720404",",,a","38.1",",,a,04,","80.5",",,,a"
"ASN00061292","1972-05","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","14",",a","11",",a","0",",a","19720525","+,,a","11.4",",,a,25,+","78.2",",,,a"
"ASN00061292","1972-06","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","8",",a","8",",a","1",",a","19720623",",,a","26.4",",,a,23,","66.8",",,,a"
"ASN00061292","1972-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","1",",a","0",",a","0",",a","19720729",",,a","1.8",",,a,29,","1.8",",,,a"
"ASN00061292","1972-08","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","9",",a","4",",a","0",",a","19720811",",,a","5.1",",,a,11,","21.2",",,,a"
"ASN00061292","1972-09","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","4",",a","3",",a","0",",a","19720929",",,a","20.3",",,a,29,","46.9",",,,a"
"ASN00061292","1972-10","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","16",",a","13",",a","2",",a","19721001",",,a","40.6",",,a,01,","205.2",",,,a"
"ASN00061292","1972-11","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","7",",a","0",",a","19721125",",,a","17.3",",,a,25,","78.1",",,,a"
"ASN00061292","1972-12","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","6",",a","0",",a","19721209",",,a","10.9",",,a,09,","47.7",",,,a"
"ASN00061292","1973-01","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","7",",a","5",",a","0",",a","19730127",",,a","21.6",",,a,27,","46.4",",,,a"
"ASN00061292","1973-02","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","12",",a","11",",a","4",",a","19730211",",,a","87.4",",,a,11,","272.6",",,,a"
"ASN00061292","1973-03","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","5",",a","4",",a","1",",a","19730322",",,a","25.7",",,a,22,","61.8",",,,a"
"ASN00061292","1973-04","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","3",",a","3",",a","0",",a","19730408",",,a","8.4",",,a,08,","15.8",",,,a"
"ASN00061292","1973-05","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","4",",a","1",",a","0",",a","19730501",",,a","6.4",",,a,01,","8.4",",,,a"
"ASN00061292","1973-06","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","11",",a","4",",a","0",",a","19730602",",,a","8.6",",,a,02,","29.2",",,,a"
"ASN00061292","1973-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","13",",a","9",",a","0",",a","19730704",",,a","17.3",",,a,04,","76.1",",,,a"
"ASN00061292","1973-08","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","4",",a","3",",a","0",",a","19730826",",,a","12.7",",,a,26,","26.7",",,,a"
"ASN00061292","1973-09","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","8",",a","7",",a","0",",a","19730910",",,a","12.4",",,a,10,","42.4",",,,a"
"ASN00061292","1973-10","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","14",",a","11",",a","1",",a","19731012",",,a","27.9",",,a,12,","104.7",",,,a"
"ASN00061292","1973-11","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","10",",a","2",",a","19731126",",,a","62.5",",,a,26,","160.5",",,,a"
"ASN00061292","1973-12","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","9",",a","8",",a","2",",a","19731208",",,a","80.5",",,a,08,","170.5",",,,a"
"ASN00061292","1974-01","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","13",",a","10",",a","3",",a","19740107",",,a","101.6",",,a,07,","272.6",",,,a"
"ASN00061292","1974-02","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","8",",a","0",",a","19740216",",,a","21.1",",,a,16,","71.8",",,,a"
"ASN00061292","1974-03","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","10",",a","9",",a","0",",a","19740311",",,a","22.0",",,a,11,","83.4",",,,a"
"ASN00061292","1974-04","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","12",",a","12",",a","0",",a","19740421",",,a","20.0",",,a,21,","96.6",",,,a"
"ASN00061292","1974-05","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","14",",a","10",",a","3",",a","19740517",",,a","41.0",",,a,17,","158.1",",,,a"
"ASN00061292","1974-06","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","12",",a","8",",a","1",",a","19740603",",,a","38.2",",,a,03,","109.5",",,,a"
"ASN00061292","1974-07","-32.254","151.4755","188.0","ECCLESTON MASSEYS CREEK, AS","4",",a","2",",a","0",",a","19740706",",,a","4.0",",,a,06,","9.9",",,,a"
