"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00048108","1910-04","-30.1","144.1",,"NOCOLECHE THE BORE, AS","0",",a","0",",a","0",",a","19100430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048108","1910-05","-30.1","144.1",,"NOCOLECHE THE BORE, AS","1",",a","1",",a","0",",a","19100518",",,a","5.6",",,a,18,","5.6",",,,a"
"ASN00048108","1910-06","-30.1","144.1",,"NOCOLECHE THE BORE, AS","9",",a","7",",a","0",",a","19100620",",,a","21.1",",,a,20,","61.2",",,,a"
"ASN00048108","1910-07","-30.1","144.1",,"NOCOLECHE THE BORE, AS","2",",a","1",",a","0",",a","19100724",",,a","3.8",",,a,24,","6.1",",,,a"
"ASN00048108","1910-08","-30.1","144.1",,"NOCOLECHE THE BORE, AS","3",",a","2",",a","0",",a","19100801",",,a","3.3",",,a,01,","7.6",",,,a"
"ASN00048108","1910-09","-30.1","144.1",,"NOCOLECHE THE BORE, AS","3",",a","2",",a","0",",a","19100917",",,a","4.3",",,a,17,","8.3",",,,a"
"ASN00048108","1910-10","-30.1","144.1",,"NOCOLECHE THE BORE, AS","2",",a","1",",a","0",",a","19101029",",,a","5.8",",,a,29,","6.8",",,,a"
"ASN00048108","1910-11","-30.1","144.1",,"NOCOLECHE THE BORE, AS","6",",a","6",",a","1",",a","19101104",",,a","39.1",",,a,04,","74.6",",,,a"
"ASN00048108","1910-12","-30.1","144.1",,"NOCOLECHE THE BORE, AS","3",",a","1",",a","0",",a","19101209",",,a","9.7",",,a,09,","12.8",",,,a"
"ASN00048108","1911-01","-30.1","144.1",,"NOCOLECHE THE BORE, AS","5",",a","4",",a","0",",a","19110118",",,a","6.4",",,a,18,","22.0",",,,a"
"ASN00048108","1911-02","-30.1","144.1",,"NOCOLECHE THE BORE, AS","5",",a","5",",a","0",",a","19110203",",,a","22.9",",,a,03,","58.2",",,,a"
"ASN00048108","1911-03","-30.1","144.1",,"NOCOLECHE THE BORE, AS","1",",a","1",",a","0",",a","19110319",",,a","12.7",",,a,19,","12.7",",,,a"
"ASN00048108","1911-04","-30.1","144.1",,"NOCOLECHE THE BORE, AS","0",",a","0",",a","0",",a","19110430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048108","1911-05","-30.1","144.1",,"NOCOLECHE THE BORE, AS","6",",a","6",",a","0",",a","19110510",",,a","16.5",",,a,10,","54.5",",,,a"
"ASN00048108","1911-06","-30.1","144.1",,"NOCOLECHE THE BORE, AS","2",",a","1",",a","0",",a","19110619",",,a","4.1",",,a,19,","5.1",",,,a"
"ASN00048108","1911-07","-30.1","144.1",,"NOCOLECHE THE BORE, AS","3",",a","3",",a","0",",a","19110707",",,a","14.0",",,a,07,","22.9",",,,a"
"ASN00048108","1911-08","-30.1","144.1",,"NOCOLECHE THE BORE, AS","1",",a","1",",a","0",",a","19110823",",,a","2.8",",,a,23,","2.8",",,,a"
