"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001347000","1969-01","-13.8","-47.46","0.0","CAVALCANTE, BR","15",",I","11",",I","5",",I","19690121",",,I","52.2",",,I,21,","293.9",",,,I"
"BR001347000","1969-02","-13.8","-47.46","0.0","CAVALCANTE, BR","15",",I","14",",I","3",",I","19690212",",,I","78.0",",,I,12,","257.6",",,,I"
"BR001347000","1969-03","-13.8","-47.46","0.0","CAVALCANTE, BR","16",",I","11",",I","4",",I","19690313",",,I","70.4",",,I,13,","251.4",",,,I"
"BR001347000","1969-04","-13.8","-47.46","0.0","CAVALCANTE, BR","5",",I","3",",I","2",",I","19690427",",,I","42.2",",,I,27,","87.2",",,,I"
"BR001347000","1969-05","-13.8","-47.46","0.0","CAVALCANTE, BR","4",",I","2",",I","1",",I","19690504",",,I","48.6",",,I,04,","54.4",",,,I"
"BR001347000","1969-06","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19690630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001347000","1969-07","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19690731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1969-08","-13.8","-47.46","0.0","CAVALCANTE, BR","1",",I","1",",I","0",",I","19690831",",,I","3.2",",,I,31,","3.2",",,,I"
"BR001347000","1969-09","-13.8","-47.46","0.0","CAVALCANTE, BR","2",",I","0",",I","0",",I","19690920",",,I","2.4",",,I,20,","4.4",",,,I"
"BR001347000","1969-10","-13.8","-47.46","0.0","CAVALCANTE, BR","11",",I","6",",I","2",",I","19691026",",,I","90.2",",,I,26,","149.2",",,,I"
"BR001347000","1969-11","-13.8","-47.46","0.0","CAVALCANTE, BR","15",",I","12",",I","1",",I","19691114",",,I","28.0",",,I,14,","154.8",",,,I"
"BR001347000","1969-12","-13.8","-47.46","0.0","CAVALCANTE, BR","21",",I","19",",I","10",",I","19691227",",,I","141.0",",,I,27,","691.2",",,,I"
"BR001347000","1970-01","-13.8","-47.46","0.0","CAVALCANTE, BR","25",",I","22",",I","4",",I","19700123",",,I","72.0",",,I,23,","399.0",",,,I"
"BR001347000","1970-02","-13.8","-47.46","0.0","CAVALCANTE, BR","14",",I","12",",I","3",",I","19700221",",,I","39.2",",,I,21,","153.8",",,,I"
"BR001347000","1970-03","-13.8","-47.46","0.0","CAVALCANTE, BR","8",",I","6",",I","2",",I","19700305",",,I","50.8",",,I,05,","133.2",",,,I"
"BR001347000","1970-04","-13.8","-47.46","0.0","CAVALCANTE, BR","10",",I","7",",I","0",",I","19700418",",,I","17.4",",,I,18,","73.0",",,,I"
"BR001347000","1970-05","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19700531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1970-06","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001347000","1970-07","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19700731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1970-08","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1970-09","-13.8","-47.46","0.0","CAVALCANTE, BR","6",",I","6",",I","1",",I","19700929",",,I","39.4",",,I,29,","74.0",",,,I"
"BR001347000","1970-10","-13.8","-47.46","0.0","CAVALCANTE, BR","16",",I","11",",I","4",",I","19701008",",,I","67.0",",,I,08,","270.5",",,,I"
"BR001347000","1970-11","-13.8","-47.46","0.0","CAVALCANTE, BR","18",",I","15",",I","3",",I","19701109",",,I","50.6",",,I,09,","242.8",",,,I"
"BR001347000","1970-12","-13.8","-47.46","0.0","CAVALCANTE, BR","11",",I","8",",I","0",",I","19701219",",,I","22.0",",,I,19,","91.0",",,,I"
"BR001347000","1971-01","-13.8","-47.46","0.0","CAVALCANTE, BR","14",",I","9",",I","2",",I","19710108",",,I","53.2",",,I,08,","165.6",",,,I"
"BR001347000","1971-02","-13.8","-47.46","0.0","CAVALCANTE, BR","15",",I","12",",I","1",",I","19710228",",,I","72.0",",,I,28,","162.2",",,,I"
"BR001347000","1971-03","-13.8","-47.46","0.0","CAVALCANTE, BR","16",",I","12",",I","1",",I","19710310",",,I","31.2",",,I,10,","109.4",",,,I"
"BR001347000","1971-04","-13.8","-47.46","0.0","CAVALCANTE, BR","11",",I","7",",I","1",",I","19710406",",,I","67.0",",,I,06,","107.0",",,,I"
"BR001347000","1971-05","-13.8","-47.46","0.0","CAVALCANTE, BR","4",",I","2",",I","0",",I","19710518",",,I","3.5",",,I,18,","8.7",",,,I"
"BR001347000","1971-06","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19710616","+,,I","0.1",",,I,16,+","0.2",",,,I"
"BR001347000","1971-07","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19710731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1971-08","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19710831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1971-09","-13.8","-47.46","0.0","CAVALCANTE, BR","7",",I","3",",I","1",",I","19710925",",,I","25.4",",,I,25,","41.4",",,,I"
"BR001347000","1971-10","-13.8","-47.46","0.0","CAVALCANTE, BR","16",",I","13",",I","2",",I","19711006",",,I","26.8",",,I,06,","178.6",",,,I"
"BR001347000","1971-11","-13.8","-47.46","0.0","CAVALCANTE, BR","20",",I","16",",I","5",",I","19711123",",,I","64.4",",,I,23,","320.4",",,,I"
"BR001347000","1971-12","-13.8","-47.46","0.0","CAVALCANTE, BR","18",",I","15",",I","1",",I","19711209",",,I","41.0",",,I,09,","178.2",",,,I"
"BR001347000","1972-01","-13.8","-47.46","0.0","CAVALCANTE, BR","14",",I","11",",I","3",",I","19720107",",,I","45.3",",,I,07,","218.5",",,,I"
"BR001347000","1972-02","-13.8","-47.46","0.0","CAVALCANTE, BR","16",",I","11",",I","0",",I","19720219",",,I","16.0",",,I,19,","98.2",",,,I"
"BR001347000","1972-03","-13.8","-47.46","0.0","CAVALCANTE, BR","13",",I","11",",I","3",",I","19720301",",,I","46.2",",,I,01,","178.8",",,,I"
"BR001347000","1972-04","-13.8","-47.46","0.0","CAVALCANTE, BR","11",",I","6",",I","2",",I","19720410",",,I","39.8",",,I,10,","137.2",",,,I"
"BR001347000","1972-05","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19720531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1972-06","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19720630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001347000","1972-07","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19720731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001347000","1972-08","-13.8","-47.46","0.0","CAVALCANTE, BR","0",",I","0",",I","0",",I","19720813",",,I","0.1",",,I,13,","0.1",",,,I"
"BR001347000","1972-09","-13.8","-47.46","0.0","CAVALCANTE, BR","3",",I","0",",I","0",",I","19720914",",,I","1.7",",,I,14,","2.7",",,,I"
"BR001347000","1972-10","-13.8","-47.46","0.0","CAVALCANTE, BR","17",",I","12",",I","2",",I","19721018",",,I","28.0",",,I,18,","183.3",",,,I"
"BR001347000","1972-11","-13.8","-47.46","0.0","CAVALCANTE, BR","19",",I","11",",I","3",",I","19721112",",,I","77.6",",,I,12,","205.7",",,,I"
"BR001347000","1972-12","-13.8","-47.46","0.0","CAVALCANTE, BR","21",",I","17",",I","6",",I","19721223",",,I","92.6",",,I,23,","504.3",",,,I"
"BR001347000","1973-01","-13.8","-47.46","0.0","CAVALCANTE, BR","14",",I","11",",I","1",",I","19730118",",,I","43.6",",,I,18,","175.0",",,,I"
