"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001555001","1968-08","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","6",",I","3",",I","1",",I","19680819",",,I","33.0",",,I,19,","49.5",",,,I"
"BR001555001","1968-09","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","7",",I","5",",I","2",",I","19680930",",,I","35.2",",,I,30,","101.1",",,,I"
"BR001555001","1968-10","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","12",",I","8",",I","3",",I","19681018",",,I","47.0",",,I,18,","167.0",",,,I"
"BR001555001","1968-11","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","12",",I","8",",I","2",",I","19681112",",,I","49.0",",,I,12,","129.9",",,,I"
"BR001555001","1968-12","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","25",",I","22",",I","1",",I","19681221",",,I","28.8",",,I,21,","271.1",",,,I"
"BR001555001","1969-01","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","20",",I","13",",I","4",",I","19690123",",,I","85.0",",,I,23,","346.1",",,,I"
"BR001555001","1969-02","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","18",",I","16",",I","8",",I","19690225",",,I","52.0",",,I,25,","359.6",",,,I"
"BR001555001","1969-03","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","16",",I","14",",I","2",",I","19690304",",,I","35.2",",,I,04,","193.0",",,,I"
"BR001555001","1969-04","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","12",",I","11",",I","2",",I","19690428",",,I","45.0",",,I,28,","156.8",",,,I"
"BR001555001","1969-05","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","2",",I","2",",I","1",",I","19690504",",,I","46.0",",,I,04,","66.0",",,,I"
"BR001555001","1969-06","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","4",",I","1",",I","0",",I","19690618",",,I","8.0",",,I,18,","12.6",",,,I"
"BR001555001","1969-07","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","2",",I","1",",I","0",",I","19690708",",,I","2.9",",,I,08,","4.9",",,,I"
"BR001555001","1969-08","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","0",",I","0",",I","0",",I","19690831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001555001","1969-09","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","5",",I","3",",I","0",",I","19690915",",,I","5.4",",,I,15,","15.2",",,,I"
"BR001555001","1969-10","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","10",",I","9",",I","3",",I","19691005",",,I","28.8",",,I,05,","149.6",",,,I"
"BR001555001","1969-11","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","17",",I","15",",I","4",",I","19691117",",,I","57.8",",,I,17,","272.3",",,,I"
"BR001555001","1969-12","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","20",",I","18",",I","6",",I","19691214",",,I","74.8",",,I,14,","373.5",",,,I"
"BR001555001","1970-01","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","23",",I","22",",I","6",",I","19700127",",,I","78.6",",,I,27,","488.0",",,,I"
"BR001555001","1970-02","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","22",",I","18",",I","4",",I","19700208",",,I","70.2",",,I,08,","348.4",",,,I"
"BR001555001","1970-03","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","14",",I","14",",I","2",",I","19700317",",,I","74.2",",,I,17,","226.2",",,,I"
"BR001555001","1970-04","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","9",",I","5",",I","1",",I","19700418",",,I","29.4",",,I,18,","71.0",",,,I"
"BR001555001","1970-05","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","6",",I","3",",I","1",",I","19700508",",,I","68.4",",,I,08,","102.1",",,,I"
"BR001555001","1970-06","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","3",",I","2",",I","0",",I","19700624",",,I","19.0",",,I,24,","25.3",",,,I"
"BR001555001","1970-07","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","3",",I","1",",I","0",",I","19700712",",,I","2.7",",,I,12,","4.8",",,,I"
"BR001555001","1970-08","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001555001","1970-09","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","8",",I","8",",I","2",",I","19700913",",,I","63.0",",,I,13,","156.2",",,,I"
"BR001555001","1970-10","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","11",",I","8",",I","2",",I","19701004",",,I","84.6",",,I,04,","156.3",",,,I"
"BR001555001","1970-11","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","10",",I","9",",I","3",",I","19701108",",,I","56.4",",,I,08,","206.2",",,,I"
"BR001555001","1970-12","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","15",",I","11",",I","2",",I","19701229",",,I","35.2",",,I,29,","142.6",",,,I"
"BR001555001","1971-01","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","20",",I","15",",I","3",",I","19710125",",,I","37.4",",,I,25,","232.3",",,,I"
"BR001555001","1971-02","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","19",",I","16",",I","4",",I","19710202",",,I","54.0",",,I,02,","262.4",",,,I"
"BR001555001","1971-03","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","21",",I","18",",I","5",",I","19710320",",,I","84.6",",,I,20,","385.6",",,,I"
"BR001555001","1971-04","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","14",",I","11",",I","1",",I","19710424",",,I","33.4",",,I,24,","122.1",",,,I"
"BR001555001","1971-05","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","10",",I","6",",I","1",",I","19710527",",,I","32.4",",,I,27,","76.5",",,,I"
"BR001555001","1971-06","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","6",",I","2",",I","0",",I","19710611",",,I","5.3",",,I,11,","12.6",",,,I"
"BR001555001","1971-07","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","4",",I","3",",I","0",",I","19710705",",,I","8.8",",,I,05,","17.8",",,,I"
"BR001555001","1971-08","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","1",",I","0",",I","0",",I","19710825",",,I","0.5",",,I,25,","0.5",",,,I"
"BR001555001","1971-09","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","3",",I","3",",I","1",",I","19710927",",,I","56.8",",,I,27,","73.0",",,,I"
"BR001555001","1971-10","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","13",",I","13",",I","2",",I","19711005",",,I","124.0",",,I,05,","337.7",",,,I"
"BR001555001","1971-11","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","20",",I","15",",I","2",",I","19711130",",,I","45.0",",,I,30,","232.0",",,,I"
"BR001555001","1971-12","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","13",",I","10",",I","2",",I","19711210",",,I","97.4",",,I,10,","196.8",",,,I"
"BR001555001","1972-01","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","21",",I","17",",I","2",",I","19720120",",,I","46.2",",,I,20,","292.8",",,,I"
"BR001555001","1972-02","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","22",",I","18",",I","5",",I","19720205",",,I","81.6",",,I,05,","437.3",",,,I"
"BR001555001","1972-03","-15.47","-55.73","529.0","CHAPADA DOS GUIMARAES, BR","17",",I","14",",I","2",",I","19720328",",,I","39.0",",,I,28,","226.7",",,,I"
