"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00027045","1750-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","296.8","2,a","20","2,a","15","2,a","6","2,a","0","2,a","0","2,a","0","2,a","29","2,a","9","2,a","17500311",",2,a","17500322","+,2,a","17500318","+,2,a","24.2","2,a,11,","43.6","2,,a,22,+","33.0","2,a,18,+","","","0.0","2,a","326.8","2,,,a","28.57","2,a","31.63","2,,,a","25.50","2,,,a"
"ASN00027045","1750-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","283.3","2,a","14","2,a","11","2,a","4","2,a","0","1,a","0","1,a","0","2,a","29","2,a","14","2,a","17500528",",1,a","17500510",",2,a","17500516",",2,a","21.8","1,a,28,","74.2","2,,a,10,","34.7","2,a,16,","","","0.0","2,a","291.6","2,,,a","28.11","2,a","32.06","2,,,a","24.15","1,,,a"
"ASN00027045","1992-12","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","276.9","1,a","24",",a","19",",a","10",",a","0","1,a","0","1,a","0",",a","31",",a","14",",a","19921204",",1,a","19921229",",,a","19921210",",,a","22.4","1,a,04,","136.0",",,a,29,","35.4",",a,10,","","","0.0",",a","876.0",",,,a","27.57","1,a","31.29",",,,a","23.85","1,,,a"
"ASN00027045","1993-01","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","266.5","2,a","","","","","","","0","2,a","0","2,a","0",",a","31",",a","10",",a","19930101",",2,a","","","19930116",",,a","21.7","2,a,01,","","","35.0",",a,16,","0.0","a","0.0",",a","321.8",",a,,a","27.51","2,a","31.27",",,,a","23.74","2,,,a"
"ASN00027045","1993-02","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","191.9","5,a","26",",a","23",",a","7",",a","0","3,a","0","3,a","0","3,a","25","3,a","0","3,a","19930227",",3,a","19930227",",,a","19930211",",3,a","20.5","3,a,27,","51.0",",,a,27,","31.1","3,a,11,","0.0","a","0.0","3,a","500.2",",,,a","26.64","5,a","29.76","3,,,a","23.51","3,,,a"
"ASN00027045","1993-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","269.5","2,a","12",",a","10",",a","2",",a","0","2,a","0","2,a","0","1,a","30","1,a","16","1,a","19930310",",2,a","19930323",",,a","19930331",",1,a","21.5","2,a,10,","26.2",",,a,23,","33.1","1,a,31,","0.0","a","0.0","1,a","149.0",",,,a","27.60","2,a","32.07","1,,,a","23.14","2,,,a"
"ASN00027045","1993-04","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","259.9",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","20",",a","19930417",",,a","19930407",",,a","19930407","+,,a","19.8",",a,17,","1.4",",,a,07,","33.6",",a,07,+","0.0","a","0.0",",a","2.0",",,,a","27.00",",a","32.36",",,,a","21.63",",,,a"
"ASN00027045","1993-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","242.0",",a","2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","12",",a","19930531",",,a","19930529",",,a","19930526","+,,a","18.6",",a,31,","1.8",",,a,29,","32.9",",a,26,+","0.0","a","0.0",",a","3.0",",,,a","26.14",",a","31.94",",,,a","20.34",",,,a"
"ASN00027045","1993-06","-12.6778","141.9208","18.0","WEIPA AERO, AS","","","206.4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","2",",a","19930621",",,a","19930608",",,a","19930602",",,a","16.2",",a,21,","0.6",",,a,08,","32.8",",a,02,","0.0","a","0.0",",a","1.2",",,,a","25.21",",a","30.83",",,,a","19.60",",,,a"
"ASN00027045","1993-07","-12.6778","141.9208","18.0","WEIPA AERO, AS","212.3","a","212.3",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","3",",a","19930731","+,,a","19930722","+,,a","19930727",",,a","15.0",",a,31,+","0.2",",,a,22,+","33.5",",a,27,","0.0","a","0.0",",a","0.4",",,,a","25.18",",a","31.13",",,,a","19.24",",,,a"
