"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040040","1899-08","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","18990801",",,a","","","","","45.7",",,a,01,","","","","","","","107.0",",,,a","","","","","",""
"ASN00040040","1899-09","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18990903",",,a","","","","","10.9",",,a,03,","","","","","","","39.1",",,,a","","","","","",""
"ASN00040040","1899-10","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18991026",",,a","","","","","22.9",",,a,26,","","","","","","","65.7",",,,a","","","","","",""
"ASN00040040","1899-11","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18991126",",,a","","","","","20.8",",,a,26,","","","","","","","64.1",",,,a","","","","","",""
"ASN00040040","1899-12","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","18991228",",,a","","","","","162.6",",,a,28,","","","","","","","239.3",",,,a","","","","","",""
"ASN00040040","1900-01","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19000107",",,a","","","","","26.7",",,a,07,","","","","","","","66.0",",,,a","","","","","",""
"ASN00040040","1900-02","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19000219",",,a","","","","","39.4",",,a,19,","","","","","","","108.0",",,,a","","","","","",""
"ASN00040040","1900-03","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","11",",a","7",",a","2",",a","","","","","","","","","","","","","19000329",",,a","","","","","50.8",",,a,29,","","","","","","","143.9",",,,a","","","","","",""
"ASN00040040","1900-04","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19000401",",,a","","","","","34.0",",,a,01,","","","","","","","74.1",",,,a","","","","","",""
"ASN00040040","1900-05","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","11",",a","8",",a","4",",a","","","","","","","","","","","","","19000522",",,a","","","","","100.3",",,a,22,","","","","","","","258.4",",,,a","","","","","",""
"ASN00040040","1900-06","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19000621",",,a","","","","","18.3",",,a,21,","","","","","","","52.2",",,,a","","","","","",""
"ASN00040040","1900-07","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19000703",",,a","","","","","31.8",",,a,03,","","","","","","","90.5",",,,a","","","","","",""
"ASN00040040","1900-08","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19000814",",,a","","","","","25.4",",,a,14,","","","","","","","30.5",",,,a","","","","","",""
"ASN00040040","1900-09","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19000916",",,a","","","","","26.4",",,a,16,","","","","","","","107.7",",,,a","","","","","",""
"ASN00040040","1900-10","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19001026",",,a","","","","","47.0",",,a,26,","","","","","","","52.1",",,,a","","","","","",""
"ASN00040040","1900-11","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19001103",",,a","","","","","12.7",",,a,03,","","","","","","","47.5",",,,a","","","","","",""
"ASN00040040","1900-12","-26.8017","153.15","46.0","CALOUNDRA SIGNAL STATION, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19001206",",,a","","","","","5.1",",,a,06,","","","","","","","12.7",",,,a","","","","","",""
