"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00019014","1750-03","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","0","2,a","0","2,a","0","2,a","17500331","+,2,a","0.0","2,,a,31,+","0.0","2,,,a"
"ASN00019014","1902-03","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","0",",a","0",",a","19020327",",,a","1.3",",,a,27,","1.8",",,,a"
"ASN00019014","1902-04","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","1",",a","0",",a","0",",a","19020424",",,a","0.8",",,a,24,","0.8",",,,a"
"ASN00019014","1902-05","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","1",",a","0",",a","0",",a","19020509",",,a","1.3",",,a,09,","1.3",",,,a"
"ASN00019014","1902-06","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","9",",a","3",",a","0",",a","19020616",",,a","4.6",",,a,16,","16.4",",,,a"
"ASN00019014","1902-07","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","1",",a","0",",a","19020725",",,a","2.8",",,a,25,","4.1",",,,a"
"ASN00019014","1902-08","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","8",",a","4",",a","0",",a","19020820",",,a","9.7",",,a,20,","25.7",",,,a"
"ASN00019014","1902-09","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","4",",a","1",",a","0",",a","19020913",",,a","3.8",",,a,13,","6.1",",,,a"
"ASN00019014","1902-10","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3","2,a","3","2,a","0","2,a","19021028",",2,a","7.6","2,,a,28,","19.1",",a,,a"
"ASN00019014","1902-11","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","2",",a","0",",a","19021108",",,a","24.1",",,a,08,","26.6",",,,a"
"ASN00019014","1902-12","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","6",",a","4",",a","1",",a","19021217",",,a","27.9",",,a,17,","44.2",",,,a"
"ASN00019014","1903-01","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","1",",a","1",",a","0",",a","19030121",",,a","10.2",",,a,21,","10.2",",,,a"
"ASN00019014","1903-02","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3",",a","2",",a","0",",a","19030215",",,a","12.2",",,a,15,","16.7",",,,a"
"ASN00019014","1903-03","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","4",",a","2",",a","0",",a","19030309",",,a","11.7",",,a,09,","18.8",",,,a"
"ASN00019014","1903-04","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","4","2,a","4","2,a","0","2,a","19030422",",2,a","14.7","2,,a,22,","54.7",",a,,a"
"ASN00019014","1903-05","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","6","2,a","1","2,a","0","2,a","19030520",",2,a","19.6","2,,a,20,","26.5",",a,,a"
"ASN00019014","1903-06","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","6","4,a","2","4,a","0","4,a","19030606",",4,a","6.1","4,,a,06,","28.2",",a,,a"
"ASN00019014","1903-07","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","5",",a","4",",a","0",",a","19030730",",,a","11.9",",,a,30,","27.1",",,,a"
"ASN00019014","1903-08","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","2",",a","0",",a","19030826",",,a","15.5",",,a,26,","25.4",",,,a"
"ASN00019014","1903-09","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","5","2,a","3","2,a","1","2,a","19030917",",2,a","32.5","2,,a,17,","54.4",",a,,a"
"ASN00019014","1903-10","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","6",",a","2",",a","0",",a","19031012",",,a","4.1",",,a,12,","12.8",",,,a"
"ASN00019014","1903-11","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","7","2,a","7","2,a","0","2,a","19031128",",2,a","21.3","2,,a,28,","71.3",",a,,a"
"ASN00019014","1903-12","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","5",",a","4",",a","1",",a","19031227",",,a","28.7",",,a,27,","45.2",",,,a"
"ASN00019014","1904-01","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","1",",a","1",",a","1",",a","19040103",",,a","25.4",",,a,03,","25.4",",,,a"
"ASN00019014","1904-02","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3",",a","3",",a","2",",a","19040219",",,a","50.8",",,a,19,","99.1",",,,a"
"ASN00019014","1904-03","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2","2,a","1","2,a","0","2,a","19040327",",2,a","16.3","2,,a,27,","18.9",",a,,a"
"ASN00019014","1904-04","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3","2,a","1","2,a","0","2,a","19040419",",2,a","4.1","2,,a,19,","6.7",",a,,a"
"ASN00019014","1904-05","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2","4,a","1","4,a","0","4,a","19040531",",4,a","3.0","4,,a,31,","25.9",",a,,a"
"ASN00019014","1904-06","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","4","2,a","3","2,a","0","2,a","19040630",",2,a","12.7","2,,a,30,","25.1",",a,,a"
"ASN00019014","1904-07","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","9",",a","5",",a","0",",a","19040723",",,a","12.2",",,a,23,","38.8",",,,a"
"ASN00019014","1904-08","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3",",a","2",",a","0",",a","19040830",",,a","16.8",",,a,30,","24.7",",,,a"
"ASN00019014","1904-09","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3",",a","0",",a","0",",a","19040903",",,a","2.3",",,a,03,","5.6",",,,a"
"ASN00019014","1904-10","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","6",",a","5",",a","0",",a","19041019",",,a","12.7",",,a,19,","42.0",",,,a"
"ASN00019014","1904-11","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","1",",a","0",",a","19041102",",,a","3.3",",,a,02,","4.1",",,,a"
"ASN00019014","1904-12","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","2",",a","2",",a","0",",a","19041217",",,a","8.9",",,a,17,","16.3",",,,a"
"ASN00019014","1905-01","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3",",a","3",",a","1",",a","19050103",",,a","27.2",",,a,03,","38.9",",,,a"
"ASN00019014","1905-02","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","1",",a","1",",a","0",",a","19050212",",,a","3.3",",,a,12,","3.3",",,,a"
"ASN00019014","1905-03","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","0",",a","0",",a","0",",a","19050331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00019014","1905-04","-32.8037","138.9218","460.0","DAWSON ANDA VALE, AS","3","2,a","1","2,a","0","2,a","19050411",",2,a","5.3","2,,a,11,","26.3",",a,,a"
