"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00038006","1898-03","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18980331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1898-04","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18980430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00038006","1898-05","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18980531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1898-07","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18980731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1898-10","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18981031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1898-12","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18981231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1899-04","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18990430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00038006","1899-05","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18990531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1899-07","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18990731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1899-08","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18990831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1899-09","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18990930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00038006","1899-12","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","18991231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1900-02","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","19000228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00038006","1900-03","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","19000331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1900-04","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","19000430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00038006","1900-05","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","19000531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00038006","1900-09","-23.7308","140.3075","146.3","COORABULKA, AS","0",",a","0",",a","0",",a","19000930","+,,a","0.0",",,a,30,+","0.0",",,,a"
