"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00047026","1948-06","-32.1","142.8",,"NELIA VALE, AS","5",",a","4",",a","0",",a","19480607",",,a","12.7",",,a,07,","26.9",",,,a"
"ASN00047026","1948-07","-32.1","142.8",,"NELIA VALE, AS","1",",a","0",",a","0",",a","19480725",",,a","1.0",",,a,25,","1.0",",,,a"
"ASN00047026","1948-08","-32.1","142.8",,"NELIA VALE, AS","5",",a","2",",a","0",",a","19480801",",,a","11.7",",,a,01,","16.6",",,,a"
"ASN00047026","1948-09","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19480913",",,a","5.6",",,a,13,","9.2",",,,a"
"ASN00047026","1948-10","-32.1","142.8",,"NELIA VALE, AS","3",",a","1",",a","0",",a","19481012",",,a","4.1",",,a,12,","6.4",",,,a"
"ASN00047026","1948-11","-32.1","142.8",,"NELIA VALE, AS","1",",a","0",",a","0",",a","19481105",",,a","1.3",",,a,05,","1.3",",,,a"
"ASN00047026","1948-12","-32.1","142.8",,"NELIA VALE, AS","3",",a","2",",a","0",",a","19481229",",,a","4.3",",,a,29,","8.6",",,,a"
"ASN00047026","1949-01","-32.1","142.8",,"NELIA VALE, AS","1",",a","0",",a","0",",a","19490115",",,a","0.8",",,a,15,","0.8",",,,a"
"ASN00047026","1949-02","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19490227",",,a","13.7",",,a,27,","19.0",",,,a"
"ASN00047026","1949-03","-32.1","142.8",,"NELIA VALE, AS","6",",a","3",",a","0",",a","19490307",",,a","17.0",",,a,07,","42.7",",,,a"
"ASN00047026","1949-04","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19490420",",,a","4.6",",,a,20,","4.6",",,,a"
"ASN00047026","1949-05","-32.1","142.8",,"NELIA VALE, AS","4",",a","3",",a","0",",a","19490519",",,a","20.1",",,a,19,","44.0",",,,a"
"ASN00047026","1949-06","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19490630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047026","1949-07","-32.1","142.8",,"NELIA VALE, AS","5",",a","2",",a","0",",a","19490719",",,a","8.9",",,a,19,","16.8",",,,a"
"ASN00047026","1949-08","-32.1","142.8",,"NELIA VALE, AS","2",",a","1",",a","0",",a","19490801",",,a","3.6",",,a,01,","5.6",",,,a"
"ASN00047026","1949-09","-32.1","142.8",,"NELIA VALE, AS","4",",a","3",",a","0",",a","19490909",",,a","8.9",",,a,09,","22.7",",,,a"
"ASN00047026","1949-10","-32.1","142.8",,"NELIA VALE, AS","6",",a","2",",a","0",",a","19491009",",,a","8.6",",,a,09,","20.1",",,,a"
"ASN00047026","1949-11","-32.1","142.8",,"NELIA VALE, AS","4",",a","1",",a","0",",a","19491112",",,a","5.8",",,a,12,","7.9",",,,a"
"ASN00047026","1949-12","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19491209",",,a","5.1",",,a,09,","5.1",",,,a"
"ASN00047026","1950-01","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19500131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047026","1950-02","-32.1","142.8",,"NELIA VALE, AS","5",",a","4",",a","3",",a","19500205",",,a","44.7",",,a,05,","146.3",",,,a"
"ASN00047026","1950-03","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19500317",",,a","17.3",",,a,17,","27.7",",,,a"
"ASN00047026","1950-04","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19500430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047026","1950-05","-32.1","142.8",,"NELIA VALE, AS","4",",a","1",",a","0",",a","19500531",",,a","4.3",",,a,31,","8.1",",,,a"
"ASN00047026","1950-06","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19500622",",,a","16.3",",,a,22,","22.9",",,,a"
"ASN00047026","1950-07","-32.1","142.8",,"NELIA VALE, AS","5",",a","4",",a","1",",a","19500726",",,a","35.8",",,a,26,","62.0",",,,a"
"ASN00047026","1950-08","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19500817",",,a","2.5",",,a,17,","2.5",",,,a"
"ASN00047026","1950-09","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19500930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047026","1950-10","-32.1","142.8",,"NELIA VALE, AS","4",",a","3",",a","1",",a","19501017",",,a","43.7",",,a,17,","52.8",",,,a"
"ASN00047026","1950-11","-32.1","142.8",,"NELIA VALE, AS","3",",a","2",",a","0",",a","19501120",",,a","6.9",",,a,20,","13.8",",,,a"
"ASN00047026","1950-12","-32.1","142.8",,"NELIA VALE, AS","3",",a","2",",a","0",",a","19501222",",,a","17.3",",,a,22,","26.9",",,,a"
"ASN00047026","1951-01","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19510106",",,a","21.8",",,a,06,","39.1",",,,a"
"ASN00047026","1951-02","-32.1","142.8",,"NELIA VALE, AS","2",",a","1",",a","0",",a","19510213",",,a","2.5",",,a,13,","4.5",",,,a"
"ASN00047026","1951-03","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19510331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047026","1951-04","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19510418",",,a","10.9",",,a,18,","10.9",",,,a"
"ASN00047026","1951-05","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","0",",a","19510523",",,a","5.3",",,a,23,","10.1",",,,a"
"ASN00047026","1951-06","-32.1","142.8",,"NELIA VALE, AS","5",",a","2",",a","0",",a","19510611",",,a","20.8",",,a,11,","32.0",",,,a"
"ASN00047026","1951-07","-32.1","142.8",,"NELIA VALE, AS","7",",a","3",",a","0",",a","19510731",",,a","4.8",",,a,31,","15.3",",,,a"
"ASN00047026","1951-08","-32.1","142.8",,"NELIA VALE, AS","3",",a","2",",a","0",",a","19510820",",,a","8.6",",,a,20,","13.7",",,,a"
"ASN00047026","1951-09","-32.1","142.8",,"NELIA VALE, AS","2",",a","2",",a","1",",a","19510923",",,a","43.2",",,a,23,","58.2",",,,a"
"ASN00047026","1951-10","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19511003",",,a","7.9",",,a,03,","7.9",",,,a"
"ASN00047026","1951-11","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19511126",",,a","11.4",",,a,26,","11.4",",,,a"
"ASN00047026","1951-12","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19511231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047026","1952-01","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19520125",",,a","4.8",",,a,25,","4.8",",,,a"
"ASN00047026","1952-02","-32.1","142.8",,"NELIA VALE, AS","0",",a","0",",a","0",",a","19520229","+,,a","0.0",",,a,29,+","0.0",",,,a"
"ASN00047026","1952-03","-32.1","142.8",,"NELIA VALE, AS","3",",a","3",",a","2",",a","19520322",",,a","43.7",",,a,22,","89.2",",,,a"
"ASN00047026","1952-04","-32.1","142.8",,"NELIA VALE, AS","4",",a","1",",a","0",",a","19520406",",,a","7.9",",,a,06,","12.2",",,,a"
"ASN00047026","1952-05","-32.1","142.8",,"NELIA VALE, AS","7",",a","4",",a","0",",a","19520516",",,a","17.3",",,a,16,","41.4",",,,a"
"ASN00047026","1952-06","-32.1","142.8",,"NELIA VALE, AS","1",",a","1",",a","0",",a","19520616",",,a","15.0",",,a,16,","15.0",",,,a"
"ASN00047026","1952-07","-32.1","142.8",,"NELIA VALE, AS","3",",a","2",",a","0",",a","19520727",",,a","14.7",",,a,27,","23.6",",,,a"
"ASN00047026","1952-08","-32.1","142.8",,"NELIA VALE, AS","4",",a","1",",a","0",",a","19520811",",,a","13.0",",,a,11,","17.9",",,,a"
"ASN00047026","1952-09","-32.1","142.8",,"NELIA VALE, AS","5",",a","4",",a","0",",a","19520905",",,a","11.2",",,a,05,","23.4",",,,a"
"ASN00047026","1952-10","-32.1","142.8",,"NELIA VALE, AS","9",",a","8",",a","0",",a","19521001",",,a","22.1",",,a,01,","55.2",",,,a"
