"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00080095","1967-11","-36.223","144.5367","101.0","KOTTA, AS","1",",a","0",",a","0",",a","19671126",",,a","0.8",",,a,26,","0.8",",,,a"
"ASN00080095","1967-12","-36.223","144.5367","101.0","KOTTA, AS","5",",a","2",",a","0",",a","19671218",",,a","4.8",",,a,18,","8.9",",,,a"
"ASN00080095","1968-01","-36.223","144.5367","101.0","KOTTA, AS","4",",a","2",",a","0",",a","19680121",",,a","16.0",",,a,21,","22.0",",,,a"
"ASN00080095","1968-02","-36.223","144.5367","101.0","KOTTA, AS","0",",a","0",",a","0",",a","19680229","+,,a","0.0",",,a,29,+","0.0",",,,a"
"ASN00080095","1968-03","-36.223","144.5367","101.0","KOTTA, AS","3",",a","1",",a","0",",a","19680324",",,a","18.0",",,a,24,","20.8",",,,a"
"ASN00080095","1968-04","-36.223","144.5367","101.0","KOTTA, AS","11",",a","5",",a","1",",a","19680429",",,a","25.4",",,a,29,","54.1",",,,a"
"ASN00080095","1968-05","-36.223","144.5367","101.0","KOTTA, AS","18",",a","10",",a","0",",a","19680509",",,a","13.2",",,a,09,","80.4",",,,a"
"ASN00080095","1968-06","-36.223","144.5367","101.0","KOTTA, AS","10",",a","6",",a","1",",a","19680605",",,a","25.9",",,a,05,","58.7",",,,a"
"ASN00080095","1968-07","-36.223","144.5367","101.0","KOTTA, AS","11",",a","5",",a","0",",a","19680704",",,a","7.4",",,a,04,","34.7",",,,a"
"ASN00080095","1968-08","-36.223","144.5367","101.0","KOTTA, AS","12",",a","8",",a","0",",a","19680808",",,a","19.1",",,a,08,","70.2",",,,a"
"ASN00080095","1968-09","-36.223","144.5367","101.0","KOTTA, AS","5",",a","2",",a","0",",a","19680930",",,a","3.8",",,a,30,","9.4",",,,a"
"ASN00080095","1968-10","-36.223","144.5367","101.0","KOTTA, AS","7",",a","3",",a","0",",a","19681025",",,a","14.0",",,a,25,","28.8",",,,a"
"ASN00080095","1968-11","-36.223","144.5367","101.0","KOTTA, AS","5",",a","5",",a","0",",a","19681106",",,a","9.1",",,a,06,","20.7",",,,a"
"ASN00080095","1968-12","-36.223","144.5367","101.0","KOTTA, AS","4",",a","2",",a","0",",a","19681216",",,a","20.8",",,a,16,","28.6",",,,a"
"ASN00080095","1969-01","-36.223","144.5367","101.0","KOTTA, AS","3",",a","2",",a","0",",a","19690115",",,a","6.6",",,a,15,","9.9",",,,a"
"ASN00080095","1969-02","-36.223","144.5367","101.0","KOTTA, AS","7",",a","5",",a","0",",a","19690223",",,a","17.3",",,a,23,","56.9",",,,a"
"ASN00080095","1969-03","-36.223","144.5367","101.0","KOTTA, AS","7",",a","6",",a","0",",a","19690325",",,a","25.1",",,a,25,","87.4",",,,a"
"ASN00080095","1969-04","-36.223","144.5367","101.0","KOTTA, AS","4",",a","3",",a","0",",a","19690416",",,a","17.8",",,a,16,","34.6",",,,a"
"ASN00080095","1969-05","-36.223","144.5367","101.0","KOTTA, AS","9",",a","6",",a","0",",a","19690521",",,a","12.4",",,a,21,","42.6",",,,a"
"ASN00080095","1969-06","-36.223","144.5367","101.0","KOTTA, AS","4",",a","1",",a","0",",a","19690619",",,a","3.3",",,a,19,","8.9",",,,a"
"ASN00080095","1969-07","-36.223","144.5367","101.0","KOTTA, AS","11",",a","7",",a","0",",a","19690705",",,a","11.9",",,a,05,","51.1",",,,a"
"ASN00080095","1969-08","-36.223","144.5367","101.0","KOTTA, AS","7",",a","3",",a","0",",a","19690828",",,a","18.0",",,a,28,","45.3",",,,a"
"ASN00080095","1969-09","-36.223","144.5367","101.0","KOTTA, AS","11",",a","5",",a","0",",a","19690903",",,a","7.4",",,a,03,","32.4",",,,a"
"ASN00080095","1969-10","-36.223","144.5367","101.0","KOTTA, AS","4",",a","4",",a","0",",a","19691028",",,a","7.1",",,a,28,","16.5",",,,a"
"ASN00080095","1969-11","-36.223","144.5367","101.0","KOTTA, AS","7",",a","2",",a","0",",a","19691115",",,a","3.8",",,a,15,","13.1",",,,a"
"ASN00080095","1969-12","-36.223","144.5367","101.0","KOTTA, AS","4",",a","3",",a","0",",a","19691202",",,a","18.0",",,a,02,","30.6",",,,a"
"ASN00080095","1970-01","-36.223","144.5367","101.0","KOTTA, AS","6",",a","4",",a","1",",a","19700102",",,a","25.9",",,a,02,","42.6",",,,a"
"ASN00080095","1970-02","-36.223","144.5367","101.0","KOTTA, AS","2",",a","2",",a","0",",a","19700212",",,a","10.2",",,a,12,","14.5",",,,a"
"ASN00080095","1970-03","-36.223","144.5367","101.0","KOTTA, AS","5",",a","4",",a","1",",a","19700322",",,a","26.2",",,a,22,","63.5",",,,a"
"ASN00080095","1970-04","-36.223","144.5367","101.0","KOTTA, AS","10",",a","6",",a","1",",a","19700422",",,a","26.2",",,a,22,","73.8",",,,a"
"ASN00080095","1970-05","-36.223","144.5367","101.0","KOTTA, AS","10",",a","4",",a","0",",a","19700506",",,a","14.0",",,a,06,","33.5",",,,a"
"ASN00080095","1970-06","-36.223","144.5367","101.0","KOTTA, AS","12",",a","5",",a","0",",a","19700616",",,a","6.6",",,a,16,","39.2",",,,a"
"ASN00080095","1970-07","-36.223","144.5367","101.0","KOTTA, AS","12",",a","1",",a","0",",a","19700705",",,a","3.0",",,a,05,","15.9",",,,a"
"ASN00080095","1970-08","-36.223","144.5367","101.0","KOTTA, AS","14",",a","5",",a","0",",a","19700827",",,a","13.0",",,a,27,","41.4",",,,a"
"ASN00080095","1970-09","-36.223","144.5367","101.0","KOTTA, AS","9",",a","5",",a","0",",a","19700922",",,a","14.5",",,a,22,","52.9",",,,a"
"ASN00080095","1970-10","-36.223","144.5367","101.0","KOTTA, AS","7",",a","1",",a","0",",a","19701025",",,a","2.5",",,a,25,","10.9",",,,a"
"ASN00080095","1970-11","-36.223","144.5367","101.0","KOTTA, AS","5",",a","4",",a","1",",a","19701112",",,a","48.8",",,a,12,","67.1",",,,a"
"ASN00080095","1970-12","-36.223","144.5367","101.0","KOTTA, AS","6",",a","4",",a","0",",a","19701210",",,a","10.2",",,a,10,","28.2",",,,a"
"ASN00080095","1971-01","-36.223","144.5367","101.0","KOTTA, AS","3",",a","2",",a","1",",a","19710131",",,a","31.0",",,a,31,","36.6",",,,a"
"ASN00080095","1971-02","-36.223","144.5367","101.0","KOTTA, AS","5",",a","3",",a","0",",a","19710207",",,a","19.6",",,a,07,","54.2",",,,a"
"ASN00080095","1971-03","-36.223","144.5367","101.0","KOTTA, AS","4",",a","4",",a","0",",a","19710311",",,a","14.0",",,a,11,","42.7",",,,a"
"ASN00080095","1971-04","-36.223","144.5367","101.0","KOTTA, AS","7",",a","4",",a","0",",a","19710418",",,a","12.2",",,a,18,","41.9",",,,a"
"ASN00080095","1971-05","-36.223","144.5367","101.0","KOTTA, AS","6","4,a","4","4,a","0","4,a","19710504",",4,a","19.1","4,,a,04,","45.5",",a,,a"
"ASN00080095","1971-06","-36.223","144.5367","101.0","KOTTA, AS","6",",a","5",",a","0",",a","19710602",",,a","7.6",",,a,02,","19.4",",,,a"
"ASN00080095","1971-07","-36.223","144.5367","101.0","KOTTA, AS","8",",a","3",",a","0",",a","19710731",",,a","7.6",",,a,31,","25.6",",,,a"
"ASN00080095","1971-08","-36.223","144.5367","101.0","KOTTA, AS","13",",a","4",",a","0",",a","19710829","+,,a","7.6",",,a,29,+","38.2",",,,a"
"ASN00080095","1971-09","-36.223","144.5367","101.0","KOTTA, AS","11",",a","7",",a","0",",a","19710915",",,a","7.9",",,a,15,","30.6",",,,a"
"ASN00080095","1971-10","-36.223","144.5367","101.0","KOTTA, AS","8",",a","5",",a","0",",a","19711027",",,a","6.6",",,a,27,","25.9",",,,a"
"ASN00080095","1971-11","-36.223","144.5367","101.0","KOTTA, AS","10",",a","9",",a","0",",a","19711108",",,a","19.8",",,a,08,","71.7",",,,a"
"ASN00080095","1971-12","-36.223","144.5367","101.0","KOTTA, AS","3",",a","3",",a","1",",a","19711223",",,a","29.2",",,a,23,","40.7",",,,a"
"ASN00080095","1972-01","-36.223","144.5367","101.0","KOTTA, AS","6",",a","3",",a","1",",a","19720118",",,a","35.3",",,a,18,","46.4",",,,a"
"ASN00080095","1972-02","-36.223","144.5367","101.0","KOTTA, AS","5","4,a","3","4,a","1","4,a","19720217",",4,a","53.8","4,,a,17,","92.1",",a,,a"
