"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070067","1750-03","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","17500305",",2,a","","","","","11.4","2,,a,05,","","","","","","","21.7","2,,,a","","","","","",""
"ASN00070067","1750-05","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","6","1,a","3","1,a","0","1,a","","","","","","","","","","","","","17500507",",1,a","","","","","24.0","1,,a,07,","","","","","","","41.5","1,,,a","","","","","",""
"ASN00070067","1894-06","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","18940605",",,a","","","","","77.0",",,a,05,","","","","","","","108.4",",,,a","","","","","",""
"ASN00070067","1894-07","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18940722",",,a","","","","","7.6",",,a,22,","","","","","","","10.9",",,,a","","","","","",""
"ASN00070067","1894-08","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18940822",",,a","","","","","19.1",",,a,22,","","","","","","","42.8",",,,a","","","","","",""
"ASN00070067","1894-09","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18940927",",,a","","","","","3.8",",,a,27,","","","","","","","11.5",",,,a","","","","","",""
"ASN00070067","1894-10","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18941014",",,a","","","","","19.1",",,a,14,","","","","","","","54.0",",,,a","","","","","",""
"ASN00070067","1894-11","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18941129",",,a","","","","","1.0",",,a,29,","","","","","","","1.0",",,,a","","","","","",""
"ASN00070067","1894-12","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18941207",",,a","","","","","14.0",",,a,07,","","","","","","","59.9",",,,a","","","","","",""
"ASN00070067","1895-01","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","18950124",",,a","","","","","9.1",",,a,24,","","","","","","","64.6",",,,a","","","","","",""
"ASN00070067","1895-02","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","18950201",",,a","","","","","6.6",",,a,01,","","","","","","","29.9",",,,a","","","","","",""
"ASN00070067","1895-03","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18950316",",,a","","","","","20.3",",,a,16,","","","","","","","28.7",",,,a","","","","","",""
"ASN00070067","1895-04","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18950408",",,a","","","","","12.7",",,a,08,","","","","","","","19.5",",,,a","","","","","",""
"ASN00070067","1895-05","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18950505",",,a","","","","","3.8",",,a,05,","","","","","","","15.4",",,,a","","","","","",""
"ASN00070067","1895-06","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","18950623","+,,a","","","","","25.4",",,a,23,+","","","","","","","79.5",",,,a","","","","","",""
"ASN00070067","1895-07","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18950725",",,a","","","","","7.4",",,a,25,","","","","","","","11.2",",,,a","","","","","",""
"ASN00070067","1895-08","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18950816",",,a","","","","","15.0",",,a,16,","","","","","","","56.2",",,,a","","","","","",""
"ASN00070067","1895-09","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18950925",",,a","","","","","6.6",",,a,25,","","","","","","","17.4",",,,a","","","","","",""
"ASN00070067","1895-10","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18951002",",,a","","","","","5.1",",,a,02,","","","","","","","8.4",",,,a","","","","","",""
"ASN00070067","1895-11","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18951117",",,a","","","","","0.8",",,a,17,","","","","","","","1.3",",,,a","","","","","",""
"ASN00070067","1895-12","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18951203",",,a","","","","","20.1",",,a,03,","","","","","","","32.3",",,,a","","","","","",""
"ASN00070067","1896-01","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18960121",",,a","","","","","17.3",",,a,21,","","","","","","","51.9",",,,a","","","","","",""
"ASN00070067","1896-02","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18960213",",,a","","","","","17.5",",,a,13,","","","","","","","68.3",",,,a","","","","","",""
"ASN00070067","1896-03","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18960314",",,a","","","","","7.4",",,a,14,","","","","","","","18.3",",,,a","","","","","",""
"ASN00070067","1896-04","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","18960409",",,a","","","","","7.9",",,a,09,","","","","","","","20.1",",,,a","","","","","",""
"ASN00070067","1896-05","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","18960514",",,a","","","","","45.7",",,a,14,","","","","","","","135.0",",,,a","","","","","",""
"ASN00070067","1896-06","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","23",",a","13",",a","1",",a","","","","","","","","","","","","","18960623",",,a","","","","","37.6",",,a,23,","","","","","","","180.9",",,,a","","","","","",""
"ASN00070067","1896-07","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","18960718",",,a","","","","","7.6",",,a,18,","","","","","","","25.8",",,,a","","","","","",""
"ASN00070067","1896-08","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","18960814",",,a","","","","","16.8",",,a,14,","","","","","","","65.3",",,,a","","","","","",""
"ASN00070067","1896-09","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","13",",a","6",",a","1",",a","","","","","","","","","","","","","18960918",",,a","","","","","31.8",",,a,18,","","","","","","","66.3",",,,a","","","","","",""
"ASN00070067","1896-10","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18961031",",,a","","","","","8.6",",,a,31,","","","","","","","18.5",",,,a","","","","","",""
"ASN00070067","1896-11","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","18961127",",,a","","","","","14.7",",,a,27,","","","","","","","68.0",",,,a","","","","","",""
"ASN00070067","1896-12","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18961207",",,a","","","","","14.5",",,a,07,","","","","","","","28.1",",,,a","","","","","",""
"ASN00070067","1897-01","-36.5112","149.2794","1075.0","NIMMITABEL WASTEWATER TREATMEN, AS","","","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","18970111",",,a","","","","","96.5",",,a,11,","","","","","","","146.4",",,,a","","","","","",""
