"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001556000","1971-03","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","13",",I","6",",I","0",",I","19710308",",,I","21.0",",,I,08,","81.8",",,,I"
"BR001556000","1971-04","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","7",",I","3",",I","0",",I","19710420",",,I","5.6",",,I,20,","15.4",",,,I"
"BR001556000","1971-05","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","11",",I","4",",I","2",",I","19710526",",,I","37.9",",,I,26,","95.3",",,,I"
"BR001556000","1971-06","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","3",",I","0",",I","0",",I","19710625",",,I","2.2",",,I,25,","5.4",",,,I"
"BR001556000","1971-07","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","2",",I","0",",I","19710730",",,I","14.4",",,I,30,","22.6",",,,I"
"BR001556000","1971-08","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","1",",I","1",",I","0",",I","19710830",",,I","5.2",",,I,30,","5.3",",,,I"
"BR001556000","1971-09","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","6",",I","5",",I","1",",I","19710926",",,I","65.3",",,I,26,","100.9",",,,I"
"BR001556000","1971-10","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","12",",I","8",",I","2",",I","19711008",",,I","93.7",",,I,08,","196.5",",,,I"
"BR001556000","1971-11","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","15",",I","10",",I","0",",I","19711112",",,I","24.7",",,I,12,","99.4",",,,I"
"BR001556000","1971-12","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","9",",I","7",",I","0",",I","19711205",",,I","24.0",",,I,05,","69.6",",,,I"
"BR001556000","1972-01","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","17",",I","13",",I","1",",I","19720107",",,I","43.6",",,I,07,","167.4",",,,I"
"BR001556000","1972-02","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","20",",I","12",",I","3",",I","19720217",",,I","35.0",",,I,17,","217.4",",,,I"
"BR001556000","1972-03","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","10",",I","7",",I","2",",I","19720330",",,I","63.7",",,I,30,","186.0",",,,I"
"BR001556000","1972-04","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","7",",I","5",",I","1",",I","19720404",",,I","30.1",",,I,04,","89.8",",,,I"
"BR001556000","1972-05","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","3",",I","2",",I","0",",I","19720523",",,I","7.3",",,I,23,","13.6",",,,I"
"BR001556000","1972-06","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","1",",I","0",",I","19720627",",,I","20.3",",,I,27,","21.0",",,,I"
"BR001556000","1972-07","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","3",",I","1",",I","0",",I","19720708",",,I","23.4",",,I,08,","24.7",",,,I"
"BR001556000","1972-08","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","2",",I","0",",I","19720830","+,,I","4.1",",,I,30,+","8.2",",,,I"
"BR001556000","1972-09","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","4",",I","1",",I","0",",I","19720930",",,I","18.9",",,I,30,","22.8",",,,I"
"BR001556000","1972-10","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","10",",I","6",",I","2",",I","19721028",",,I","39.5",",,I,28,","113.4",",,,I"
"BR001556000","1972-11","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","14",",I","10",",I","2",",I","19721118",",,I","48.2",",,I,18,","148.7",",,,I"
"BR001556000","1972-12","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","17",",I","12",",I","3",",I","19721221",",,I","87.3",",,I,21,","271.3",",,,I"
"BR001556000","1973-01","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","14",",I","10",",I","3",",I","19730102",",,I","56.9",",,I,02,","211.4",",,,I"
"BR001556000","1973-02","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","17",",I","15",",I","3",",I","19730204",",,I","34.3",",,I,04,","206.6",",,,I"
"BR001556000","1973-03","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","10",",I","8",",I","0",",I","19730324",",,I","22.9",",,I,24,","94.1",",,,I"
"BR001556000","1973-04","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","5",",I","4",",I","0",",I","19730412",",,I","24.6",",,I,12,","38.2",",,,I"
"BR001556000","1973-05","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","6",",I","6",",I","1",",I","19730511",",,I","42.0",",,I,11,","98.4",",,,I"
"BR001556000","1973-06","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","1",",I","1",",I","1",",I","19730619",",,I","41.9",",,I,19,","41.9",",,,I"
"BR001556000","1973-07","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","1",",I","0",",I","19730706",",,I","11.0",",,I,06,","12.1",",,,I"
"BR001556000","1973-08","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","1",",I","0",",I","19730811",",,I","8.0",",,I,11,","9.5",",,,I"
"BR001556000","1973-09","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","2",",I","1",",I","0",",I","19730914",",,I","3.0",",,I,14,","4.4",",,,I"
"BR001556000","1973-10","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","4",",I","4",",I","0",",I","19731030",",,I","22.0",",,I,30,","67.5",",,,I"
"BR001556000","1973-11","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","12",",I","10",",I","2",",I","19731105",",,I","50.0",",,I,05,","220.7",",,,I"
"BR001556000","1973-12","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","11",",I","11",",I","3",",I","19731228",",,I","112.0",",,I,28,","295.6",",,,I"
"BR001556000","1974-01","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","15",",I","13",",I","3",",I","19740116",",,I","84.0",",,I,16,","340.4",",,,I"
"BR001556000","1974-02","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","9",",I","9",",I","4",",I","19740227",",,I","57.0",",,I,27,","216.0",",,,I"
"BR001556000","1974-03","-15.35","-56.23","0.0","NOSSA SENHORA DA GUIA, BR","13",",I","11",",I","1",",I","19740317",",,I","55.0",",,I,17,","171.6",",,,I"
