"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063224","1889-04","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","5",",a","1",",a","1",",a","","","","","","","","","","","","","18890417",",,a","","","","","25.9",",,a,17,","","","","","","","27.8",",,,a","","","","","",""
"ASN00063224","1889-05","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","11","2,a","8","2,a","4","2,a","","","","","","","","","","","","","18890528",",2,a","","","","","135.4","2,,a,28,","","","","","","","335.9",",a,,a","","","","","",""
"ASN00063224","1889-06","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","18890614",",,a","","","","","17.5",",,a,14,","","","","","","","53.8",",,,a","","","","","",""
"ASN00063224","1889-07","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","20",",a","7",",a","0",",a","","","","","","","","","","","","","18890704",",,a","","","","","15.7",",,a,04,","","","","","","","71.4",",,,a","","","","","",""
"ASN00063224","1889-08","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","18890803",",,a","","","","","11.4",",,a,03,","","","","","","","65.3",",,,a","","","","","",""
"ASN00063224","1889-09","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","18890919",",,a","","","","","18.8",",,a,19,","","","","","","","62.7",",,,a","","","","","",""
"ASN00063224","1889-10","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18891020",",,a","","","","","31.8",",,a,20,","","","","","","","101.0",",,,a","","","","","",""
"ASN00063224","1889-11","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","18891124",",,a","","","","","34.0",",,a,24,","","","","","","","87.1",",,,a","","","","","",""
"ASN00063224","1889-12","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","18891211",",,a","","","","","35.8",",,a,11,","","","","","","","85.6",",,,a","","","","","",""
"ASN00063224","1890-01","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","13",",a","10",",a","0",",a","","","","","","","","","","","","","18900114",",,a","","","","","16.0",",,a,14,","","","","","","","78.5",",,,a","","","","","",""
"ASN00063224","1890-02","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","15","2,a","12","2,a","2","2,a","","","","","","","","","","","","","18900213",",2,a","","","","","47.0","2,,a,13,","","","","","","","278.9",",a,,a","","","","","",""
"ASN00063224","1890-03","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","21","2,a","17","2,a","3","2,a","","","","","","","","","","","","","18900312",",2,a","","","","","99.6","2,,a,12,","","","","","","","320.1",",a,,a","","","","","",""
"ASN00063224","1890-04","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","18900411",",,a","","","","","18.5",",,a,11,","","","","","","","44.4",",,,a","","","","","",""
"ASN00063224","1890-05","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","18900517",",,a","","","","","10.2",",,a,17,","","","","","","","61.7",",,,a","","","","","",""
"ASN00063224","1890-06","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","15",",a","8",",a","2",",a","","","","","","","","","","","","","18900629",",,a","","","","","37.6",",,a,29,","","","","","","","114.9",",,,a","","","","","",""
"ASN00063224","1890-07","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","21",",a","14",",a","0",",a","","","","","","","","","","","","","18900717",",,a","","","","","11.4",",,a,17,","","","","","","","106.2",",,,a","","","","","",""
"ASN00063224","1890-08","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","10",",a","1",",a","0",",a","","","","","","","","","","","","","18900801",",,a","","","","","4.6",",,a,01,","","","","","","","14.4",",,,a","","","","","",""
"ASN00063224","1890-09","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18900922",",,a","","","","","32.3",",,a,22,","","","","","","","66.0",",,,a","","","","","",""
"ASN00063224","1890-10","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18901022",",,a","","","","","15.5",",,a,22,","","","","","","","60.8",",,,a","","","","","",""
"ASN00063224","1890-11","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","18901121",",,a","","","","","14.2",",,a,21,","","","","","","","66.5",",,,a","","","","","",""
"ASN00063224","1890-12","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","18901230",",,a","","","","","7.6",",,a,30,","","","","","","","23.0",",,,a","","","","","",""
"ASN00063224","1891-01","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","15",",a","7",",a","2",",a","","","","","","","","","","","","","18910118",",,a","","","","","41.9",",,a,18,","","","","","","","146.7",",,,a","","","","","",""
"ASN00063224","1891-02","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18910211",",,a","","","","","23.6",",,a,11,","","","","","","","77.6",",,,a","","","","","",""
"ASN00063224","1891-03","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","18910312",",,a","","","","","14.2",",,a,12,","","","","","","","52.3",",,,a","","","","","",""
"ASN00063224","1891-04","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","18910421",",,a","","","","","14.0",",,a,21,","","","","","","","71.0",",,,a","","","","","",""
"ASN00063224","1891-05","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","11",",a","3",",a","1",",a","","","","","","","","","","","","","18910531",",,a","","","","","29.7",",,a,31,","","","","","","","47.8",",,,a","","","","","",""
"ASN00063224","1891-06","-33.4901","150.1498","950.0","LITHGOW BIRDWOOD ST, AS","","","","","16",",a","10",",a","3",",a","","","","","","","","","","","","","18910622",",,a","","","","","64.0",",,a,22,","","","","","","","218.4",",,,a","","","","","",""
