"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014198","1750-03","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","","","337.1","2,a","19","2,a","13","2,a","3","2,a","0","2,a","0","2,a","0","2,a","29","2,a","26","2,a","17500307",",2,a","17500325",",2,a","17500325",",2,a","24.3","2,a,07,","26.6","2,,a,25,","36.2","2,a,25,","","","0.0","2,a","166.2","2,,,a","29.96","2,a","34.09","2,,,a","25.82","2,,,a"
"ASN00014198","1750-05","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","","","321.8","3,a","2","4,a","2","4,a","0","4,a","0","3,a","0","3,a","0","1,a","30","1,a","29","1,a","17500528",",3,a","17500518",",4,a","17500525",",1,a","21.5","3,a,28,","13.2","4,,a,18,","36.5","1,a,25,","","","0.0","1,a","24.2","4,,,a","29.83","3,a","34.91","1,,,a","24.74","3,,,a"
"ASN00014198","1971-06","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","","","","","0","5,a","0","5,a","0","5,a","0","5,a","0","5,a","","","","","","","19710620",",5,a","19710630","+,5,a","","","11.7","5,a,20,","0.0","5,,a,30,+","","","","","","","0.0","5,,,a","","","","","16.76","5,,,a"
"ASN00014198","1971-07","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","159.8","a","159.8","1,a","0",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","30","1,a","4","1,a","19710730","+,1,a","19710731","+,,a","19710718",",1,a","11.3","1,a,30,+","0.0",",,a,31,+","33.2","1,a,18,","","","0.0","1,a","0.0",",,,a","23.66","1,a","30.79","1,,,a","16.53","1,,,a"
"ASN00014198","1971-08","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","408.7","a","248.9","1,a","0",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","30","1,a","30","1,a","19710804",",1,a","19710831","+,,a","19710831","+,1,a","14.2","1,a,04,","0.0",",,a,31,+","36.7","1,a,31,+","","","0.0","1,a","0.0",",,,a","26.63","1,a","34.74","1,,,a","18.52","1,,,a"
"ASN00014198","1971-09","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","714.3","a","305.6","1,a","1",",a","0",",a","0",",a","0",",a","0",",a","0","1,a","29","1,a","29","1,a","19710907",",,a","19710928",",,a","19710917",",1,a","15.0",",a,07,","0.8",",,a,28,","38.9","1,a,17,","","","0.0","1,a","0.8",",,,a","28.87","1,a","36.86","1,,,a","20.87",",,,a"
"ASN00014198","1971-10","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","1114.1","a","399.8",",a","6",",a","3",",a","1",",a","0",",a","0",",a","0",",a","31",",a","31",",a","19711020",",,a","19711019",",,a","19711003",",,a","21.7",",a,20,","37.1",",,a,19,","40.6",",a,03,","","","0.0",",a","51.1",",,,a","31.23",",a","38.05",",,,a","24.42",",,,a"
"ASN00014198","1971-11","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","1479.6","a","365.5",",a","10",",a","7",",a","1",",a","0",",a","0",",a","0",",a","30",",a","30",",a","19711108",",,a","19711108",",,a","19711120","+,,a","22.2",",a,08,","41.7",",,a,08,","37.8",",a,20,+","","","0.0",",a","108.5",",,,a","30.52",",a","36.35",",,,a","24.68",",,,a"
"ASN00014198","1971-12","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","1817.3","a","337.7",",a","17",",a","9",",a","3",",a","0",",a","0",",a","0",",a","31",",a","29",",a","19711217",",,a","19711217",",,a","19711220",",,a","21.1",",a,17,","44.7",",,a,17,","37.8",",a,20,","","","0.0",",a","168.6",",,,a","29.23",",a","34.71",",,,a","23.74",",,,a"
"ASN00014198","1972-01","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","2143.9","a","326.6",",a","19",",a","14",",a","1",",a","0",",a","0",",a","0",",a","31",",a","31",",a","19720108",",,a","19720105",",,a","19720131","+,,a","20.6",",a,08,","26.4",",,a,05,","36.1",",a,31,+","0.0","a","0.0",",a","193.3",",,,a","28.87",",a","34.49",",,,a","23.25",",,,a"
"ASN00014198","1972-02","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","2435.1","a","291.2",",a","24",",a","15",",a","4",",a","0",",a","0",",a","0",",a","29",",a","20",",a","19720213",",,a","19720216",",,a","19720210","+,,a","20.6",",a,13,","33.5",",,a,16,","36.1",",a,10,+","0.0","a","0.0",",a","238.0",",,,a","28.38",",a","33.16",",,,a","23.59",",,,a"
"ASN00014198","1972-03","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","2735.5","a","300.4",",a","20",",a","14",",a","4",",a","0",",a","0",",a","0",",a","31",",a","15",",a","19720331",",,a","19720321",",,a","19720324",",,a","20.6",",a,31,","97.8",",,a,21,","36.1",",a,24,","0.0","a","0.0",",a","344.6",",,,a","28.02",",a","32.57",",,,a","23.48",",,,a"
"ASN00014198","1972-04","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","3034.7","a","299.2",",a","2",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","30",",a","19720413",",,a","19720408",",,a","19720421","+,,a","18.9",",a,13,","5.6",",,a,08,","36.1",",a,21,+","0.0","a","0.0",",a","10.7",",,,a","28.31",",a","34.59",",,,a","22.02",",,,a"
