"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001741007","1968-03","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","3",",I","2",",I","1",",I","19680301",",,I","48.0",",,I,01,","56.9",",,,I"
"BR001741007","1968-04","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","3",",I","2",",I","0",",I","19680408",",,I","15.0",",,I,08,","28.0",",,,I"
"BR001741007","1968-05","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","2",",I","1",",I","1",",I","19680502",",,I","31.0",",,I,02,","31.6",",,,I"
"BR001741007","1968-08","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","4",",I","1",",I","0",",I","19680806",",,I","24.0",",,I,06,","26.5",",,,I"
"BR001741007","1968-11","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","14",",I","7",",I","1",",I","19681119",",,I","31.0",",,I,19,","110.2",",,,I"
"BR001741007","1968-12","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","11",",I","10",",I","2",",I","19681219",",,I","54.0",",,I,19,","159.5",",,,I"
"BR001741007","1969-01","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","7",",I","6",",I","1",",I","19690125",",,I","50.8",",,I,25,","123.2",",,,I"
"BR001741007","1969-03","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","6",",I","6",",I","3",",I","19690309",",,I","52.2",",,I,09,","151.1",",,,I"
"BR001741007","1969-04","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","2",",I","2",",I","0",",I","19690426",",,I","17.8",",,I,26,","25.4",",,,I"
"BR001741007","1969-07","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","5",",I","2",",I","0",",I","19690730",",,I","6.4",",,I,30,","12.7",",,,I"
"BR001741007","1969-08","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","0",",I","0",",I","0",",I","19690802",",,I","0.1",",,I,02,","0.1",",,,I"
"BR001741007","1969-09","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","0",",I","0",",I","0",",I","19690930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001741007","1969-10","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","6",",I","2",",I","1",",I","19691013",",,I","61.3",",,I,13,","75.7",",,,I"
"BR001741007","1969-11","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","6",",I","6",",I","1",",I","19691104",",,I","46.2",",,I,04,","98.4",",,,I"
"BR001741007","1969-12","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","19",",I","12",",I","5",",I","19691226",",,I","64.0",",,I,26,","281.0",",,,I"
"BR001741007","1970-01","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","19",",I","15",",I","1",",I","19700101",",,I","44.0",",,I,01,","217.2",",,,I"
"BR001741007","1970-02","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","4",",I","4",",I","0",",I","19700224",",,I","22.8",",,I,24,","51.8",",,,I"
"BR001741007","1970-03","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","4",",I","4",",I","0",",I","19700303",",,I","16.3",",,I,03,","34.3",",,,I"
"BR001741007","1970-05","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","1",",I","0",",I","0",",I","19700514",",,I","2.1",",,I,14,","2.1",",,,I"
"BR001741007","1970-06","-17.88","-41.31","284.0","PEDRO VERSIANI EFBM, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
