"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00055024","1750-03","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","257.3","2,a","11","2,a","5","2,a","2","2,a","0","2,a","0","2,a","0","2,a","29","2,a","22","2,a","17500308",",2,a","17500307",",2,a","17500303",",2,a","17.3","2,a,08,","34.6","2,,a,07,","40.7","2,a,03,","","","0.0","2,a","83.8","2,,,a","27.21","2,a","33.92","2,,,a","20.50","2,,,a"
"ASN00055024","1750-05","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","48.4","1,a","5","1,a","5","1,a","2","1,a","0","1,a","0","1,a","0","1,a","27","1,a","0","1,a","17500519",",1,a","17500518",",1,a","17500501",",1,a","8.7","1,a,19,","31.2","1,,a,18,","31.0","1,a,01,","","","13.3","1,a","86.6","1,,,a","19.50","1,a","25.45","1,,,a","13.55","1,,,a"
"ASN00055024","1948-01","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","99.2",",a","3",",a","3",",a","1",",a","0",",a","0",",a","0",",a","28",",a","4",",a","19480104",",,a","19480102",",,a","19480122",",,a","10.2",",a,04,","40.9",",,a,02,","35.6",",a,22,","10.3","a","10.3",",a","73.6",",,,a","21.20",",a","27.54",",,,a","14.86",",,,a"
"ASN00055024","1948-02","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","232.8",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","29",",a","22",",a","19480201",",,a","19480215",",,a","19480205",",,a","14.4",",a,01,","3.0",",,a,15,","38.6",",a,05,","10.3","a","0.0",",a","5.1",",,,a","26.36",",a","33.14",",,,a","19.59",",,,a"
"ASN00055024","1948-03","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","103.8",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","1",",a","19480330",",,a","19480315",",,a","19480309",",,a","8.1",",a,30,","11.2",",,a,15,","33.1",",a,09,","15.9","a","5.6",",a","41.2",",,,a","21.50",",a","27.65",",,,a","15.34",",,,a"
"ASN00055024","1948-04","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","29.5",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","19480424",",,a","19480412",",,a","19480401",",,a","3.6",",a,24,","19.1",",,a,12,","29.2",",a,01,","76.5","a","60.6",",a","33.4",",,,a","17.30",",a","23.32",",,,a","11.27",",,,a"
"ASN00055024","1948-05","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","0.2","3,a","5",",a","4",",a","0",",a","0",",a","1",",a","0","3,a","7","3,a","0","3,a","19480521",",,a","19480502",",,a","19480505",",3,a","-0.2",",a,21,","19.6",",,a,02,","23.3","3,a,05,","226.3","a","149.8","3,a","51.9",",,,a","12.81","3,a","18.72","3,,,a","6.90",",,,a"
"ASN00055024","1948-06","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","8",",a","7",",a","0",",a","0",",","0",",a","","","","","","","19480628",",,a","19480615",",,a","","","0.2",",a,28,","19.6",",,a,15,","","","","","","","71.4",",,,a","","","","","5.96",",,,a"
"ASN00055024","1948-07","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","4",",a","3",",a","0",",a","0",",","6",",a","","","","","","","19480708","+,,a","19480706",",,a","","","-2.5",",a,08,+","12.4",",,a,06,","","","","","","","25.9",",,,a","","","","","2.41",",,,a"
"ASN00055024","1948-08","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","3",",a","2",",a","0",",a","0",",","1",",a","","","","","","","19480817",",,a","19480820",",,a","","","-0.1",",a,17,","2.8",",,a,20,","","","","","","","6.8",",,,a","","","","","5.20",",,,a"
"ASN00055024","1948-09","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","3",",a","3",",a","0",",a","0",",a","0",",a","","","","","","","19480903",",,a","19480925",",,a","","","3.1",",a,03,","16.8",",,a,25,","","","","","","","42.2",",,,a","","","","","8.42",",,,a"
"ASN00055024","1948-10","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","61.8",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","25",",a","4",",a","19481023",",,a","19481010",",,a","19481018",",,a","3.4",",a,23,","3.0",",,a,10,","33.1",",a,18,","","","49.2",",a","4.0",",,,a","18.74",",a","26.25",",,,a","11.23",",,,a"
