"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037034","1750-03","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","334.7","2,a","9","2,a","5","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","27","2,a","17500322",",2,a","17500310",",2,a","17500305",",2,a","21.1","2,a,22,","24.0","2,,a,10,","38.9","2,a,05,","","","0.0","2,a","58.6","2,,,a","29.88","2,a","35.49","2,,,a","24.26","2,,,a"
"ASN00037034","1750-05","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","150.3","1,a","1","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","10","1,a","17500512","+,1,a","17500518",",1,a","17500502",",1,a","9.3","1,a,12,+","14.0","1,,a,18,","34.5","1,a,02,","","","0.0","1,a","14.6","1,,,a","23.34","1,a","31.13","1,,,a","15.55","1,,,a"
"ASN00037034","2001-01","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","351.7",",a","7",",a","4",",a","1",",a","0",",a","0",",a","0",",a","31",",a","31",",a","20010105",",,a","20010131",",,a","20010119",",,a","18.0",",a,05,","31.0",",,a,31,","42.0",",a,19,","0.0","a","0.0",",a","52.4",",,,a","29.68",",a","36.77",",,,a","22.58",",,,a"
"ASN00037034","2001-02","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","286.8","2,a","4","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","27","1,a","25","1,a","20010220",",1,a","20010205",",1,a","20010224",",1,a","18.0","1,a,20,","20.0","1,,a,05,","40.0","1,a,24,","0.0","a","0.0","1,a","35.8","1,,,a","29.35","2,a","35.85","1,,,a","22.85","1,,,a"
"ASN00037034","2001-03","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","302.2","3,a","3","3,a","1","3,a","0","3,a","0","2,a","0","2,a","0","2,a","29","2,a","27","2,a","20010330",",2,a","20010303",",3,a","20010312","+,2,a","16.0","2,a,30,","8.0","3,,a,03,","40.0","2,a,12,+","0.0","a","0.0","2,a","10.4","3,,,a","29.19","3,a","35.97","2,,,a","22.41","2,,,a"
"ASN00037034","2001-04","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","176.2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","22",",a","20010424","+,,a","20010430",",,a","20010411",",,a","7.0",",a,24,+","1.0",",,a,30,","35.0",",a,11,","2.2","a","2.2",",a","1.0",",,,a","24.13",",a","32.57",",,,a","15.70",",,,a"
"ASN00037034","2001-05","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","35.8",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","29",",a","1",",a","20010530","+,,a","20010531","+,,a","20010504",",,a","3.0",",a,30,+","0.0",",,a,31,+","34.0",",a,04,","66.4","a","64.2",",a","0.0",",,,a","17.42",",a","27.10",",,,a","7.74",",,,a"
"ASN00037034","2001-06","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","","","26.8","3,a","0","3,a","0","3,a","0","3,a","0","1,a","1","1,a","0","2,a","27","2,a","0","2,a","20010618",",1,a","20010630","+,3,a","20010611",",2,a","-1.0","1,a,18,","0.0","3,,a,30,+","32.0","2,a,11,","128.2","a","61.8","2,a","0.0","3,,,a","17.24","3,a","26.07","2,,,a","8.41","1,,,a"
"ASN00037034","2001-07","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","3.5","a","3.5",",a","1",",a","1",",a","0",",a","0",",a","2",",a","0",",a","23",",a","0",",a","20010727","+,,a","20010726",",,a","20010713",",,a","0.0",",a,27,+","5.0",",,a,26,","29.0",",a,13,","232.5","a","104.3",",a","5.0",",,,a","15.08",",a","23.97",",,,a","6.19",",,,a"
"ASN00037034","2001-08","-21.8125","139.9267","288.4","THE MONUMENT AIRPORT, AS","8.7","a","5.2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","20010827",",,a","20010831","+,,a","20010831",",,a","1.0",",a,27,","0.0",",,a,31,+","32.0",",a,31,","301.5","a","69.0",",a","0.0",",,,a","16.27",",a","26.35",",,,a","6.19",",,,a"
