"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014704","1750-03","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","","","","","","","","","","","0","4,a","27","4,a","24","4,a","","","","","17500306",",4,a","","","","","39.7","4,a,06,","","","","","","","","","34.97","4,,,a","",""
"ASN00014704","1750-05","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","278.8","1,a","2","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","29","1,a","17500513",",1,a","17500501",",1,a","17500516",",1,a","15.9","1,a,13,","11.6","1,,a,01,","35.9","1,a,16,","","","0.0","1,a","13.4","1,,,a","27.63","1,a","34.05","1,,,a","21.20","1,,,a"
"ASN00014704","1968-03","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19680318",",2,a","","","","","9.4","2,,a,18,","","","","","","","49.6",",a,,a","","","","","",""
"ASN00014704","1968-04","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19680427",",,a","","","","","34.0",",,a,27,","","","","","","","65.8",",,,a","","","","","",""
"ASN00014704","1968-05","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19680511",",,a","","","","","86.4",",,a,11,","","","","","","","160.1",",,,a","","","","","",""
"ASN00014704","1968-06","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19680630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014704","1968-07","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","4",",a","1",",a","1",",a","","","","","","","","","","","","","19680715",",,a","","","","","26.4",",,a,15,","","","","","","","29.0",",,,a","","","","","",""
"ASN00014704","1968-08","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19680831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014704","1968-09","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19680921",",,a","","","","","0.5",",,a,21,","","","","","","","0.8",",,,a","","","","","",""
"ASN00014704","1968-10","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19681029",",,a","","","","","4.8",",,a,29,","","","","","","","6.1",",,,a","","","","","",""
"ASN00014704","1968-11","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19681125",",,a","","","","","14.0",",,a,25,","","","","","","","15.3",",,,a","","","","","",""
"ASN00014704","1968-12","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19681220",",,a","","","","","26.9",",,a,20,","","","","","","","61.4",",,,a","","","","","",""
"ASN00014704","1969-01","-16.4423","136.076","40.0","MCARTHUR RIVER MINE, AS","","","351.1","2,a","13",",a","11",",a","1",",a","0","1,a","0","1,a","0","1,a","30","1,a","27","1,a","19690116","+,1,a","19690121",",,a","19690117",",1,a","21.7","1,a,16,+","29.2",",,a,21,","40.1","1,a,17,","0.0","a","0.0","1,a","105.1",",,,a","30.44","2,a","36.05","1,,,a","24.84","1,,,a"
