"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054104","1750-03","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0","2,a,,a","","","","","",""
"ASN00054104","1750-05","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7","3,a,,a","","","","","",""
"ASN00054104","1750-06","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","1,a,,a","","","","","",""
"ASN00054104","1971-08","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","0.0","2,a","10",",a","6",",a","0",",a","0","2,a","5","2,a","0","2,a","1","2,a","0","2,a","19710816",",2,a","19710808",",,a","19710804",",2,a","-1.6","2,a,16,","24.6",",,a,08,","21.1","2,a,04,","","","209.3","2,a","71.2",",,,a","11.12","2,a","18.10","2,,,a","4.13","2,,,a"
"ASN00054104","1971-09","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","4.8","1,a","8",",a","6",",a","0",",a","0","1,a","0","1,a","0",",a","14",",a","0",",a","19710902",",1,a","19710916",",,a","19710920",",,a","0.9","1,a,02,","10.7",",,a,16,","29.0",",a,20,","","","136.5",",a","44.7",",,,a","13.79","1,a","21.11",",,,a","6.47","1,,,a"
"ASN00054104","1971-10","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","26.5",",a","8",",a","3",",a","0",",a","0",",a","0",",a","0",",a","28",",a","2",",a","19711020",",,a","19711023",",,a","19711009",",,a","0.8",",a,20,","10.2",",,a,23,","33.3",",a,09,","","","63.2",",a","21.1",",,,a","17.15",",a","25.96",",,,a","8.34",",,,a"
"ASN00054104","1971-11","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","30.3",",a","10",",a","7",",a","0",",a","0",",a","0",",a","0",",a","27",",a","3",",a","19711109",",,a","19711103",",,a","19711125","+,,a","1.7",",a,09,","19.1",",,a,03,","32.8",",a,25,+","","","40.0",",a","74.2",",,,a","18.01",",a","26.03",",,,a","9.99",",,,a"
"ASN00054104","1971-12","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","125.5",",a","7",",a","6",",a","1",",a","0",",a","0",",a","0",",a","31",",a","4",",a","19711203","+,,a","19711215",",,a","19711231",",,a","7.1",",a,03,+","31.0",",,a,15,","35.6",",a,31,","","","4.6",",a","58.7",",,,a","22.24",",a","29.55",",,,a","14.92",",,,a"
"ASN00054104","1972-01","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","131.0",",a","9",",a","5",",a","2",",a","0",",a","0",",a","0",",a","31",",a","2",",a","19720101",",,a","19720114",",,a","19720116",",,a","10.6",",a,01,","38.9",",,a,14,","33.1",",a,16,","0.0","a","0.0",",a","98.4",",,,a","22.56",",a","29.21",",,,a","15.90",",,,a"
"ASN00054104","1972-02","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","103.1",",a","10",",a","5",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","19720223",",,a","19720212",",,a","19720220",",,a","8.2",",a,23,","7.6",",,a,12,","31.7",",a,20,","0.1","a","0.1",",a","32.2",",,,a","21.89",",a","28.38",",,,a","15.40",",,,a"
"ASN00054104","1972-03","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","113.6",",a","5",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","8",",a","19720309",",,a","19720322",",,a","19720303",",,a","9.9",",a,09,","9.9",",,a,22,","35.3",",a,03,","0.1","a","0.0",",a","23.8",",,,a","22.00",",a","29.59",",,,a","14.41",",,,a"
"ASN00054104","1972-04","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","13.3",",a","6",",a","2",",a","1",",a","0",",a","0",",a","0",",a","27",",a","0",",a","19720425",",,a","19720403",",,a","19720406",",,a","1.8",",a,25,","32.0",",,a,03,","29.3",",a,06,","50.4","a","50.3",",a","41.7",",,,a","17.10",",a","24.85",",,,a","9.35",",,,a"
"ASN00054104","1972-05","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","2.5",",a","5",",a","4",",a","0",",a","0",",a","2",",a","0",",a","19",",a","0",",a","19720519",",,a","19720526",",,a","19720502",",,a","-0.2",",a,19,","17.5",",,a,26,","25.8",",a,02,","175.7","a","125.3",",a","35.0",",,,a","14.37",",a","22.00",",,,a","6.74",",,,a"
"ASN00054104","1972-06","-29.3899","151.2448","462.0","PINDARI DAM, AS","","","0.0",",a","2",",a","1",",a","0",",a","0",",a","3",",a","0",",a","6",",a","0",",a","19720630",",,a","19720623",",,a","19720611",",,a","-1.6",",a,30,","5.3",",,a,23,","21.6",",a,11,","392.5","a","216.8",",a","5.6",",,,a","11.11",",a","19.45",",,,a","2.76",",,,a"
"ASN00054104","1972-07","-29.3899","151.2448","462.0","PINDARI DAM, AS","0.0","a","0.0",",a","3",",a","1",",a","0",",a","0",",a","21",",a","0",",a","3",",a","0",",a","19720709","+,,a","19720720",",,a","19720731","+,,a","-4.7",",a,09,+","6.1",",,a,20,","21.1",",a,31,+","697.0","a","304.5",",a","6.9",",,,a","8.51",",a","17.60",",,,a","-0.58",",,,a"
"ASN00054104","1972-08","-29.3899","151.2448","462.0","PINDARI DAM, AS","0.0","a","0.0",",a","10",",a","5",",a","0",",a","0",",a","4",",a","0",",a","8",",a","0",",a","19720812",",,a","19720811",",,a","19720828","+,,a","-1.0",",a,12,","21.1",",,a,11,","25.6",",a,28,+","903.7","a","206.7",",a","47.8",",,,a","11.66",",a","19.11",",,,a","4.22",",,,a"
"ASN00054104","1972-09","-29.3899","151.2448","462.0","PINDARI DAM, AS","1.7","a","1.7","2,a","6",",a","4",",a","1",",a","0","1,a","1","1,a","0","1,a","23","1,a","0","1,a","19720914",",1,a","19720930",",,a","19720923",",1,a","0.0","1,a,14,","26.2",",,a,30,","28.4","1,a,23,","982.5","a","78.8","1,a","47.9",",,,a","15.62","2,a","23.41","1,,,a","7.83","1,,,a"
"ASN00054104","1972-10","-29.3899","151.2448","462.0","PINDARI DAM, AS","26.3","a","24.6",",a","18",",a","12",",a","1",",a","0",",a","0",",a","0",",a","27",",a","1",",a","19721014",",,a","19721029",",,a","19721010",",,a","4.0",",a,14,","39.1",",,a,29,","34.0",",a,10,","1010.3","a","27.8",",a","148.4",",,,a","18.23",",a","25.08",",,,a","11.38",",,,a"
"ASN00054104","1972-11","-29.3899","151.2448","462.0","PINDARI DAM, AS","107.5","a","81.2",",a","8",",a","7",",a","2",",a","0",",a","0",",a","0",",a","30",",a","0",",a","19721115",",,a","19721107",",,a","19721120",",,a","9.0",",a,15,","64.0",",,a,07,","31.5",",a,20,","1013.8","a","3.5",",a","137.8",",,,a","20.92",",a","27.03",",,,a","14.82",",,,a"
"ASN00054104","1972-12","-29.3899","151.2448","462.0","PINDARI DAM, AS","305.8","a","198.3",",a","8",",a","4",",a","1",",a","0",",a","0",",a","0",",a","31",",a","18",",a","19721202",",,a","19721209",",,a","19721223",",,a","11.8",",a,02,","32.8",",,a,09,","39.4",",a,23,","1013.8","a","0.0",",a","63.1",",,,a","24.73",",a","32.18",",,,a","17.27",",,,a"
