"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00085053","1750-03","-38.506","146.5187","270.0","MADALYA, AS","3","2,a","1","2,a","0","2,a","17500313",",2,a","15.8","2,,a,13,","20.4","2,,,a"
"ASN00085053","1750-05","-38.506","146.5187","270.0","MADALYA, AS","4","1,a","3","1,a","3","1,a","17500506",",1,a","37.0","1,,a,06,","99.3","1,,,a"
"ASN00085053","1901-01","-38.506","146.5187","270.0","MADALYA, AS","15",",a","11",",a","1",",a","19010112",",,a","25.4",",,a,12,","167.5",",,,a"
"ASN00085053","1901-02","-38.506","146.5187","270.0","MADALYA, AS","7",",a","3",",a","0",",a","19010213",",,a","15.5",",,a,13,","29.8",",,,a"
"ASN00085053","1901-03","-38.506","146.5187","270.0","MADALYA, AS","12","4,a","8","4,a","2","4,a","19010304",",4,a","43.2","4,,a,04,","161.6",",a,,a"
"ASN00085053","1901-04","-38.506","146.5187","270.0","MADALYA, AS","14",",a","11",",a","5",",a","19010422",",,a","105.9",",,a,22,","320.3",",,,a"
"ASN00085053","1901-05","-38.506","146.5187","270.0","MADALYA, AS","6",",a","4",",a","1",",a","19010510",",,a","54.1",",,a,10,","84.8",",,,a"
"ASN00085053","1901-06","-38.506","146.5187","270.0","MADALYA, AS","22","2,a","15","2,a","1","2,a","19010619",",2,a","38.6","2,,a,19,","176.5",",a,,a"
"ASN00085053","1901-07","-38.506","146.5187","270.0","MADALYA, AS","15",",a","10",",a","0",",a","19010722",",,a","9.9",",,a,22,","72.7",",,,a"
"ASN00085053","1901-08","-38.506","146.5187","270.0","MADALYA, AS","15",",a","13",",a","2",",a","19010826",",,a","59.7",",,a,26,","195.8",",,,a"
"ASN00085053","1901-09","-38.506","146.5187","270.0","MADALYA, AS","16",",a","13",",a","1",",a","19010905",",,a","29.7",",,a,05,","167.2",",,,a"
"ASN00085053","1901-10","-38.506","146.5187","270.0","MADALYA, AS","15",",a","13",",a","1",",a","19011015",",,a","29.0",",,a,15,","141.1",",,,a"
"ASN00085053","1901-11","-38.506","146.5187","270.0","MADALYA, AS","6",",a","4",",a","0",",a","19011116",",,a","18.3",",,a,16,","36.0",",,,a"
"ASN00085053","1901-12","-38.506","146.5187","270.0","MADALYA, AS","8",",a","3",",a","0",",a","19011223",",,a","6.9",",,a,23,","20.2",",,,a"
"ASN00085053","1902-01","-38.506","146.5187","270.0","MADALYA, AS","9",",a","7",",a","1",",a","19020105",",,a","33.0",",,a,05,","86.3",",,,a"
"ASN00085053","1902-02","-38.506","146.5187","270.0","MADALYA, AS","6",",a","5",",a","0",",a","19020225",",,a","22.6",",,a,25,","68.4",",,,a"
"ASN00085053","1902-03","-38.506","146.5187","270.0","MADALYA, AS","7",",a","5",",a","1",",a","19020328",",,a","72.4",",,a,28,","124.0",",,,a"
"ASN00085053","1902-04","-38.506","146.5187","270.0","MADALYA, AS","8",",a","3",",a","0",",a","19020403",",,a","11.9",",,a,03,","24.4",",,,a"
"ASN00085053","1902-05","-38.506","146.5187","270.0","MADALYA, AS","11",",a","8",",a","0",",a","19020514",",,a","11.9",",,a,14,","52.9",",,,a"
"ASN00085053","1902-06","-38.506","146.5187","270.0","MADALYA, AS","14",",a","12",",a","1",",a","19020603",",,a","63.0",",,a,03,","165.6",",,,a"
"ASN00085053","1902-07","-38.506","146.5187","270.0","MADALYA, AS","12",",a","11",",a","2",",a","19020709",",,a","54.6",",,a,09,","187.6",",,,a"
"ASN00085053","1902-08","-38.506","146.5187","270.0","MADALYA, AS","6",",a","3",",a","0",",a","19020824",",,a","21.3",",,a,24,","43.1",",,,a"
"ASN00085053","1902-09","-38.506","146.5187","270.0","MADALYA, AS","19",",a","15",",a","0",",a","19020903",",,a","22.1",",,a,03,","152.3",",,,a"
"ASN00085053","1902-10","-38.506","146.5187","270.0","MADALYA, AS","11",",a","8",",a","1",",a","19021024",",,a","51.3",",,a,24,","112.7",",,,a"
"ASN00085053","1902-11","-38.506","146.5187","270.0","MADALYA, AS","9",",a","4",",a","1",",a","19021114",",,a","27.4",",,a,14,","42.6",",,,a"
"ASN00085053","1902-12","-38.506","146.5187","270.0","MADALYA, AS","10",",a","9",",a","3",",a","19021220",",,a","38.9",",,a,20,","136.1",",,,a"
"ASN00085053","1903-01","-38.506","146.5187","270.0","MADALYA, AS","6",",a","5",",a","0",",a","19030106",",,a","12.4",",,a,06,","36.6",",,,a"
"ASN00085053","1903-02","-38.506","146.5187","270.0","MADALYA, AS","9",",a","6",",a","0",",a","19030215",",,a","16.5",",,a,15,","53.0",",,,a"
"ASN00085053","1903-03","-38.506","146.5187","270.0","MADALYA, AS","15",",a","8",",a","3",",a","19030329",",,a","40.6",",,a,29,","175.5",",,,a"
"ASN00085053","1903-04","-38.506","146.5187","270.0","MADALYA, AS","14",",a","10",",a","0",",a","19030405",",,a","24.4",",,a,05,","114.5",",,,a"
"ASN00085053","1903-05","-38.506","146.5187","270.0","MADALYA, AS","12",",a","8",",a","0",",a","19030524",",,a","24.9",",,a,24,","68.8",",,,a"
"ASN00085053","1903-07","-38.506","146.5187","270.0","MADALYA, AS","15",",a","12",",a","0",",a","19030702",",,a","24.9",",,a,02,","130.5",",,,a"
"ASN00085053","1903-08","-38.506","146.5187","270.0","MADALYA, AS","17",",a","14",",a","1",",a","19030818",",,a","31.2",",,a,18,","140.1",",,,a"
"ASN00085053","1903-09","-38.506","146.5187","270.0","MADALYA, AS","19",",a","14",",a","2",",a","19030918",",,a","72.4",",,a,18,","196.0",",,,a"
"ASN00085053","1903-10","-38.506","146.5187","270.0","MADALYA, AS","11",",a","8",",a","1",",a","19031025",",,a","41.4",",,a,25,","131.9",",,,a"
"ASN00085053","1903-11","-38.506","146.5187","270.0","MADALYA, AS","9",",a","7",",a","1",",a","19031128",",,a","28.4",",,a,28,","77.9",",,,a"
"ASN00085053","1903-12","-38.506","146.5187","270.0","MADALYA, AS","16",",a","10",",a","1",",a","19031202",",,a","28.7",",,a,02,","117.3",",,,a"
"ASN00085053","1904-01","-38.506","146.5187","270.0","MADALYA, AS","15",",a","11",",a","2",",a","19040113",",,a","31.0",",,a,13,","175.1",",,,a"
"ASN00085053","1904-02","-38.506","146.5187","270.0","MADALYA, AS","10",",a","9",",a","1",",a","19040207",",,a","74.7",",,a,07,","139.8",",,,a"
"ASN00085053","1904-03","-38.506","146.5187","270.0","MADALYA, AS","8",",a","6",",a","0",",a","19040327",",,a","14.2",",,a,27,","46.8",",,,a"
"ASN00085053","1904-04","-38.506","146.5187","270.0","MADALYA, AS","6",",a","6",",a","0",",a","19040419",",,a","20.3",",,a,19,","39.0",",,,a"
"ASN00085053","1904-05","-38.506","146.5187","270.0","MADALYA, AS","13",",a","9",",a","0",",a","19040522",",,a","16.3",",,a,22,","76.6",",,,a"
"ASN00085053","1904-06","-38.506","146.5187","270.0","MADALYA, AS","12","2,a","9","2,a","1","2,a","19040613",",2,a","29.7","2,,a,13,","133.3",",a,,a"
"ASN00085053","1904-07","-38.506","146.5187","270.0","MADALYA, AS","20",",a","14",",a","0",",a","19040716",",,a","17.8",",,a,16,","99.7",",,,a"
"ASN00085053","1904-08","-38.506","146.5187","270.0","MADALYA, AS","12","2,a","9","2,a","0","2,a","19040831",",2,a","22.6","2,,a,31,","83.4",",a,,a"
"ASN00085053","1904-09","-38.506","146.5187","270.0","MADALYA, AS","17",",a","13",",a","1",",a","19040904",",,a","53.3",",,a,04,","154.6",",,,a"
