"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001544031","1953-11","-15.433","-44.367","474.0","JANUARIA, BR","11",",I","7",",I","0",",I","19531124",",,I","25.2",",,I,24,","84.9",",,,I"
"BR001544031","1953-12","-15.433","-44.367","474.0","JANUARIA, BR","18",",I","17",",I","2",",I","19531216",",,I","30.0",",,I,16,","229.0",",,,I"
"BR001544031","1954-01","-15.433","-44.367","474.0","JANUARIA, BR","2",",I","2",",I","0",",I","19540101",",,I","18.0",",,I,01,","33.0",",,,I"
"BR001544031","1954-02","-15.433","-44.367","474.0","JANUARIA, BR","7",",I","6",",I","2",",I","19540202",",,I","32.0",",,I,02,","109.0",",,,I"
"BR001544031","1954-03","-15.433","-44.367","474.0","JANUARIA, BR","6",",I","6",",I","2",",I","19540323",",,I","27.9",",,I,23,","104.0",",,,I"
"BR001544031","1954-04","-15.433","-44.367","474.0","JANUARIA, BR","3",",I","2",",I","0",",I","19540401",",,I","18.0",",,I,01,","31.4",",,,I"
"BR001544031","1954-05","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19540531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1954-06","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19540630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001544031","1954-07","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19540731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1954-08","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19540831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1954-09","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19540930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001544031","1954-11","-15.433","-44.367","474.0","JANUARIA, BR","16",",I","13",",I","7",",I","19541120",",,I","66.8",",,I,20,","338.9",",,,I"
"BR001544031","1954-12","-15.433","-44.367","474.0","JANUARIA, BR","10",",I","8",",I","2",",I","19541201",",,I","50.5",",,I,01,","134.6",",,,I"
"BR001544031","1955-04","-15.433","-44.367","474.0","JANUARIA, BR","5",",I","4",",I","2",",I","19550403",",,I","47.2",",,I,03,","84.6",",,,I"
"BR001544031","1955-05","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19550531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1955-06","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19550630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001544031","1955-07","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19550731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1955-08","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19550831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001544031","1955-09","-15.433","-44.367","474.0","JANUARIA, BR","0",",I","0",",I","0",",I","19550930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001544031","1955-10","-15.433","-44.367","474.0","JANUARIA, BR","12",",I","10",",I","2",",I","19551018",",,I","33.3",",,I,18,","132.7",",,,I"
