"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000836092","1986-01","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","7",",I","4",",I","0",",I","19860105",",,I","6.6",",,I,05,","20.9",",,,I"
"BR000836092","1986-02","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","7",",I","7",",I","2",",I","19860214",",,I","70.8",",,I,14,","135.0",",,,I"
"BR000836092","1986-03","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","8",",I","8",",I","3",",I","19860322",",,I","72.0",",,I,22,","197.0",",,,I"
"BR000836092","1986-04","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","13",",I","12",",I","2",",I","19860408",",,I","79.8",",,I,08,","209.1",",,,I"
"BR000836092","1986-05","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","12",",I","11",",I","1",",I","19860501",",,I","65.0",",,I,01,","133.3",",,,I"
"BR000836092","1986-06","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","8",",I","7",",I","0",",I","19860617",",,I","18.0",",,I,17,","64.4",",,,I"
"BR000836092","1986-07","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","7",",I","5",",I","0",",I","19860720",",,I","21.0",",,I,20,","59.5",",,,I"
"BR000836092","1986-08","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","7",",I","6",",I","1",",I","19860820",",,I","28.0",",,I,20,","111.4",",,,I"
"BR000836092","1986-09","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","6",",I","4",",I","0",",I","19860915",",,I","16.8",",,I,15,","34.3",",,,I"
"BR000836092","1986-10","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","0",",I","0",",I","0",",I","19861031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000836092","1986-11","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","2",",I","2",",I","0",",I","19861126",",,I","14.8",",,I,26,","17.9",",,,I"
"BR000836092","1986-12","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","2",",I","2",",I","0",",I","19861202",",,I","17.5",",,I,02,","20.7",",,,I"
"BR000836092","1987-01","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","2",",I","2",",I","0",",I","19870105",",,I","4.4",",,I,05,","8.4",",,,I"
"BR000836092","1987-02","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","1",",I","1",",I","0",",I","19870213",",,I","4.0",",,I,13,","4.0",",,,I"
"BR000836092","1987-03","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","12",",I","10",",I","3",",I","19870328",",,I","80.0",",,I,28,","194.2",",,,I"
"BR000836092","1987-04","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","13",",I","10",",I","0",",I","19870411",",,I","25.3",",,I,11,","123.5",",,,I"
"BR000836092","1987-05","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","1",",I","0",",I","0",",I","19870515",",,I","2.3",",,I,15,","2.3",",,,I"
"BR000836092","1987-06","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","8",",I","8",",I","2",",I","19870601",",,I","67.0",",,I,01,","162.5",",,,I"
"BR000836092","1987-07","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","10",",I","7",",I","1",",I","19870710",",,I","31.2",",,I,10,","100.4",",,,I"
"BR000836092","1987-08","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","3",",I","3",",I","0",",I","19870824",",,I","10.0",",,I,24,","27.1",",,,I"
"BR000836092","1987-09","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","0",",I","0",",I","0",",I","19870930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000836092","1987-10","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","1",",I","1",",I","1",",I","19871030",",,I","35.0",",,I,30,","35.0",",,,I"
"BR000836092","1987-11","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","1",",I","1",",I","0",",I","19871130",",,I","5.5",",,I,30,","5.5",",,,I"
"BR000836092","1987-12","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","0",",I","0",",I","0",",I","19871231","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000836092","1988-01","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","3",",I","3",",I","0",",I","19880112",",,I","18.0",",,I,12,","32.6",",,,I"
"BR000836092","1988-02","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","6",",I","6",",I","2",",I","19880229",",,I","64.6",",,I,29,","137.2",",,,I"
"BR000836092","1988-03","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","13",",I","11",",I","2",",I","19880315",",,I","33.0",",,I,15,","173.7",",,,I"
"BR000836092","1988-04","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","13",",I","12",",I","5",",I","19880415",",,I","32.0",",,I,15,","234.1",",,,I"
"BR000836092","1988-05","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","2",",I","2",",I","1",",I","19880521",",,I","26.0",",,I,21,","48.0",",,,I"
"BR000836092","1988-06","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","3",",I","3",",I","0",",I","19880610",",,I","7.2",",,I,10,","18.2",",,,I"
"BR000836092","1988-07","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","16",",I","11",",I","0",",I","19880716",",,I","23.0",",,I,16,","102.0",",,,I"
"BR000836092","1988-08","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","5",",I","3",",I","0",",I","19880803",",,I","3.4",",,I,03,","11.3",",,,I"
"BR000836092","1988-09","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","4",",I","2",",I","0",",I","19880902",",,I","6.0",",,I,02,","12.6",",,,I"
"BR000836092","1988-10","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","1",",I","1",",I","0",",I","19881008",",,I","4.4",",,I,08,","4.4",",,,I"
"BR000836092","1988-11","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","5",",I","4",",I","0",",I","19881112",",,I","6.0",",,I,12,","17.8",",,,I"
"BR000836092","1988-12","-8.15","-36.37","646.0","BREJO DA MADRE DE DEUS, BR","3",",I","3",",I","2",",I","19881207",",,I","28.0",",,I,07,","73.6",",,,I"
