"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033036","1974-05","51.95","29.167","190.0","MOZYR, BO","","","11",",I","6",",I","0",",I","","","0","5,S","3","5,S","0","1,S","5","1,S","0","1,S","19740521",",5,S","","","19740507",",,I","19740506",",1,S","-3.0","5,S,21,","","","18.8",",,I,07,","23.0","1,S,06,","","","","","44.6",",,,I","11.02","6,S","17.27","1,,,S","4.77","5,,,S"
"BOM00033036","1974-06","51.95","29.167","190.0","MOZYR, BO","","","20",",I","9",",I","0",",I","","","","","","","0","1,S","12","1,S","0","1,S","","","","","19740613",",,I","19740627",",1,S","","","","","24.2",",,I,13,","27.0","1,S,27,","","","","","106.9",",,,I","","","20.93","1,,,S","",""
"BOM00033036","1974-07","51.95","29.167","190.0","MOZYR, BO","","","19",",I","13",",I","2",",I","","","0","5,S","0","5,S","0","1,S","14","1,S","0","1,S","19740727","+,5,S","","","19740701",",,I","19740715",",1,S","8.0","5,S,27,+","","","42.6",",,I,01,","30.0","1,S,15,","","","","","187.0",",,,I","17.15","6,S","22.03","1,,,S","12.27","5,,,S"
"BOM00033036","1974-08","51.95","29.167","190.0","MOZYR, BO","15.5","5,S","7",",I","4",",I","0",",I","","","0","5,S","0","5,S","0",",S","22",",S","0",",S","19740822",",5,S","","","19740810",",,I","19740818",",,S","6.0","5,S,22,","","","12.9",",,I,10,","32.0",",S,18,","","","34.2",",S","32.0",",,,I","17.36","5,S","23.87",",,,S","10.85","5,,,S"
"BOM00033036","1974-09","51.95","29.167","190.0","MOZYR, BO","","","10",",I","4",",I","0",",I","","","0","5,S","2","5,S","0","2,S","12","2,S","0","2,S","19740917",",5,S","","","19740924",",,I","19740910","+,2,S","-2.0","5,S,17,","","","12.1",",,I,24,","26.0","2,S,10,+","","","","","34.1",",,,I","14.60","7,S","20.68","2,,,S","8.52","5,,,S"
"BOM00033036","1974-10","51.95","29.167","190.0","MOZYR, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741031",",,I","","","","","","","12.3",",,I,31,","","","","","","","49.5",",,,I","","","","","",""
"BOM00033036","1974-11","51.95","29.167","190.0","MOZYR, BO","","","15",",I","7",",I","0",",I","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19741102",",,I","19741117",",4,S","","","","","20.9",",,I,02,","12.0","4,S,17,","","","","","66.9",",,,I","","","5.12","4,,,S","",""
"BOM00033036","1974-12","51.95","29.167","190.0","MOZYR, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19741230",",,I","","","","","","","12.3",",,I,30,","","","","","","","63.4",",,,I","","","","","",""
"BOM00033036","1975-01","51.95","29.167","190.0","MOZYR, BO","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750106",",,I","","","","","","","4.3",",,I,06,","","","","","","","27.2",",,,I","","","","","",""
"BOM00033036","1975-02","51.95","29.167","190.0","MOZYR, BO","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19750207",",,I","","","","","","","3.6",",,I,07,","","","","","","","12.4",",,,I","","","","","",""
"BOM00033036","1975-03","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","8",",I","2",",I","0",",I","","","0","5,S","15","5,S","0",",S","0",",S","0",",S","19750322",",5,S","","","19750327",",,I","19750331",",,S","-6.0","5,S,22,","","","3.8",",,I,27,","19.0",",S,31,","","","389.2",",S","15.7",",,,I","3.31","5,S","7.23",",,,S","-0.62","5,,,S"
"BOM00033036","1975-04","51.95","29.167","190.0","MOZYR, BO","","","17","1,I","13","1,I","0","1,I","","","","","","","0","3,S","4","3,S","0","3,S","","","","","19750419",",1,I","19750407",",3,S","","","","","23.8","1,,I,19,","27.0","3,S,07,","","","","","100.7","1,,,I","","","13.48","3,,,S","",""
"BOM00033036","1975-05","51.95","29.167","190.0","MOZYR, BO","","","13",",I","7",",I","0",",I","","","","","","","0","3,S","22","3,S","0","3,S","","","","","19750526",",,I","19750517",",3,S","","","","","15.2",",,I,26,","31.0","3,S,17,","","","","","60.3",",,,I","","","23.82","3,,,S","",""
"BOM00033036","1975-06","51.95","29.167","190.0","MOZYR, BO","39.7","4,S","14",",I","10",",I","3",",I","","","0",",S","0",",S","0","4,S","20","4,S","0","4,S","19750627","+,,S","","","19750606",",,I","19750623","+,4,S","8.0",",S,27,+","","","43.8",",,I,06,","31.0","4,S,23,+","","","31.3","4,S","174.4",",,,I","18.70","4,S","24.27","4,,,S","13.13",",,,S"
"BOM00033036","1975-07","51.95","29.167","190.0","MOZYR, BO","30.8","4,S","13",",I","5",",I","0",",I","","","0","2,S","0","2,S","0","2,S","27","2,S","0","2,S","19750727","+,2,S","","","19750720",",,I","19750725",",2,S","9.0","2,S,27,+","","","16.2",",,I,20,","30.0","2,S,25,","10.3","S","10.3","2,S","43.2",",,,I","18.93","4,S","25.31","2,,,S","12.55","2,,,S"
"BOM00033036","1975-08","51.95","29.167","190.0","MOZYR, BO","","","9","1,I","6","1,I","0","1,I","","","0","5,S","0","5,S","0","2,S","24","2,S","0","2,S","19750828","+,5,S","","","19750802",",1,I","19750826","+,2,S","6.0","5,S,28,+","","","15.9","1,,I,02,","30.0","2,S,26,+","","","","","40.3","1,,,I","18.23","7,S","25.03","2,,,S","11.42","5,,,S"
"BOM00033036","1975-09","51.95","29.167","190.0","MOZYR, BO","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","19750905",",1,S","","","","","","","29.0","1,S,05,","","","","","","","","","22.38","1,,,S","",""
"BOM00033036","1975-10","51.95","29.167","190.0","MOZYR, BO","","","12","2,I","5","2,I","0","2,I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19751020",",2,I","19751003","+,1,S","","","","","6.0","2,,I,20,","18.0","1,S,03,+","","","","","35.4","2,,,I","","","10.50","1,,,S","",""
"BOM00033036","1975-11","51.95","29.167","190.0","MOZYR, BO","","","4",",I","1",",I","0",",I","","","0","4,S","20","4,S","5","3,S","0","3,S","0","3,S","19751126",",4,S","","","19751104",",,I","19751119",",3,S","-14.0","4,S,26,","","","8.5",",,I,04,","10.0","3,S,19,","","","","","13.2",",,,I","-0.81","6,S","3.15","3,,,S","-4.77","4,,,S"
"BOM00033036","1976-01","51.95","29.167","190.0","MOZYR, BO","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19760129",",,I","","","","","","","14.0",",,I,29,","","","","","","","64.7",",,,I","","","","","",""
"BOM00033036","1976-02","51.95","29.167","190.0","MOZYR, BO","","","7",",I","0",",I","0",",I","29",",","","","","","16","4,S","0","4,S","0","4,S","","","19760215","+,,S","19760214",",,I","19760221",",4,S","","","361",",,S,15,+","1.6",",,I,14,","6.0","4,S,21,","","","","","6.3",",,,I","","","-3.44","4,,,S","",""
"BOM00033036","1976-03","51.95","29.167","190.0","MOZYR, BO","","","20",",I","6",",I","0",",I","29","2,","","","","","","","","","","","","","19760313","+,2,S","19760310",",,I","","","","","381","2,,S,13,+","8.7",",,I,10,","","","","","","","51.9",",,,I","","","","","",""
"BOM00033036","1976-04","51.95","29.167","190.0","MOZYR, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19760427",",,I","","","","","","","17.6",",,I,27,","","","","","","","66.0",",,,I","","","","","",""
"BOM00033036","1976-05","51.95","29.167","190.0","MOZYR, BO","0.7","4,S","13","2,I","6","2,I","0","2,I","","","0","3,S","1","3,S","0","2,S","7","2,S","0","2,S","19760501",",3,S","","","19760517",",2,I","19760528",",2,S","-1.0","3,S,01,","","","21.0","2,,I,17,","26.0","2,S,28,","","","186.2","2,S","63.0","2,,,I","11.58","4,S","17.55","2,,,S","5.61","3,,,S"
"BOM00033036","1976-06","51.95","29.167","190.0","MOZYR, BO","","","10",",I","6",",I","0",",I","","","0","5,S","0","5,S","0","5,S","11","5,S","0","5,S","19760606",",5,S","","","19760616",",,I","19760628",",5,S","3.0","5,S,06,","","","15.2",",,I,16,","30.0","5,S,28,","","","","","38.9",",,,I","14.68","9,S","21.04","5,,,S","8.32","5,,,S"
"BOM00033036","1976-07","51.95","29.167","190.0","MOZYR, BO","16.5","5,S","12",",I","6",",I","0",",I","","","0","4,S","0","4,S","0","1,S","22","1,S","0","1,S","19760707","+,4,S","","","19760711",",,I","19760726",",1,S","6.0","4,S,07,+","","","6.6",",,I,11,","29.0","1,S,26,","46.2","S","46.2","1,S","36.3",",,,I","17.27","5,S","23.47","1,,,S","11.07","4,,,S"
"BOM00033036","1976-08","51.95","29.167","190.0","MOZYR, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19760807",",,I","","","","","","","15.4",",,I,07,","","","","","","","75.9",",,,I","","","","","",""
"BOM00033036","1976-09","51.95","29.167","190.0","MOZYR, BO","","","8",",I","3",",I","0",",I","","","","","","","0",",S","7",",S","0",",S","","","","","19760906",",,I","19760901",",,S","","","","","23.6",",,I,06,","26.0",",S,01,","","","","","44.8",",,,I","","","17.70",",,,S","",""
"BOM00033036","1976-10","51.95","29.167","190.0","MOZYR, BO","","","9","2,I","3","2,I","0","2,I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19761004",",2,I","19761008",",1,S","","","","","12.0","2,,I,04,","20.0","1,S,08,","","","","","32.2","2,,,I","","","7.47","1,,,S","",""
"BOM00033036","1976-11","51.95","29.167","190.0","MOZYR, BO","","","12",",I","1",",I","0",",I","","","","","","","3","2,S","0","2,S","0","2,S","","","","","19761104",",,I","19761106",",2,S","","","","","11.6",",,I,04,","10.0","2,S,06,","","","","","21.1",",,,I","","","4.04","2,,,S","",""
"BOM00033036","1976-12","51.95","29.167","190.0","MOZYR, BO","","","13",",I","4",",I","0",",I","","","","","","","18","5,S","0","5,S","0","5,S","","","","","19761209",",,I","19761205",",5,S","","","","","4.4",",,I,09,","6.0","5,S,05,","","","","","27.5",",,,I","","","-0.62","5,,,S","",""
"BOM00033036","1977-01","51.95","29.167","190.0","MOZYR, BO","","","10",",I","2",",I","0",",I","30","1,","7","5,S","26","5,S","","","","","","","19770123","+,5,S","19770112","+,1,S","19770127",",,I","","","-23.0","5,S,23,+","99","1,,S,12,+","10.4",",,I,27,","","","","","","","17.7",",,,I","","","","","-10.77","5,,,S"
"BOM00033036","1977-02","51.95","29.167","190.0","MOZYR, BO","","","17",",I","8",",I","0",",I","","","","","","","14","4,S","0","4,S","0","4,S","","","","","19770208",",,I","19770221",",4,S","","","","","6.5",",,I,08,","11.0","4,S,21,","","","","","39.7",",,,I","","","-0.04","4,,,S","",""
"BOM00033036","1977-03","51.95","29.167","190.0","MOZYR, BO","","","6",",I","2",",I","0",",I","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19770331",",,I","19770329",",4,S","","","","","5.5",",,I,31,","18.0","4,S,29,","","","","","16.1",",,,I","","","6.26","4,,,S","",""
"BOM00033036","1977-04","51.95","29.167","190.0","MOZYR, BO","","","15",",I","9",",I","0",",I","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19770412",",,I","19770430",",4,S","","","","","19.9",",,I,12,","26.0","4,S,30,","","","","","67.0",",,,I","","","12.50","4,,,S","",""
"BOM00033036","1977-05","51.95","29.167","190.0","MOZYR, BO","","","11",",I","3",",I","0",",I","","","0","5,S","0","5,S","0","4,S","12","4,S","0","4,S","19770506",",5,S","","","19770514",",,I","19770502",",4,S","2.0","5,S,06,","","","11.5",",,I,14,","28.0","4,S,02,","","","","","36.6",",,,I","13.77","9,S","19.85","4,,,S","7.69","5,,,S"
"BOM00033036","1977-06","51.95","29.167","190.0","MOZYR, BO","","","18",",I","11",",I","1",",I","","","","","","","0","1,S","19","1,S","0","1,S","","","","","19770621",",,I","19770618","+,1,S","","","","","74.6",",,I,21,","29.0","1,S,18,+","","","","","158.3",",,,I","","","22.72","1,,,S","",""
"BOM00033036","1977-07","51.95","29.167","190.0","MOZYR, BO","","","16",",I","10",",I","1",",I","","","","","","","0","2,S","15","2,S","0","2,S","","","","","19770715",",,I","19770726",",2,S","","","","","25.8",",,I,15,","30.0","2,S,26,","","","","","108.8",",,,I","","","22.55","2,,,S","",""
"BOM00033036","1977-08","51.95","29.167","190.0","MOZYR, BO","","","14",",I","9",",I","0",",I","","","","","","","0","1,S","13","1,S","0","1,S","","","","","19770823",",,I","19770802",",1,S","","","","","23.0",",,I,23,","27.0","1,S,02,","","","","","106.7",",,,I","","","20.77","1,,,S","",""
"BOM00033036","1977-09","51.95","29.167","190.0","MOZYR, BO","","","10",",I","4",",I","0",",I","","","","","","","0","1,S","8","1,S","0","1,S","","","","","19770910",",,I","19770905",",1,S","","","","","12.5",",,I,10,","28.0","1,S,05,","","","","","42.9",",,,I","","","15.86","1,,,S","",""
"BOM00033036","1977-10","51.95","29.167","190.0","MOZYR, BO","","","6","1,S","0","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19771015",",1,S","19771008","+,3,S","","","","","1.0","1,,S,15,","19.0","3,S,08,+","","","","","2.9","1,,,S","","","10.86","3,,,S","",""
"BOM00033036","1977-11","51.95","29.167","190.0","MOZYR, BO","","","18",",I","10",",I","0",",I","","","","","","","3","5,S","0","5,S","0","5,S","","","","","19771103",",,I","19771112",",5,S","","","","","16.6",",,I,03,","13.0","5,S,12,","","","","","74.4",",,,I","","","5.56","5,,,S","",""
"BOM00033036","1977-12","51.95","29.167","190.0","MOZYR, BO","","","18",",I","4",",I","0",",I","25","1,","","","","","","","","","","","","","19771206",",1,S","19771201",",,I","","","","","130","1,,S,06,","5.1",",,I,01,","","","","","","","28.2",",,,I","","","","","",""
"BOM00033036","1978-01","51.95","29.167","190.0","MOZYR, BO","","","15",",S","2",",S","0",",S","28","1,","","","","","18","5,S","0","5,S","0","5,S","","","19780126","+,1,S","19780131",",,S","19780128","+,5,S","","","130","1,,S,26,+","4.1",",,S,31,","2.0","5,S,28,+","","","","","19.9",",,,S","","","-2.92","5,,,S","",""
"BOM00033036","1978-02","51.95","29.167","190.0","MOZYR, BO","","","17",",S","1",",S","0",",S","27","1,","","","","","23","3,S","0","3,S","0","3,S","","","19780223",",1,S","19780215",",,S","19780222",",3,S","","","320","1,,S,23,","7.1",",,S,15,","3.0","3,S,22,","","","","","20.4",",,,S","","","-3.92","3,,,S","",""
"BOM00033036","1978-03","51.95","29.167","190.0","MOZYR, BO","0.0","2,S","11",",S","4",",S","0",",S","","","0","2,S","27","2,S","1",",S","0",",S","0",",S","19780324",",2,S","","","19780328","+,,S","19780330",",,S","-11.0","2,S,24,","","","4.1",",,S,28,+","14.0",",S,30,","","","489.7",",S","19.7",",,,S","1.58","2,S","5.00",",,,S","-1.83","2,,,S"
"BOM00033036","1978-04","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","6",",I","2",",I","0",",I","","","0","5,S","10","5,S","1",",S","0",",S","0",",S","19780407",",5,S","","","19780417",",,I","19780425","+,,S","-6.0","5,S,07,","","","11.4",",,I,17,","20.0",",S,25,+","","","282.8",",S","19.2",",,,I","6.81","5,S","12.47",",,,S","1.16","5,,,S"
"BOM00033036","1978-05","51.95","29.167","190.0","MOZYR, BO","","","18","1,S","6","1,S","1","1,S","","","","","","","0","3,S","6","3,S","0","3,S","","","","","19780513",",1,S","19780522",",3,S","","","","","26.9","1,,S,13,","25.0","3,S,22,","","","","","72.3","1,,,S","","","16.68","3,,,S","",""
"BOM00033036","1978-06","51.95","29.167","190.0","MOZYR, BO","","","13",",I","4",",I","0",",I","","","","","","","0","1,S","15","1,S","0","1,S","","","","","19780625",",,I","19780625","+,1,S","","","","","20.6",",,I,25,","28.0","1,S,25,+","","","","","55.7",",,,I","","","21.38","1,,,S","",""
"BOM00033036","1978-07","51.95","29.167","190.0","MOZYR, BO","","","19","1,S","13","1,S","0","1,S","","","","","","","0","2,S","17","2,S","0","2,S","","","","","19780713",",1,S","19780705",",2,S","","","","","23.1","1,,S,13,","29.0","2,S,05,","","","","","111.4","1,,,S","","","22.17","2,,,S","",""
"BOM00033036","1978-08","51.95","29.167","190.0","MOZYR, BO","13.7","5,S","11",",S","2",",S","0",",S","","","0","5,S","0","5,S","0",",S","19",",S","0",",S","19780830","+,5,S","","","19780826",",,S","19780804",",,S","4.0","5,S,30,+","","","9.9",",,S,26,","29.0",",S,04,","","","56.3",",S","26.5",",,,S","16.40","5,S","22.81",",,,S","10.00","5,,,S"
"BOM00033036","1978-09","51.95","29.167","190.0","MOZYR, BO","","","16",",S","11",",S","0",",S","","","0","4,S","1","4,S","0","3,S","1","3,S","0","3,S","19780925",",4,S","","","19780927",",,S","19780901",",3,S","-2.0","4,S,25,","","","9.9",",,S,27,","23.0","3,S,01,","","","","","56.4",",,,S","10.64","7,S","14.81","3,,,S","6.46","4,,,S"
"BOM00033036","1978-10","51.95","29.167","190.0","MOZYR, BO","","","13",",S","4",",S","0",",S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19781006",",,S","19781015","+,1,S","","","","","8.1",",,S,06,","19.0","1,S,15,+","","","","","34.1",",,,S","","","10.87","1,,,S","",""
"BOM00033036","1978-11","51.95","29.167","190.0","MOZYR, BO","","","9",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","19781128",",,S","","","","","","","4.1",",,S,28,","","","","","","","15.0",",,,S","","","","","",""
"BOM00033036","1978-12","51.95","29.167","190.0","MOZYR, BO","","","21","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","19781229","+,2,S","","","","","","","6.1","2,,S,29,+","","","","","","","30.2","2,,,S","","","","","",""
"BOM00033036","1979-01","51.95","29.167","190.0","MOZYR, BO","","","27",",S","8",",S","0",",S","31",",","","","","","","","","","","","","","19790106","+,,S","19790130",",,S","","","","","201",",,S,06,+","7.9",",,S,30,","","","","","","","56.8",",,,S","","","","","",""
"BOM00033036","1979-02","51.95","29.167","190.0","MOZYR, BO","","","9",",S","3",",S","0",",S","26","2,","","","","","21","1,S","0","1,S","0","1,S","","","19790214",",2,S","19790213",",,S","19790228",",1,S","","","249","2,,S,14,","18.0",",,S,13,","5.0","1,S,28,","","","","","31.8",",,,S","","","-3.74","1,,,S","",""
"BOM00033036","1979-03","51.95","29.167","190.0","MOZYR, BO","","","14",",I","5",",I","0",",I","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19790331",",,I","19790331",",2,S","","","","","8.5",",,I,31,","11.0","2,S,31,","","","","","32.1",",,,I","","","4.03","2,,,S","",""
"BOM00033036","1979-04","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","15",",I","3",",I","0",",I","","","0","4,S","14","4,S","0","1,S","0","1,S","0","1,S","19790417",",4,S","","","19790410",",,I","19790425",",1,S","-8.0","4,S,17,","","","10.9",",,I,10,","21.0","1,S,25,","","","306.8","1,S","33.7",",,,I","5.70","5,S","9.83","1,,,S","1.58","4,,,S"
"BOM00033036","1979-05","51.95","29.167","190.0","MOZYR, BO","25.8","4,S","9","1,S","2","1,S","0","1,S","","","0","2,S","1","2,S","0","2,S","17","2,S","0","2,S","19790512",",2,S","","","19790528",",1,S","19790530","+,2,S","-2.0","2,S,12,","","","4.1","1,,S,28,","31.0","2,S,30,+","","","85.3","2,S","15.2","1,,,S","16.02","4,S","23.14","2,,,S","8.90","2,,,S"
"BOM00033036","1979-06","51.95","29.167","190.0","MOZYR, BO","44.7","4,S","7",",I","4",",I","0",",I","","","0","4,S","0","4,S","0","1,S","26","1,S","0","1,S","19790605",",4,S","","","19790619",",,I","19790626","+,1,S","5.0","4,S,05,","","","12.6",",,I,19,","31.0","1,S,26,+","","","21.3","1,S","43.3",",,,I","19.17","4,S","26.31","1,,,S","12.04","4,,,S"
"BOM00033036","1979-07","51.95","29.167","190.0","MOZYR, BO","0.2","5,S","19",",I","10",",I","0",",I","","","0","3,S","0","3,S","0","2,S","9","2,S","0","2,S","19790725","+,3,S","","","19790715",",,I","19790722","+,2,S","7.0","3,S,25,+","","","20.0",",,I,15,","24.0","2,S,22,+","79.8","S","79.8","2,S","78.3",",,,I","15.28","5,S","20.45","2,,,S","10.11","3,,,S"
"BOM00033036","1979-08","51.95","29.167","190.0","MOZYR, BO","","","10","3,S","7","3,S","0","3,S","","","","","","","0","2,S","19","2,S","0","2,S","","","","","19790820",",3,S","19790803",",2,S","","","","","17.0","3,,S,20,","32.0","2,S,03,","","","","","70.7","3,,,S","","","23.59","2,,,S","",""
"BOM00033036","1979-09","51.95","29.167","190.0","MOZYR, BO","","","9",",I","2",",I","0",",I","","","","","","","0","1,S","10","1,S","0","1,S","","","","","19790907",",,I","19790904",",1,S","","","","","5.9",",,I,07,","27.0","1,S,04,","","","","","18.1",",,,I","","","19.03","1,,,S","",""
"BOM00033036","1979-10","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","11",",S","2",",S","0",",S","","","0","5,S","20","5,S","3","2,S","0","2,S","0","2,S","19791030",",5,S","","","19791018",",,S","19791017","+,2,S","-8.0","5,S,30,","","","9.9",",,S,18,","21.0","2,S,17,+","","","344.7","2,S","24.2",",,,S","4.63","5,S","9.72","2,,,S","-0.46","5,,,S"
"BOM00033036","1979-11","51.95","29.167","190.0","MOZYR, BO","","","13","2,S","6","2,S","0","2,S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","19791111",",2,S","19791116",",5,S","","","","","8.9","2,,S,11,","8.0","5,S,16,","","","","","40.9","2,,,S","","","2.24","5,,,S","",""
"BOM00033036","1979-12","51.95","29.167","190.0","MOZYR, BO","","","18",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","19791211",",,S","","","","","","","6.4",",,S,11,","","","","","","","39.0",",,,S","","","","","",""
"BOM00033036","1980-01","51.95","29.167","190.0","MOZYR, BO","","","14",",I","5",",I","0",",I","29","2,","","","","","","","","","","","","","19800131","+,2,S","19800101",",,I","","","","","221","2,,S,31,+","11.4",",,I,01,","","","","","","","38.7",",,,I","","","","","",""
"BOM00033036","1980-02","51.95","29.167","190.0","MOZYR, BO","","","7",",I","1",",I","0",",I","29",",","","","","","21","3,S","0","3,S","0","3,S","","","19800201",",,S","19800207",",,I","19800201",",3,S","","","180",",,S,01,","3.2",",,I,07,","7.0","3,S,01,","","","","","9.5",",,,I","","","-1.85","3,,,S","",""
"BOM00033036","1980-03","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","12",",I","5",",I","0",",I","30","1,","3","4,S","27","4,S","16","2,S","0","2,S","0","2,S","19800320",",4,S","19800316","+,1,S","19800311",",,I","19800330",",2,S","-20.0","4,S,20,","269","1,,S,16,+","12.7",",,I,11,","7.0","2,S,30,","","","598.2","2,S","39.4",",,,I","-4.75","5,S","0.24","2,,,S","-9.74","4,,,S"
"BOM00033036","1980-04","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","16",",I","6",",I","0",",I","","","0","4,S","12","4,S","0","2,S","0","2,S","0","2,S","19800416",",4,S","","","19800427",",,I","19800428",",2,S","-3.0","4,S,16,","","","10.9",",,I,27,","21.0","2,S,28,","","","290.8","2,S","40.7",",,,I","6.59","5,S","11.18","2,,,S","2.00","4,,,S"
"BOM00033036","1980-05","51.95","29.167","190.0","MOZYR, BO","1.2","5,S","10",",I","8",",I","0",",I","","","0","4,S","10","4,S","0","2,S","4","2,S","0","2,S","19800524","+,4,S","","","19800507",",,I","19800531",",2,S","-2.0","4,S,24,+","","","18.1",",,I,07,","25.0","2,S,31,","","","240.3","2,S","67.8",",,,I","9.20","5,S","14.62","2,,,S","3.78","4,,,S"
"BOM00033036","1980-06","51.95","29.167","190.0","MOZYR, BO","6.0","5,S","16",",I","13",",I","1",",I","","","0","5,S","0","5,S","0",",S","17",",S","0",",S","19800614",",5,S","","","19800626",",,I","19800624","+,,S","7.0","5,S,14,","","","25.4",",,I,26,","27.0",",S,24,+","","","55.8",",S","162.2",",,,I","16.25","5,S","21.33",",,,S","11.16","5,,,S"
"BOM00033036","1980-07","51.95","29.167","190.0","MOZYR, BO","38.7","4,S","17",",I","11",",I","0",",I","","","0","4,S","0","4,S","0",",S","23",",S","0",",S","19800719",",4,S","","","19800727",",,I","19800722","+,,S","7.0","4,S,19,","","","17.9",",,I,27,","29.0",",S,22,+","35.7","S","35.7",",S","108.6",",,,I","18.14","4,S","22.90",",,,S","13.37","4,,,S"
"BOM00033036","1980-08","51.95","29.167","190.0","MOZYR, BO","","","19",",S","12",",S","0",",S","","","0","5,S","0","5,S","0","2,S","16","2,S","0","2,S","19800826",",5,S","","","19800803",",,S","19800804","+,2,S","6.0","5,S,26,","","","23.9",",,S,03,","27.0","2,S,04,+","","","","","118.7",",,,S","16.47","6,S","21.10","2,,,S","11.85","5,,,S"
"BOM00033036","1980-09","51.95","29.167","190.0","MOZYR, BO","","","14","1,S","9","1,S","0","1,S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19800901",",1,S","19800907",",4,S","","","","","16.0","1,,S,01,","25.0","4,S,07,","","","","","66.0","1,,,S","","","17.62","4,,,S","",""
"BOM00033036","1980-10","51.95","29.167","190.0","MOZYR, BO","","","18",",S","8",",S","0",",S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19801021",",,S","19801009",",5,S","","","","","18.0",",,S,21,","20.0","5,S,09,","","","","","54.2",",,,S","","","12.08","5,,,S","",""
"BOM00033036","1980-11","51.95","29.167","190.0","MOZYR, BO","","","18","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","19801104",",2,S","","","","","","","7.9","2,,S,04,","","","","","","","33.9","2,,,S","","","","","",""
"BOM00033036","1980-12","51.95","29.167","190.0","MOZYR, BO","","","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","19801212",",1,S","","","","","","","13.0","1,,S,12,","","","","","","","56.8","1,,,S","","","","","",""
"BOM00033036","1981-01","51.95","29.167","190.0","MOZYR, BO","","","11",",I","4",",I","0",",I","18","1,","","","","","22","4,S","0","4,S","0","4,S","","","19810121",",1,S","19810121",",,I","19810101",",4,S","","","130","1,,S,21,","7.8",",,I,21,","4.0","4,S,01,","","","","","29.4",",,,I","","","-2.89","4,,,S","",""
"BOM00033036","1981-02","51.95","29.167","190.0","MOZYR, BO","","","14",",I","5",",I","0",",I","18","5,","1","3,S","22","3,S","16","3,S","0","3,S","0","3,S","19810217",",3,S","19810222","+,5,S","19810214",",,I","19810203",",3,S","-19.0","3,S,17,","170","5,,S,22,+","11.9",",,I,14,","7.0","3,S,03,","","","","","38.9",",,,I","-3.70","6,S","-0.52","3,,,S","-6.88","3,,,S"
"BOM00033036","1981-03","51.95","29.167","190.0","MOZYR, BO","","","14","1,S","3","1,S","0","1,S","","","","","","","8","3,S","0","3,S","0","3,S","","","","","19810308",",1,S","19810323","+,3,S","","","","","6.1","1,,S,08,","15.0","3,S,23,+","","","","","24.4","1,,,S","","","4.39","3,,,S","",""
