"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068220","1984-04","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","","","","","9","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19840420",",4,a","","","","","30.6","4,,a,20,","","","","","","","76.8","4,,,a","","","","","",""
"ASN00068220","1984-05","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","","","0.0",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","8",",a","0",",a","19840526",",,a","19840507",",,a","19840501",",,a","4.5",",a,26,","13.8",",,a,07,","24.5",",a,01,","","","128.5",",a","50.2",",,,a","14.19",",a","19.72",",,,a","8.66",",,,a"
"ASN00068220","1984-06","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","","","0.0",",a","2",",a","2",",a","1",",a","0",",a","0",",a","0",",a","1",",a","0",",a","19840623",",,a","19840620",",,a","19840608",",,a","0.9",",a,23,","58.8",",,a,20,","21.2",",a,08,","","","184.3",",a","67.8",",,,a","12.19",",a","18.16",",,,a","6.22",",,,a"
"ASN00068220","1984-07","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","0.0","a","0.0",",a","13",",a","8",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19840711","+,,a","19840728",",,a","19840731","+,,a","1.5",",a,11,+","70.6",",,a,28,","18.5",",a,31,+","","","235.7",",a","135.1",",,,a","10.73",",a","15.45",",,,a","6.01",",,,a"
"ASN00068220","1984-08","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","0.0","a","0.0",",a","5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","19840816",",,a","19840806",",,a","19840803",",,a","1.5",",a,16,","5.6",",,a,06,","21.7",",a,03,","","","176.0",",a","9.7",",,,a","12.66",",a","18.45",",,,a","6.87",",,,a"
"ASN00068220","1984-09","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","0.0","a","0.0",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","8",",a","0",",a","19840927","+,,a","19840918",",,a","19840904",",,a","3.8",",a,27,+","9.6",",,a,18,","23.8",",a,04,","","","138.2",",a","39.4",",,,a","13.73",",a","19.77",",,,a","7.68",",,,a"
"ASN00068220","1984-10","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","25.3","a","25.3",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","17",",a","2",",a","19841017",",,a","19841027",",,a","19841013",",,a","5.4",",a,17,","10.4",",,a,27,","33.2",",a,13,","","","64.1",",a","22.7",",,,a","17.08",",a","23.16",",,,a","11.00",",,,a"
"ASN00068220","1984-11","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","99.8","a","74.5",",a","14",",a","8",",a","4",",a","0",",a","0",",a","0",",a","26",",a","4",",a","19841124",",,a","19841108",",,a","19841121",",,a","8.3",",a,24,","59.4",",,a,08,","34.9",",a,21,","","","10.8",",a","219.6",",,,a","20.46",",a","25.97",",,,a","14.94",",,,a"
"ASN00068220","1984-12","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","178.4","a","78.6","3,a","7",",a","6",",a","1",",a","0",",a","0",",a","0","3,a","27","3,a","3","3,a","19841204",",,a","19841230",",,a","19841218",",3,a","10.2",",a,04,","44.0",",,a,30,","38.5","3,a,18,","","","7.4","3,a","88.2",",,,a","21.05","3,a","27.10","3,,,a","15.00",",,,a"
"ASN00068220","1985-01","-34.0411","150.8458","90.0","MINTO ALDERNEY STREET, AS","320.5","a","142.1",",a","6",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","10",",a","19850101",",,a","19850103",",,a","19850114",",,a","12.9",",a,01,","10.0",",,a,03,","39.0",",a,14,","0.0","a","0.0",",a","14.6",",,,a","22.92",",a","29.68",",,,a","16.16",",,,a"
