"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000759000","1982-07","-7.2","-59.89","0.0","VILA DO APUI, BR","2",",I","1",",I","0",",I","19820720",",,I","2.8",",,I,20,","3.6",",,,I"
"BR000759000","1982-08","-7.2","-59.89","0.0","VILA DO APUI, BR","9",",I","6",",I","0",",I","19820823",",,I","15.7",",,I,23,","51.4",",,,I"
"BR000759000","1982-09","-7.2","-59.89","0.0","VILA DO APUI, BR","16",",I","14",",I","0",",I","19820906",",,I","20.1",",,I,06,","158.4",",,,I"
"BR000759000","1982-10","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","9",",I","0",",I","19821001",",,I","21.2",",,I,01,","89.2",",,,I"
"BR000759000","1982-11","-7.2","-59.89","0.0","VILA DO APUI, BR","17",",I","13",",I","3",",I","19821103",",,I","102.0",",,I,03,","254.0",",,,I"
"BR000759000","1982-12","-7.2","-59.89","0.0","VILA DO APUI, BR","19",",I","13",",I","6",",I","19821229",",,I","64.6",",,I,29,","404.0",",,,I"
"BR000759000","1983-01","-7.2","-59.89","0.0","VILA DO APUI, BR","15",",I","13",",I","4",",I","19830126",",,I","46.0",",,I,26,","246.7",",,,I"
"BR000759000","1983-02","-7.2","-59.89","0.0","VILA DO APUI, BR","16",",I","14",",I","4",",I","19830216",",,I","38.5",",,I,16,","211.7",",,,I"
"BR000759000","1983-03","-7.2","-59.89","0.0","VILA DO APUI, BR","20",",I","15",",I","2",",I","19830306",",,I","45.3",",,I,06,","201.3",",,,I"
"BR000759000","1983-04","-7.2","-59.89","0.0","VILA DO APUI, BR","17",",I","15",",I","2",",I","19830429",",,I","36.4",",,I,29,","205.2",",,,I"
"BR000759000","1983-05","-7.2","-59.89","0.0","VILA DO APUI, BR","11",",I","8",",I","1",",I","19830521",",,I","27.0",",,I,21,","86.0",",,,I"
"BR000759000","1983-06","-7.2","-59.89","0.0","VILA DO APUI, BR","4",",I","3",",I","0",",I","19830620","+,,I","5.0",",,I,20,+","16.2",",,,I"
"BR000759000","1983-07","-7.2","-59.89","0.0","VILA DO APUI, BR","1",",I","1",",I","0",",I","19830725",",,I","12.5",",,I,25,","12.5",",,,I"
"BR000759000","1983-08","-7.2","-59.89","0.0","VILA DO APUI, BR","3",",I","3",",I","0",",I","19830828",",,I","7.2",",,I,28,","16.4",",,,I"
"BR000759000","1983-09","-7.2","-59.89","0.0","VILA DO APUI, BR","7",",I","6",",I","2",",I","19830930",",,I","50.8",",,I,30,","113.1",",,,I"
"BR000759000","1983-10","-7.2","-59.89","0.0","VILA DO APUI, BR","11",",I","11",",I","2",",I","19831013",",,I","34.9",",,I,13,","182.9",",,,I"
"BR000759000","1983-11","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","12",",I","4",",I","19831115",",,I","47.1",",,I,15,","261.2",",,,I"
"BR000759000","1983-12","-7.2","-59.89","0.0","VILA DO APUI, BR","20",",I","16",",I","3",",I","19831207",",,I","83.9",",,I,07,","331.2",",,,I"
"BR000759000","1984-01","-7.2","-59.89","0.0","VILA DO APUI, BR","16",",I","14",",I","5",",I","19840110",",,I","95.9",",,I,10,","394.6",",,,I"
"BR000759000","1984-02","-7.2","-59.89","0.0","VILA DO APUI, BR","17",",I","16",",I","8",",I","19840215",",,I","88.9",",,I,15,","454.3",",,,I"
"BR000759000","1984-03","-7.2","-59.89","0.0","VILA DO APUI, BR","12",",I","11",",I","6",",I","19840316",",,I","134.9",",,I,16,","357.1",",,,I"
"BR000759000","1984-04","-7.2","-59.89","0.0","VILA DO APUI, BR","22",",I","22",",I","6",",I","19840407",",,I","69.9",",,I,07,","466.2",",,,I"
"BR000759000","1984-05","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","13",",I","4",",I","19840511",",,I","31.8",",,I,11,","226.9",",,,I"
"BR000759000","1984-06","-7.2","-59.89","0.0","VILA DO APUI, BR","3",",I","3",",I","0",",I","19840609",",,I","16.5",",,I,09,","29.2",",,,I"
"BR000759000","1984-07","-7.2","-59.89","0.0","VILA DO APUI, BR","3",",I","1",",I","0",",I","19840726",",,I","3.2",",,I,26,","6.3",",,,I"
"BR000759000","1984-08","-7.2","-59.89","0.0","VILA DO APUI, BR","3",",I","0",",I","0",",I","19840821",",,I","2.1",",,I,21,","4.1",",,,I"
"BR000759000","1984-09","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","8",",I","1",",I","19840915",",,I","25.8",",,I,15,","109.9",",,,I"
"BR000759000","1984-12","-7.2","-59.89","0.0","VILA DO APUI, BR","15",",I","12",",I","3",",I","19841211",",,I","90.0",",,I,11,","228.0",",,,I"
"BR000759000","1985-01","-7.2","-59.89","0.0","VILA DO APUI, BR","23",",I","22",",I","5",",I","19850128",",,I","49.0",",,I,28,","410.1",",,,I"
"BR000759000","1985-03","-7.2","-59.89","0.0","VILA DO APUI, BR","16",",I","13",",I","3",",I","19850317",",,I","49.1",",,I,17,","253.5",",,,I"
"BR000759000","1985-04","-7.2","-59.89","0.0","VILA DO APUI, BR","20",",I","13",",I","2",",I","19850406",",,I","53.5",",,I,06,","214.8",",,,I"
"BR000759000","1985-05","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","10",",I","2",",I","19850510",",,I","31.0",",,I,10,","126.2",",,,I"
"BR000759000","1985-06","-7.2","-59.89","0.0","VILA DO APUI, BR","5",",I","4",",I","1",",I","19850630",",,I","33.3",",,I,30,","52.8",",,,I"
"BR000759000","1985-07","-7.2","-59.89","0.0","VILA DO APUI, BR","1",",I","1",",I","0",",I","19850714",",,I","2.8",",,I,14,","2.8",",,,I"
"BR000759000","1985-08","-7.2","-59.89","0.0","VILA DO APUI, BR","2",",I","2",",I","0",",I","19850815",",,I","11.4",",,I,15,","18.8",",,,I"
"BR000759000","1985-09","-7.2","-59.89","0.0","VILA DO APUI, BR","10",",I","9",",I","1",",I","19850904",",,I","31.5",",,I,04,","91.3",",,,I"
"BR000759000","1985-10","-7.2","-59.89","0.0","VILA DO APUI, BR","17",",I","14",",I","4",",I","19851028",",,I","39.3",",,I,28,","248.9",",,,I"
"BR000759000","1985-11","-7.2","-59.89","0.0","VILA DO APUI, BR","13",",I","11",",I","3",",I","19851123",",,I","53.4",",,I,23,","284.3",",,,I"
"BR000759000","1985-12","-7.2","-59.89","0.0","VILA DO APUI, BR","24",",I","20",",I","5",",I","19851227",",,I","86.0",",,I,27,","456.2",",,,I"
"BR000759000","1986-01","-7.2","-59.89","0.0","VILA DO APUI, BR","23",",I","17",",I","5",",I","19860105",",,I","65.0",",,I,05,","398.5",",,,I"
"BR000759000","1986-02","-7.2","-59.89","0.0","VILA DO APUI, BR","22",",I","16",",I","3",",I","19860207",",,I","46.0",",,I,07,","259.3",",,,I"
"BR000759000","1986-03","-7.2","-59.89","0.0","VILA DO APUI, BR","23",",I","21",",I","5",",I","19860307",",,I","49.0",",,I,07,","348.6",",,,I"
"BR000759000","1986-04","-7.2","-59.89","0.0","VILA DO APUI, BR","22",",I","17",",I","3",",I","19860419",",,I","51.1",",,I,19,","278.2",",,,I"
