"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040093","1750-03","-26.1831","152.6414","64.5","GYMPIE, AS","","","216.0","3,a","13","3,a","9","3,a","2","3,a","0","2,a","0","2,a","0","3,a","28","3,a","9","3,a","17500329",",2,a","17500317",",3,a","17500323",",3,a","18.8","2,a,29,","32.4","3,,a,17,","34.9","3,a,23,","","","0.0","3,a","137.0","3,,,a","26.05","3,a","31.13","3,,,a","20.96","2,,,a"
"ASN00040093","1750-05","-26.1831","152.6414","64.5","GYMPIE, AS","","","93.2","5,a","12","1,a","5","1,a","1","1,a","0","4,a","0","4,a","0","3,a","28","3,a","0","3,a","17500511",",4,a","17500521",",1,a","17500503",",3,a","10.7","4,a,11,","48.4","1,,a,21,","30.9","3,a,03,","","","0.0","3,a","96.8","1,,,a","21.75","5,a","26.91","3,,,a","16.59","4,,,a"
"ASN00040093","1873-07","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1876-09","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18760930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1880-08","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18800831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1881-06","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18810630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1881-07","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18810731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1885-07","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040093","1887-01","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","13",",a","12",",a","4",",a","","","","","","","","","","","","","18870120",",,a","","","","","43.4",",,a,20,","","","","","","","228.6",",,,a","","","","","",""
"ASN00040093","1887-03","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","17",",a","14",",a","4",",a","","","","","","","","","","","","","18870328",",,a","","","","","104.1",",,a,28,","","","","","","","393.9",",,,a","","","","","",""
"ASN00040093","1887-05","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18870530",",,a","","","","","10.7",",,a,30,","","","","","","","22.6",",,,a","","","","","",""
"ASN00040093","1887-06","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18870616",",,a","","","","","3.3",",,a,16,","","","","","","","4.3",",,,a","","","","","",""
"ASN00040093","1887-07","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","18870713",",,a","","","","","41.7",",,a,13,","","","","","","","109.5",",,,a","","","","","",""
"ASN00040093","1887-08","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","18870812",",,a","","","","","100.6",",,a,12,","","","","","","","147.8",",,,a","","","","","",""
"ASN00040093","1887-09","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18870919",",,a","","","","","24.9",",,a,19,","","","","","","","52.0",",,,a","","","","","",""
"ASN00040093","1887-10","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","18871031",",,a","","","","","33.3",",,a,31,","","","","","","","52.4",",,,a","","","","","",""
"ASN00040093","1887-11","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","18871108",",,a","","","","","17.5",",,a,08,","","","","","","","65.9",",,,a","","","","","",""
"ASN00040093","1887-12","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","18871226",",,a","","","","","25.4",",,a,26,","","","","","","","99.7",",,,a","","","","","",""
"ASN00040093","1888-01","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18880104",",,a","","","","","25.1",",,a,04,","","","","","","","59.1",",,,a","","","","","",""
"ASN00040093","1888-02","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","21",",a","17",",a","3",",a","","","","","","","","","","","","","18880218",",,a","","","","","41.9",",,a,18,","","","","","","","264.5",",,,a","","","","","",""
"ASN00040093","1888-03","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18880312",",,a","","","","","13.7",",,a,12,","","","","","","","35.9",",,,a","","","","","",""
"ASN00040093","1888-04","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","21",",a","12",",a","0",",a","","","","","","","","","","","","","18880404",",,a","","","","","11.7",",,a,04,","","","","","","","59.8",",,,a","","","","","",""
"ASN00040093","1888-05","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","12",",a","2",",a","0",",a","","","","","","","","","","","","","18880521",",,a","","","","","16.3",",,a,21,","","","","","","","32.8",",,,a","","","","","",""
"ASN00040093","1888-06","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","14",",a","3",",a","0",",a","","","","","","","","","","","","","18880616",",,a","","","","","5.8",",,a,16,","","","","","","","24.6",",,,a","","","","","",""
"ASN00040093","1888-07","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18880718",",,a","","","","","1.8",",,a,18,","","","","","","","3.1",",,,a","","","","","",""
"ASN00040093","1888-08","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18880813",",,a","","","","","7.6",",,a,13,","","","","","","","19.0",",,,a","","","","","",""
"ASN00040093","1888-09","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18880907",",,a","","","","","9.1",",,a,07,","","","","","","","18.5",",,,a","","","","","",""
"ASN00040093","1888-10","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18881001",",,a","","","","","32.0",",,a,01,","","","","","","","59.0",",,,a","","","","","",""
"ASN00040093","1888-11","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","18881130",",,a","","","","","31.2",",,a,30,","","","","","","","76.1",",,,a","","","","","",""
"ASN00040093","1888-12","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18881201",",,a","","","","","18.0",",,a,01,","","","","","","","63.5",",,,a","","","","","",""
"ASN00040093","1889-01","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18890118",",,a","","","","","3.0",",,a,18,","","","","","","","6.1",",,,a","","","","","",""
"ASN00040093","1889-02","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18890222",",,a","","","","","7.9",",,a,22,","","","","","","","23.4",",,,a","","","","","",""
