"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089002","1750-03","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","61.9","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","26","2,a","5","2,a","17500315",",2,a","17500314",",2,a","17500312",",2,a","5.9","2,a,15,","1.4","2,,a,14,","36.4","2,a,12,","","","26.0","2,a","2.2","2,,,a","19.57","2,a","27.24","2,,,a","11.90","2,,,a"
"ASN00089002","1750-05","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","0.3","2,a","10","1,a","5","1,a","1","1,a","0","1,a","0","1,a","0","2,a","2","2,a","0","2,a","17500522",",1,a","17500502",",1,a","17500501",",2,a","2.7","1,a,22,","46.8","1,,a,02,","24.7","2,a,01,","","","174.0","2,a","77.0","1,,,a","12.29","2,a","16.82","2,,,a","7.75","1,,,a"
"ASN00089002","1908-03","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19080309",",,a","","","","","20.8",",,a,09,","","","","","","","46.9",",,,a","","","","","",""
"ASN00089002","1908-04","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","19080420",",,a","","","","","1.5",",,a,20,","","","","","","","4.1",",,,a","","","","","",""
"ASN00089002","1908-05","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","16",",a","5",",a","0",",a","","","","","","","","","","","","","19080514",",,a","","","","","23.9",",,a,14,","","","","","","","67.7",",,,a","","","","","",""
"ASN00089002","1908-06","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","20",",a","9",",a","0",",a","","","","","","","","","","","","","19080621",",,a","","","","","16.5",",,a,21,","","","","","","","81.6",",,,a","","","","","",""
"ASN00089002","1908-07","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","19",",a","2",",a","0",",a","","","","","","","","","","","","","19080722",",,a","","","","","11.2",",,a,22,","","","","","","","29.7",",,,a","","","","","",""
"ASN00089002","1908-08","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","21",",a","6",",a","0",",a","","","","","","","","","","","","","19080816",",,a","","","","","13.0",",,a,16,","","","","","","","48.3",",,,a","","","","","",""
"ASN00089002","1908-09","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","21",",a","11",",a","1",",a","","","","","","","","","","","","","19080902",",,a","","","","","25.4",",,a,02,","","","","","","","104.3",",,,a","","","","","",""
"ASN00089002","1908-10","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19081016",",,a","","","","","38.1",",,a,16,","","","","","","","78.0",",,,a","","","","","",""
"ASN00089002","1908-11","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","19081122",",,a","","","","","38.6",",,a,22,","","","","","","","62.8",",,,a","","","","","",""
"ASN00089002","1908-12","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19081208",",,a","","","","","5.8",",,a,08,","","","","","","","17.3",",,,a","","","","","",""
"ASN00089002","1909-01","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19090123",",,a","","","","","15.5",",,a,23,","","","","","","","48.9",",,,a","","","","","",""
"ASN00089002","1909-02","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19090225",",,a","","","","","15.7",",,a,25,","","","","","","","29.7",",,,a","","","","","",""
"ASN00089002","1909-03","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19090307",",,a","","","","","29.0",",,a,07,","","","","","","","44.1",",,,a","","","","","",""
"ASN00089002","1909-04","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","19090430",",,a","","","","","27.7",",,a,30,","","","","","","","75.6",",,,a","","","","","",""
"ASN00089002","1909-05","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","18",",a","11",",a","2",",a","","","","","","","","","","","","","19090515",",,a","","","","","33.3",",,a,15,","","","","","","","124.2",",,,a","","","","","",""
"ASN00089002","1909-06","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","23",",a","13",",a","0",",a","","","","","","","","","","","","","19090601",",,a","","","","","12.2",",,a,01,","","","","","","","90.1",",,,a","","","","","",""
"ASN00089002","1909-07","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","20",",a","8",",a","0",",a","","","","","","","","","","","","","19090702",",,a","","","","","14.0",",,a,02,","","","","","","","53.7",",,,a","","","","","",""
"ASN00089002","1909-08","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","25",",a","14",",a","1",",a","","","","","","","","","","","","","19090820",",,a","","","","","72.1",",,a,20,","","","","","","","167.1",",,,a","","","","","",""
"ASN00089002","1909-09","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19090921",",,a","","","","","10.2",",,a,21,","","","","","","","50.4",",,,a","","","","","",""
"ASN00089002","1909-10","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19091004",",,a","","","","","9.1",",,a,04,","","","","","","","37.9",",,,a","","","","","",""
