"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00030088","1750-03","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","9","3,a","9","3,a","3","3,a","17500302",",3,a","66.0","3,,a,02,","247.0","3,,,a"
"ASN00030088","1750-04","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","5","5,a","5","5,a","2","5,a","17500425",",5,a","58.0","5,,a,25,","122.0","5,,,a"
"ASN00030088","1956-01","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","15",",a","11",",a","5",",a","19560113",",,a","62.2",",,a,13,","256.0",",,,a"
"ASN00030088","1956-02","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","14",",a","14",",a","4",",a","19560208",",,a","191.8",",,a,08,","457.8",",,,a"
"ASN00030088","1956-03","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","13",",a","11",",a","1",",a","19560307",",,a","54.6",",,a,07,","133.8",",,,a"
"ASN00030088","1956-04","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","3",",a","2",",a","0",",a","19560429",",,a","14.0",",,a,29,","19.8",",,,a"
"ASN00030088","1956-05","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","5",",a","5",",a","2",",a","19560509",",,a","44.5",",,a,09,","140.5",",,,a"
"ASN00030088","1956-06","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","4",",a","3",",a","0",",a","19560624",",,a","19.1",",,a,24,","37.1",",,,a"
"ASN00030088","1956-07","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","3",",a","1",",a","0",",a","19560707",",,a","17.8",",,a,07,","18.8",",,,a"
"ASN00030088","1956-08","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","4",",a","2",",a","1",",a","19560829",",,a","29.5",",,a,29,","50.7",",,,a"
"ASN00030088","1956-09","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","3",",a","3",",a","0",",a","19560930",",,a","21.3",",,a,30,","29.2",",,,a"
"ASN00030088","1956-10","-19.3769","144.1156","800.0","WERRINGTON STATION, AS","3",",a","3",",a","0",",a","19561011",",,a","13.0",",,a,11,","31.8",",,,a"
