"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00046079","1888-01","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","4",",a","3",",a","0",",a","18880102",",,a","20.6",",,a,02,","31.8",",,,a"
"ASN00046079","1888-02","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","2",",a","2",",a","0",",a","18880206",",,a","5.1",",,a,06,","7.6",",,,a"
"ASN00046079","1888-03","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18880301",",,a","1.3",",,a,01,","1.3",",,,a"
"ASN00046079","1888-04","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","1",",a","0",",a","18880408",",,a","2.5",",,a,08,","2.5",",,,a"
"ASN00046079","1888-05","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","3",",a","2",",a","0",",a","18880504",",,a","20.3",",,a,04,","36.8",",,,a"
"ASN00046079","1888-06","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","0",",a","0",",a","0",",a","18880630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00046079","1888-07","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","2",",a","0",",a","0",",a","18880702",",,a","0.8",",,a,02,","1.3",",,,a"
"ASN00046079","1888-08","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18880822",",,a","1.0",",,a,22,","1.0",",,,a"
"ASN00046079","1888-09","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18880901",",,a","2.3",",,a,01,","2.3",",,,a"
"ASN00046079","1888-10","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18881005",",,a","0.8",",,a,05,","0.8",",,,a"
"ASN00046079","1888-11","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","2",",a","1",",a","0",",a","18881118",",,a","4.6",",,a,18,","5.4",",,,a"
"ASN00046079","1888-12","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","2",",a","0",",a","0",",a","18881231","+,,a","0.5",",,a,31,+","1.0",",,,a"
"ASN00046079","1889-01","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","1",",a","0",",a","18890103",",,a","8.4",",,a,03,","8.4",",,,a"
"ASN00046079","1889-02","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","1",",a","0",",a","18890206",",,a","10.7",",,a,06,","10.7",",,,a"
"ASN00046079","1889-03","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18890330",",,a","2.3",",,a,30,","2.3",",,,a"
"ASN00046079","1889-04","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","6",",a","3",",a","0",",a","18890423",",,a","15.0",",,a,23,","38.4",",,,a"
"ASN00046079","1889-05","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","8",",a","7",",a","1",",a","18890520",",,a","32.3",",,a,20,","81.6",",,,a"
"ASN00046079","1889-06","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","7",",a","6",",a","0",",a","18890620",",,a","13.0",",,a,20,","56.2",",,,a"
"ASN00046079","1889-07","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","0",",a","0",",a","18890722",",,a","1.0",",,a,22,","1.0",",,,a"
"ASN00046079","1889-08","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","3",",a","2",",a","1",",a","18890830",",,a","31.2",",,a,30,","36.3",",,,a"
"ASN00046079","1889-09","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","1",",a","0",",a","18890918",",,a","2.5",",,a,18,","2.5",",,,a"
"ASN00046079","1889-10","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","4",",a","4",",a","0",",a","18891006",",,a","13.7",",,a,06,","24.3",",,,a"
"ASN00046079","1889-11","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","2",",a","2",",a","0",",a","18891110",",,a","16.0",",,a,10,","22.9",",,,a"
"ASN00046079","1889-12","-29.2908","143.4812","104.0","WANAARING THURLOO DOWNS, AS","1",",a","1",",a","0",",a","18891210",",,a","2.5",",,a,10,","2.5",",,,a"
