"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001846017","1958-08","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19580831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846017","1958-09","-18.64","-46.33","0.0","LEAL DE PATOS, BR","6",",I","4",",I","0",",I","19580914","+,,I","15.0",",,I,14,+","49.0",",,,I"
"BR001846017","1958-10","-18.64","-46.33","0.0","LEAL DE PATOS, BR","14",",I","11",",I","1",",I","19581008",",,I","35.0",",,I,08,","101.5",",,,I"
"BR001846017","1958-11","-18.64","-46.33","0.0","LEAL DE PATOS, BR","12",",I","10",",I","0",",I","19581101",",,I","15.0",",,I,01,","84.0",",,,I"
"BR001846017","1958-12","-18.64","-46.33","0.0","LEAL DE PATOS, BR","11",",I","11",",I","1",",I","19581213",",,I","28.0",",,I,13,","132.0",",,,I"
"BR001846017","1959-01","-18.64","-46.33","0.0","LEAL DE PATOS, BR","16",",I","15",",I","1",",I","19590123",",,I","44.0",",,I,23,","202.0",",,,I"
"BR001846017","1959-02","-18.64","-46.33","0.0","LEAL DE PATOS, BR","8",",I","8",",I","0",",I","19590217","+,,I","15.0",",,I,17,+","85.0",",,,I"
"BR001846017","1959-03","-18.64","-46.33","0.0","LEAL DE PATOS, BR","18",",I","18",",I","6",",I","19590309",",,I","40.0",",,I,09,","354.0",",,,I"
"BR001846017","1959-04","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19590430","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001846017","1959-05","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19590531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846017","1959-06","-18.64","-46.33","0.0","LEAL DE PATOS, BR","1",",I","1",",I","0",",I","19590609",",,I","5.0",",,I,09,","5.0",",,,I"
"BR001846017","1959-07","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19590731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846017","1959-08","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19590831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846017","1959-09","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19590930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001846017","1959-10","-18.64","-46.33","0.0","LEAL DE PATOS, BR","12",",I","12",",I","1",",I","19591017",",,I","55.0",",,I,17,","144.0",",,,I"
"BR001846017","1959-12","-18.64","-46.33","0.0","LEAL DE PATOS, BR","18",",I","17",",I","2",",I","19591230","+,,I","30.0",",,I,30,+","233.0",",,,I"
"BR001846017","1960-01","-18.64","-46.33","0.0","LEAL DE PATOS, BR","25",",I","24",",I","4",",I","19600125",",,I","40.0",",,I,25,","383.0",",,,I"
"BR001846017","1960-03","-18.64","-46.33","0.0","LEAL DE PATOS, BR","26",",I","26",",I","1",",I","19600316",",,I","30.0",",,I,16,","316.0",",,,I"
"BR001846017","1960-04","-18.64","-46.33","0.0","LEAL DE PATOS, BR","4",",I","4",",I","0",",I","19600411",",,I","14.0",",,I,11,","32.0",",,,I"
"BR001846017","1960-05","-18.64","-46.33","0.0","LEAL DE PATOS, BR","7",",I","7",",I","0",",I","19600508",",,I","16.0",",,I,08,","68.0",",,,I"
"BR001846017","1960-06","-18.64","-46.33","0.0","LEAL DE PATOS, BR","2",",I","2",",I","0",",I","19600613",",,I","8.0",",,I,13,","13.0",",,,I"
"BR001846017","1960-07","-18.64","-46.33","0.0","LEAL DE PATOS, BR","0",",I","0",",I","0",",I","19600731","+,,I","0.0",",,I,31,+","0.0",",,,I"
