"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000245001","1972-02","-2.95","-45.66","0.0","ALTO TURI, BR","13",",I","11",",I","4",",I","19720206",",,I","41.6",",,I,06,","198.1",",,,I"
"BR000245001","1972-03","-2.95","-45.66","0.0","ALTO TURI, BR","21",",I","21",",I","5",",I","19720322",",,I","50.0",",,I,22,","304.8",",,,I"
"BR000245001","1972-04","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","14",",I","3",",I","19720413",",,I","31.0",",,I,13,","222.2",",,,I"
"BR000245001","1972-05","-2.95","-45.66","0.0","ALTO TURI, BR","20",",I","18",",I","2",",I","19720518",",,I","50.0",",,I,18,","266.9",",,,I"
"BR000245001","1972-06","-2.95","-45.66","0.0","ALTO TURI, BR","10",",I","9",",I","2",",I","19720615",",,I","33.4",",,I,15,","155.3",",,,I"
"BR000245001","1972-07","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","6",",I","1",",I","19720725",",,I","42.8",",,I,25,","95.4",",,,I"
"BR000245001","1972-08","-2.95","-45.66","0.0","ALTO TURI, BR","5",",I","5",",I","2",",I","19720817",",,I","41.0",",,I,17,","112.4",",,,I"
"BR000245001","1972-09","-2.95","-45.66","0.0","ALTO TURI, BR","1",",I","1",",I","0",",I","19720904",",,I","4.0",",,I,04,","4.0",",,,I"
"BR000245001","1972-10","-2.95","-45.66","0.0","ALTO TURI, BR","2",",I","2",",I","0",",I","19721026",",,I","10.0",",,I,26,","15.6",",,,I"
"BR000245001","1972-11","-2.95","-45.66","0.0","ALTO TURI, BR","1",",I","0",",I","0",",I","19721102",",,I","1.1",",,I,02,","1.1",",,,I"
"BR000245001","1972-12","-2.95","-45.66","0.0","ALTO TURI, BR","12",",I","12",",I","3",",I","19721225",",,I","43.0",",,I,25,","215.5",",,,I"
"BR000245001","1973-01","-2.95","-45.66","0.0","ALTO TURI, BR","22",",I","21",",I","3",",I","19730110",",,I","47.4",",,I,10,","302.3",",,,I"
"BR000245001","1973-02","-2.95","-45.66","0.0","ALTO TURI, BR","16",",I","15",",I","1",",I","19730225",",,I","28.2",",,I,25,","226.4",",,,I"
"BR000245001","1973-03","-2.95","-45.66","0.0","ALTO TURI, BR","20",",I","19",",I","2",",I","19730304",",,I","31.2",",,I,04,","229.8",",,,I"
"BR000245001","1973-04","-2.95","-45.66","0.0","ALTO TURI, BR","22",",I","20",",I","2",",I","19730408","+,,I","29.0",",,I,08,+","251.0",",,,I"
"BR000245001","1973-05","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","14",",I","5",",I","19730510",",,I","44.2",",,I,10,","244.1",",,,I"
"BR000245001","1973-10","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","9",",I","0",",I","19731001",",,I","20.2",",,I,01,","82.9",",,,I"
"BR000245001","1973-11","-2.95","-45.66","0.0","ALTO TURI, BR","7",",I","2",",I","0",",I","19731130",",,I","3.3",",,I,30,","13.5",",,,I"
"BR000245001","1973-12","-2.95","-45.66","0.0","ALTO TURI, BR","18",",I","11",",I","2",",I","19731210",",,I","34.4",",,I,10,","159.8",",,,I"
"BR000245001","1974-01","-2.95","-45.66","0.0","ALTO TURI, BR","22",",I","15",",I","6",",I","19740115",",,I","86.4",",,I,15,","411.2",",,,I"
"BR000245001","1974-02","-2.95","-45.66","0.0","ALTO TURI, BR","23",",I","19",",I","6",",I","19740223",",,I","81.8",",,I,23,","391.4",",,,I"
"BR000245001","1974-03","-2.95","-45.66","0.0","ALTO TURI, BR","30",",I","27",",I","6",",I","19740325",",,I","73.2",",,I,25,","535.4",",,,I"
"BR000245001","1974-04","-2.95","-45.66","0.0","ALTO TURI, BR","24",",I","20",",I","3",",I","19740409",",,I","87.8",",,I,09,","415.4",",,,I"
"BR000245001","1974-05","-2.95","-45.66","0.0","ALTO TURI, BR","28",",I","25",",I","5",",I","19740528",",,I","90.4",",,I,28,","542.2",",,,I"
"BR000245001","1974-06","-2.95","-45.66","0.0","ALTO TURI, BR","13",",I","12",",I","1",",I","19740602",",,I","37.5",",,I,02,","135.9",",,,I"
"BR000245001","1974-07","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","8",",I","0",",I","19740712",",,I","19.0",",,I,12,","97.9",",,,I"
"BR000245001","1974-08","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","9",",I","1",",I","19740809",",,I","25.4",",,I,09,","104.1",",,,I"
"BR000245001","1974-09","-2.95","-45.66","0.0","ALTO TURI, BR","13",",I","13",",I","0",",I","19740905",",,I","15.8",",,I,05,","125.1",",,,I"
"BR000245001","1974-10","-2.95","-45.66","0.0","ALTO TURI, BR","3",",I","3",",I","0",",I","19741001",",,I","9.6",",,I,01,","20.9",",,,I"
"BR000245001","1974-11","-2.95","-45.66","0.0","ALTO TURI, BR","4",",I","4",",I","1",",I","19741104",",,I","37.8",",,I,04,","59.9",",,,I"
"BR000245001","1974-12","-2.95","-45.66","0.0","ALTO TURI, BR","17",",I","13",",I","3",",I","19741210",",,I","71.4",",,I,10,","259.6",",,,I"
"BR000245001","1975-01","-2.95","-45.66","0.0","ALTO TURI, BR","20",",I","18",",I","3",",I","19750131",",,I","32.4",",,I,31,","243.2",",,,I"
"BR000245001","1975-02","-2.95","-45.66","0.0","ALTO TURI, BR","22",",I","19",",I","4",",I","19750216",",,I","104.8",",,I,16,","387.6",",,,I"
"BR000245001","1975-03","-2.95","-45.66","0.0","ALTO TURI, BR","29",",I","27",",I","5",",I","19750316",",,I","97.4",",,I,16,","561.8",",,,I"
"BR000245001","1975-04","-2.95","-45.66","0.0","ALTO TURI, BR","18",",I","16",",I","4",",I","19750401",",,I","99.0",",,I,01,","399.2",",,,I"
"BR000245001","1975-05","-2.95","-45.66","0.0","ALTO TURI, BR","13",",I","13",",I","2",",I","19750506",",,I","73.2",",,I,06,","217.0",",,,I"
"BR000245001","1975-06","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","15",",I","3",",I","19750628",",,I","55.3",",,I,28,","247.4",",,,I"
"BR000245001","1975-07","-2.95","-45.66","0.0","ALTO TURI, BR","11",",I","9",",I","0",",I","19750714",",,I","25.0",",,I,14,","114.0",",,,I"
"BR000245001","1975-08","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","6",",I","0",",I","19750821",",,I","18.2",",,I,21,","64.5",",,,I"
"BR000245001","1975-09","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","5",",I","0",",I","19750914",",,I","22.2",",,I,14,","46.6",",,,I"
"BR000245001","1975-10","-2.95","-45.66","0.0","ALTO TURI, BR","7",",I","4",",I","0",",I","19751020",",,I","5.5",",,I,20,","21.7",",,,I"
"BR000245001","1975-11","-2.95","-45.66","0.0","ALTO TURI, BR","5",",I","4",",I","0",",I","19751127",",,I","7.1",",,I,27,","20.5",",,,I"
"BR000245001","1975-12","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","13",",I","3",",I","19751220",",,I","90.8",",,I,20,","272.1",",,,I"
"BR000245001","1976-01","-2.95","-45.66","0.0","ALTO TURI, BR","16",",I","13",",I","2",",I","19760127",",,I","47.6",",,I,27,","212.6",",,,I"
"BR000245001","1976-02","-2.95","-45.66","0.0","ALTO TURI, BR","20",",I","19",",I","6",",I","19760213",",,I","66.0",",,I,13,","384.5",",,,I"
"BR000245001","1976-03","-2.95","-45.66","0.0","ALTO TURI, BR","24",",I","20",",I","8",",I","19760329",",,I","112.0",",,I,29,","496.3",",,,I"
"BR000245001","1976-04","-2.95","-45.66","0.0","ALTO TURI, BR","17",",I","15",",I","4",",I","19760419",",,I","53.4",",,I,19,","316.1",",,,I"
"BR000245001","1976-05","-2.95","-45.66","0.0","ALTO TURI, BR","16",",I","11",",I","3",",I","19760513",",,I","51.2",",,I,13,","208.5",",,,I"
"BR000245001","1976-06","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","9",",I","0",",I","19760618",",,I","24.8",",,I,18,","112.7",",,,I"
"BR000245001","1976-07","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","3",",I","0",",I","19760714",",,I","15.8",",,I,14,","31.6",",,,I"
"BR000245001","1976-08","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","5",",I","0",",I","19760827",",,I","14.0",",,I,27,","56.0",",,,I"
"BR000245001","1976-09","-2.95","-45.66","0.0","ALTO TURI, BR","3",",I","1",",I","0",",I","19760925",",,I","17.2",",,I,25,","18.9",",,,I"
"BR000245001","1976-10","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","7",",I","0",",I","19761017",",,I","20.8",",,I,17,","77.6",",,,I"
"BR000245001","1976-11","-2.95","-45.66","0.0","ALTO TURI, BR","5",",I","1",",I","0",",I","19761120",",,I","2.7",",,I,20,","5.7",",,,I"
"BR000245001","1976-12","-2.95","-45.66","0.0","ALTO TURI, BR","10",",I","5",",I","2",",I","19761223",",,I","33.4",",,I,23,","115.3",",,,I"
"BR000245001","1977-01","-2.95","-45.66","0.0","ALTO TURI, BR","27",",I","19",",I","5",",I","19770120",",,I","69.6",",,I,20,","346.4",",,,I"
"BR000245001","1977-02","-2.95","-45.66","0.0","ALTO TURI, BR","26",",I","21",",I","4",",I","19770209",",,I","43.0",",,I,09,","279.9",",,,I"
"BR000245001","1977-03","-2.95","-45.66","0.0","ALTO TURI, BR","26",",I","21",",I","3",",I","19770308",",,I","47.2",",,I,08,","339.1",",,,I"
"BR000245001","1977-04","-2.95","-45.66","0.0","ALTO TURI, BR","24",",I","22",",I","8",",I","19770430",",,I","141.0",",,I,30,","611.1",",,,I"
"BR000245001","1977-05","-2.95","-45.66","0.0","ALTO TURI, BR","23",",I","15",",I","0",",I","19770522",",,I","23.6",",,I,22,","142.0",",,,I"
"BR000245001","1977-06","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","13",",I","2",",I","19770622",",,I","63.2",",,I,22,","232.0",",,,I"
"BR000245001","1977-07","-2.95","-45.66","0.0","ALTO TURI, BR","5",",I","2",",I","1",",I","19770712",",,I","38.2",",,I,12,","52.5",",,,I"
"BR000245001","1977-08","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","4",",I","0",",I","19770811",",,I","9.2",",,I,11,","27.9",",,,I"
"BR000245001","1977-09","-2.95","-45.66","0.0","ALTO TURI, BR","7",",I","3",",I","1",",I","19770929",",,I","55.8",",,I,29,","68.5",",,,I"
"BR000245001","1977-10","-2.95","-45.66","0.0","ALTO TURI, BR","2",",I","0",",I","0",",I","19771018",",,I","1.0",",,I,18,","1.8",",,,I"
"BR000245001","1977-11","-2.95","-45.66","0.0","ALTO TURI, BR","4",",I","0",",I","0",",I","19771116",",,I","1.7",",,I,16,","4.6",",,,I"
"BR000245001","1977-12","-2.95","-45.66","0.0","ALTO TURI, BR","12",",I","9",",I","3",",I","19771217",",,I","37.4",",,I,17,","153.0",",,,I"
"BR000245001","1978-01","-2.95","-45.66","0.0","ALTO TURI, BR","27",",I","24",",I","5",",I","19780118",",,I","66.4",",,I,18,","463.4",",,,I"
"BR000245001","1978-02","-2.95","-45.66","0.0","ALTO TURI, BR","18",",I","14",",I","4",",I","19780211",",,I","65.8",",,I,11,","247.8",",,,I"
"BR000245001","1978-03","-2.95","-45.66","0.0","ALTO TURI, BR","28",",I","24",",I","5",",I","19780323",",,I","102.4",",,I,23,","507.8",",,,I"
"BR000245001","1978-04","-2.95","-45.66","0.0","ALTO TURI, BR","24",",I","20",",I","4",",I","19780419",",,I","45.4",",,I,19,","314.0",",,,I"
"BR000245001","1978-05","-2.95","-45.66","0.0","ALTO TURI, BR","19",",I","13",",I","3",",I","19780510",",,I","64.8",",,I,10,","228.8",",,,I"
"BR000245001","1978-06","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","4",",I","0",",I","19780620",",,I","9.7",",,I,20,","25.8",",,,I"
"BR000245001","1978-07","-2.95","-45.66","0.0","ALTO TURI, BR","18",",I","14",",I","0",",I","19780712",",,I","17.4",",,I,12,","115.5",",,,I"
"BR000245001","1978-08","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","5",",I","1",",I","19780815",",,I","51.0",",,I,15,","87.7",",,,I"
"BR000245001","1978-09","-2.95","-45.66","0.0","ALTO TURI, BR","11",",I","7",",I","0",",I","19780904",",,I","14.1",",,I,04,","45.3",",,,I"
"BR000245001","1978-10","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","4",",I","0",",I","19781029",",,I","15.1",",,I,29,","29.1",",,,I"
"BR000245001","1978-11","-2.95","-45.66","0.0","ALTO TURI, BR","1",",I","0",",I","0",",I","19781115",",,I","1.1",",,I,15,","1.1",",,,I"
"BR000245001","1978-12","-2.95","-45.66","0.0","ALTO TURI, BR","10",",I","7",",I","2",",I","19781203",",,I","34.6",",,I,03,","102.4",",,,I"
"BR000245001","1979-01","-2.95","-45.66","0.0","ALTO TURI, BR","15","1,I","8","1,I","2","1,I","19790118",",1,I","88.5","1,,I,18,","211.4","1,,,I"
"BR000245001","1979-02","-2.95","-45.66","0.0","ALTO TURI, BR","14",",I","8",",I","0",",I","19790225",",,I","21.4",",,I,25,","87.5",",,,I"
"BR000245001","1979-03","-2.95","-45.66","0.0","ALTO TURI, BR","24",",I","18",",I","2",",I","19790322",",,I","52.4",",,I,22,","256.2",",,,I"
"BR000245001","1979-04","-2.95","-45.66","0.0","ALTO TURI, BR","15",",I","10",",I","4",",I","19790428",",,I","51.2",",,I,28,","243.3",",,,I"
"BR000245001","1979-05","-2.95","-45.66","0.0","ALTO TURI, BR","18",",I","12",",I","1",",I","19790519",",,I","29.2",",,I,19,","118.0",",,,I"
"BR000245001","1979-06","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","5",",I","1",",I","19790602",",,I","26.2",",,I,02,","68.6",",,,I"
"BR000245001","1979-07","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","2",",I","0",",I","19790712",",,I","6.8",",,I,12,","13.8",",,,I"
"BR000245001","1979-08","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","7",",I","2",",I","19790824",",,I","35.3",",,I,24,","124.9",",,,I"
"BR000245001","1979-09","-2.95","-45.66","0.0","ALTO TURI, BR","11",",I","10",",I","0",",I","19790910",",,I","14.8",",,I,10,","76.7",",,,I"
"BR000245001","1979-10","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","5",",I","0",",I","19791024",",,I","18.9",",,I,24,","52.6",",,,I"
"BR000245001","1979-11","-2.95","-45.66","0.0","ALTO TURI, BR","8",",I","5",",I","1",",I","19791119",",,I","78.3",",,I,19,","115.2",",,,I"
"BR000245001","1979-12","-2.95","-45.66","0.0","ALTO TURI, BR","12",",I","4",",I","1",",I","19791219",",,I","31.7",",,I,19,","92.4",",,,I"
"BR000245001","1980-01","-2.95","-45.66","0.0","ALTO TURI, BR","16",",I","13",",I","4",",I","19800109",",,I","73.0",",,I,09,","293.8",",,,I"
"BR000245001","1980-02","-2.95","-45.66","0.0","ALTO TURI, BR","23",",I","16",",I","5",",I","19800211",",,I","78.8",",,I,11,","388.1",",,,I"
"BR000245001","1980-03","-2.95","-45.66","0.0","ALTO TURI, BR","26",",I","17",",I","4",",I","19800318",",,I","71.0",",,I,18,","327.9",",,,I"
"BR000245001","1980-04","-2.95","-45.66","0.0","ALTO TURI, BR","22",",I","17",",I","1",",I","19800424",",,I","46.7",",,I,24,","213.4",",,,I"
"BR000245001","1980-05","-2.95","-45.66","0.0","ALTO TURI, BR","20",",I","13",",I","0",",I","19800501",",,I","20.8",",,I,01,","144.9",",,,I"
"BR000245001","1980-06","-2.95","-45.66","0.0","ALTO TURI, BR","11",",I","9",",I","1",",I","19800607",",,I","30.4",",,I,07,","122.7",",,,I"
"BR000245001","1980-07","-2.95","-45.66","0.0","ALTO TURI, BR","11",",I","7",",I","0",",I","19800701",",,I","18.9",",,I,01,","61.9",",,,I"
"BR000245001","1980-08","-2.95","-45.66","0.0","ALTO TURI, BR","3",",I","2",",I","0",",I","19800828",",,I","5.6",",,I,28,","10.5",",,,I"
"BR000245001","1980-09","-2.95","-45.66","0.0","ALTO TURI, BR","9",",I","4",",I","0",",I","19800904",",,I","15.9",",,I,04,","34.2",",,,I"
"BR000245001","1980-10","-2.95","-45.66","0.0","ALTO TURI, BR","3",",I","2",",I","0",",I","19801011",",,I","13.3",",,I,11,","23.2",",,,I"
"BR000245001","1980-11","-2.95","-45.66","0.0","ALTO TURI, BR","6",",I","5",",I","2",",I","19801119",",,I","66.1",",,I,19,","148.9",",,,I"
