"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001349000","1972-01","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","11",",I","8",",I","1",",I","19720118",",,I","41.2",",,I,18,","123.3",",,,I"
"BR001349000","1972-02","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","14",",I","8",",I","1",",I","19720216",",,I","29.8",",,I,16,","81.8",",,,I"
"BR001349000","1972-03","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","12",",I","9",",I","2",",I","19720321",",,I","60.0",",,I,21,","167.3",",,,I"
"BR001349000","1972-04","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","10",",I","9",",I","3",",I","19720415",",,I","33.0",",,I,15,","171.7",",,,I"
"BR001349000","1972-05","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","1",",I","1",",I","1",",I","19720525",",,I","28.0",",,I,25,","28.0",",,,I"
"BR001349000","1972-06","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","0",",I","0",",I","0",",I","19720630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001349000","1972-07","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","0",",I","0",",I","0",",I","19720731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349000","1972-08","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","1",",I","1",",I","0",",I","19720825",",,I","7.8",",,I,25,","7.8",",,,I"
"BR001349000","1972-09","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","2",",I","2",",I","0",",I","19720912",",,I","7.0",",,I,12,","9.6",",,,I"
"BR001349000","1972-10","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","13",",I","11",",I","4",",I","19721012",",,I","34.4",",,I,12,","195.6",",,,I"
"BR001349000","1972-11","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","20",",I","15",",I","4",",I","19721113",",,I","69.0",",,I,13,","306.3",",,,I"
"BR001349000","1972-12","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","23",",I","19",",I","6",",I","19721219",",,I","60.1",",,I,19,","429.9",",,,I"
"BR001349000","1973-01","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","13",",I","9",",I","1",",I","19730122",",,I","27.3",",,I,22,","126.5",",,,I"
"BR001349000","1973-02","-13.87","-49.07","0.0","ESTRELA DO NORTE, BR","15",",I","13",",I","4",",I","19730212",",,I","53.2",",,I,12,","232.7",",,,I"
