"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001744008","1968-01","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","2",",I","0",",I","19680107",",,I","22.4",",,I,07,","39.0",",,,I"
"BR001744008","1968-02","-17.25","-44.48","450.0","JEQUITAI, BR","10",",I","10",",I","6",",I","19680227",",,I","85.7",",,I,27,","381.2",",,,I"
"BR001744008","1968-03","-17.25","-44.48","450.0","JEQUITAI, BR","1",",I","1",",I","0",",I","19680319",",,I","15.0",",,I,19,","15.0",",,,I"
"BR001744008","1968-04","-17.25","-44.48","450.0","JEQUITAI, BR","6",",I","5",",I","0",",I","19680405",",,I","16.9",",,I,05,","51.6",",,,I"
"BR001744008","1968-05","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","1",",I","0",",I","19680501",",,I","2.9",",,I,01,","4.0",",,,I"
"BR001744008","1968-06","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19680630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744008","1968-07","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19680731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1968-08","-17.25","-44.48","450.0","JEQUITAI, BR","1",",I","1",",I","0",",I","19680806",",,I","7.0",",,I,06,","7.0",",,,I"
"BR001744008","1968-09","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","2",",I","1",",I","19680904",",,I","41.8",",,I,04,","54.6",",,,I"
"BR001744008","1968-10","-17.25","-44.48","450.0","JEQUITAI, BR","8",",I","5",",I","3",",I","19681018",",,I","38.0",",,I,18,","121.9",",,,I"
"BR001744008","1968-11","-17.25","-44.48","450.0","JEQUITAI, BR","8",",I","6",",I","1",",I","19681126",",,I","29.6",",,I,26,","109.8",",,,I"
"BR001744008","1969-01","-17.25","-44.48","450.0","JEQUITAI, BR","11",",I","9",",I","0",",I","19690120",",,I","24.0",",,I,20,","140.0",",,,I"
"BR001744008","1969-04","-17.25","-44.48","450.0","JEQUITAI, BR","4",",I","2",",I","0",",I","19690429",",,I","15.6",",,I,29,","20.9",",,,I"
"BR001744008","1969-05","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19690531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1969-06","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19690630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744008","1969-07","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19690731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1969-08","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19690831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1969-09","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","1",",I","0",",I","19690921",",,I","17.8",",,I,21,","19.8",",,,I"
"BR001744008","1969-10","-17.25","-44.48","450.0","JEQUITAI, BR","9",",I","7",",I","2",",I","19691026",",,I","40.0",",,I,26,","119.8",",,,I"
"BR001744008","1969-11","-17.25","-44.48","450.0","JEQUITAI, BR","15",",I","12",",I","2",",I","19691115",",,I","77.6",",,I,15,","215.0",",,,I"
"BR001744008","1970-01","-17.25","-44.48","450.0","JEQUITAI, BR","16",",I","15",",I","4",",I","19700121",",,I","41.8",",,I,21,","264.6",",,,I"
"BR001744008","1970-02","-17.25","-44.48","450.0","JEQUITAI, BR","6",",I","6",",I","1",",I","19700220",",,I","39.6",",,I,20,","75.4",",,,I"
"BR001744008","1970-03","-17.25","-44.48","450.0","JEQUITAI, BR","4",",I","2",",I","0",",I","19700308",",,I","22.6",",,I,08,","32.8",",,,I"
"BR001744008","1970-04","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","2",",I","0",",I","19700412",",,I","25.2",",,I,12,","31.8",",,,I"
"BR001744008","1970-05","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19700531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1970-06","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744008","1970-07","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19700731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1970-08","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1970-09","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","2",",I","0",",I","19700923",",,I","16.8",",,I,23,","21.0",",,,I"
"BR001744008","1970-10","-17.25","-44.48","450.0","JEQUITAI, BR","11",",I","9",",I","5",",I","19701005",",,I","44.6",",,I,05,","275.8",",,,I"
"BR001744008","1970-12","-17.25","-44.48","450.0","JEQUITAI, BR","6",",I","6",",I","1",",I","19701216",",,I","35.2",",,I,16,","99.9",",,,I"
"BR001744008","1971-01","-17.25","-44.48","450.0","JEQUITAI, BR","5",",I","4",",I","0",",I","19710119",",,I","24.8",",,I,19,","73.3",",,,I"
"BR001744008","1971-02","-17.25","-44.48","450.0","JEQUITAI, BR","4",",I","2",",I","1",",I","19710217",",,I","38.6",",,I,17,","45.6",",,,I"
"BR001744008","1971-03","-17.25","-44.48","450.0","JEQUITAI, BR","3","4,I","2","4,I","1","4,I","19710310",",4,I","28.6","4,,I,10,","45.2","4,,,I"
"BR001744008","1971-04","-17.25","-44.48","450.0","JEQUITAI, BR","2",",I","2",",I","1",",I","19710423",",,I","28.2",",,I,23,","47.8",",,,I"
"BR001744008","1971-05","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19710531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1971-06","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19710630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744008","1971-07","-17.25","-44.48","450.0","JEQUITAI, BR","0",",I","0",",I","0",",I","19710731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744008","1971-08","-17.25","-44.48","450.0","JEQUITAI, BR","1",",I","1",",I","0",",I","19710827",",,I","3.6",",,I,27,","3.6",",,,I"
"BR001744008","1971-09","-17.25","-44.48","450.0","JEQUITAI, BR","5",",I","5",",I","0",",I","19710927",",,I","17.4",",,I,27,","67.3",",,,I"
