"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00052020","1750-03","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","17500324",",2,a","","","","","7.4","2,,a,24,","","","","","","","11.6","2,,,a","","","","","",""
"ASN00052020","1750-05","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","76.8","5,a","6","1,a","4","1,a","0","1,a","0","4,a","0","4,a","0","3,a","26","3,a","1","3,a","17500527",",4,a","17500505",",1,a","17500501",",3,a","8.1","4,a,27,","22.6","1,,a,05,","32.9","3,a,01,","","","3.0","3,a","40.6","1,,,a","21.07","5,a","27.83","3,,,a","14.31","4,,,a"
"ASN00052020","1888-01","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18880131","+,,a","","","","","15.2",",,a,31,+","","","","","","","48.9",",,,a","","","","","",""
"ASN00052020","1888-02","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","11",",a","10",",a","3",",a","","","","","","","","","","","","","18880226",",,a","","","","","143.5",",,a,26,","","","","","","","282.8",",,,a","","","","","",""
"ASN00052020","1888-03","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880302",",,a","","","","","8.9",",,a,02,","","","","","","","8.9",",,,a","","","","","",""
"ASN00052020","1888-04","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00052020","1888-05","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18880512",",,a","","","","","5.8",",,a,12,","","","","","","","10.9",",,,a","","","","","",""
"ASN00052020","1888-06","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18880604",",,a","","","","","5.6",",,a,04,","","","","","","","6.4",",,,a","","","","","",""
"ASN00052020","1888-07","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00052020","1888-08","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880812",",,a","","","","","2.5",",,a,12,","","","","","","","2.5",",,,a","","","","","",""
"ASN00052020","1888-09","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18880902",",,a","","","","","9.1",",,a,02,","","","","","","","12.0",",,,a","","","","","",""
"ASN00052020","1889-01","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18890122",",,a","","","","","9.7",",,a,22,","","","","","","","16.3",",,,a","","","","","",""
"ASN00052020","1889-02","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18890206",",,a","","","","","8.9",",,a,06,","","","","","","","8.9",",,,a","","","","","",""
"ASN00052020","1889-03","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18890302",",,a","","","","","5.1",",,a,02,","","","","","","","8.4",",,,a","","","","","",""
"ASN00052020","1889-04","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","18890417",",,a","","","","","55.9",",,a,17,","","","","","","","97.5",",,,a","","","","","",""
"ASN00052020","1889-05","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","3","4,a","3","4,a","1","4,a","","","","","","","","","","","","","18890527",",4,a","","","","","39.4","4,,a,27,","","","","","","","77.2",",a,,a","","","","","",""
"ASN00052020","1889-06","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18890621",",,a","","","","","11.7",",,a,21,","","","","","","","27.4",",,,a","","","","","",""
"ASN00052020","1889-07","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18890717",",,a","","","","","47.0",",,a,17,","","","","","","","61.7",",,,a","","","","","",""
"ASN00052020","1889-08","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18890831",",,a","","","","","18.8",",,a,31,","","","","","","","18.8",",,,a","","","","","",""
"ASN00052020","1889-09","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","18890930","+,2,a","","","","","0.0","2,,a,30,+","","","","","","","19.6",",a,,a","","","","","",""
"ASN00052020","1889-10","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","18891019",",2,a","","","","","13.0","2,,a,19,","","","","","","","27.7",",a,,a","","","","","",""
"ASN00052020","1889-11","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","18891113",",,a","","","","","70.4",",,a,13,","","","","","","","95.9",",,,a","","","","","",""
"ASN00052020","1889-12","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18891219",",,a","","","","","19.8",",,a,19,","","","","","","","49.3",",,,a","","","","","",""
"ASN00052020","1890-01","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","10",",a","7",",a","3",",a","","","","","","","","","","","","","18900118",",,a","","","","","58.4",",,a,18,","","","","","","","173.4",",,,a","","","","","",""
"ASN00052020","1890-02","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","13",",a","12",",a","4",",a","","","","","","","","","","","","","18900223",",,a","","","","","48.3",",,a,23,","","","","","","","257.4",",,,a","","","","","",""
"ASN00052020","1890-03","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","13",",a","12",",a","2",",a","","","","","","","","","","","","","18900311",",,a","","","","","35.6",",,a,11,","","","","","","","152.2",",,,a","","","","","",""
"ASN00052020","1890-04","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18900411",",,a","","","","","18.5",",,a,11,","","","","","","","20.3",",,,a","","","","","",""
"ASN00052020","1890-05","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","18900517",",,a","","","","","36.1",",,a,17,","","","","","","","54.4",",,,a","","","","","",""
"ASN00052020","1890-06","-28.9786","148.9899","160.0","MUNGINDI POST OFFICE, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","18900622",",,a","","","","","28.4",",,a,22,","","","","","","","60.1",",,,a","","","","","",""
