"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043109","1750-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","293.4","3,a","6","4,a","5","4,a","0","4,a","0","3,a","0","3,a","0","2,a","29","2,a","27","2,a","17500320",",3,a","17500315",",4,a","17500303",",2,a","18.3","3,a,20,","5.4","4,,a,15,","38.6","2,a,03,","","","0.0","2,a","20.4","4,,,a","28.86","3,a","34.65","2,,,a","23.06","3,,,a"
"ASN00043109","1750-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","64.3","1,a","7","1,a","2","1,a","1","1,a","0","1,a","0","1,a","0","1,a","29","1,a","0","1,a","17500527",",1,a","17500505",",1,a","17500517",",1,a","7.0","1,a,27,","26.2","1,,a,05,","30.6","1,a,17,","","","12.6","1,a","36.6","1,,,a","20.06","1,a","26.56","1,,,a","13.56","1,,,a"
"ASN00043109","1997-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19970517",",,a","","","","","22.6",",,a,17,","","","","","","","77.6",",,,a","","","","","",""
"ASN00043109","1997-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","0.2","2,a","4",",a","4",",a","0",",a","0","1,a","3","1,a","0","1,a","15","1,a","0","1,a","19970630","+,1,a","19970628",",,a","19970605",",1,a","-0.5","1,a,30,+","7.8",",,a,28,","24.5","1,a,05,","","","164.5","1,a","21.0",",,,a","12.42","2,a","20.13","1,,,a","4.71","1,,,a"
"ASN00043109","1997-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","0.0","a","0.0","1,a","2",",a","0",",a","0",",a","0","1,a","5","1,a","0",",a","8",",a","0",",a","19970723",",1,a","19970712",",,a","19970715",",,a","-1.9","1,a,23,","1.8",",,a,12,","23.9",",a,15,","","","210.9",",a","3.2",",,,a","11.33","1,a","19.11",",,,a","3.54","1,,,a"
"ASN00043109","1997-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","2.3","a","2.3",",a","1",",a","0",",a","0",",a","0",",a","9",",a","0",",a","20",",a","0",",a","19970826",",,a","19970807",",,a","19970831",",,a","-2.5",",a,26,","1.4",",,a,07,","26.9",",a,31,","","","179.0",",a","1.4",",,,a","12.63",",a","22.08",",,,a","3.18",",,,a"
"ASN00043109","1997-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","38.7","a","36.4",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","2",",a","19970909",",,a","19970905","+,,a","19970927",",,a","4.0",",a,09,","6.6",",,a,05,+","32.8",",a,27,","","","37.5",",a","22.8",",,,a","18.30",",a","26.82",",,,a","9.77",",,,a"
"ASN00043109","1997-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","133.3","a","94.6","2,a","6",",a","4",",a","1",",a","0","1,a","0","1,a","0","1,a","30","1,a","11","1,a","19971014",",1,a","19971007",",,a","19971030",",1,a","7.2","1,a,14,","64.6",",,a,07,","36.4","1,a,30,","","","2.6","1,a","99.4",",,,a","21.66","2,a","29.69","1,,,a","13.63","1,,,a"
"ASN00043109","1997-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","347.2","a","213.9","2,a","5",",a","4",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","19","1,a","19971119",",1,a","19971106",",,a","19971128",",1,a","11.8","1,a,19,","14.8",",,a,06,","41.9","1,a,28,","","","0.0","1,a","27.8",",,,a","26.02","2,a","33.36","1,,,a","18.69","1,,,a"
"ASN00043109","1997-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","651.4","a","304.2",",a","11",",a","9",",a","2",",a","0",",a","0",",a","0",",a","31",",a","26",",a","19971202",",,a","19971206",",,a","19971202",",,a","15.4",",a,02,","27.2",",,a,06,","41.0",",a,02,","","","0.0",",a","124.8",",,,a","28.15",",a","35.10",",,,a","21.19",",,,a"
