"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00082040","1884-01","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","5",",a","5",",a","0",",a","18840122",",,a","15.2",",,a,22,","30.5",",,,a"
"ASN00082040","1884-02","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","2",",a","1",",a","0",",a","18840203",",,a","2.8",",,a,03,","4.8",",,,a"
"ASN00082040","1884-03","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","3",",a","2",",a","0",",a","18840310",",,a","21.8",",,a,10,","28.6",",,,a"
"ASN00082040","1884-04","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","4",",a","0",",a","18840425",",,a","11.4",",,a,25,","32.7",",,,a"
"ASN00082040","1884-05","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","5",",a","4",",a","0",",a","18840510",",,a","20.1",",,a,10,","41.9",",,,a"
"ASN00082040","1884-06","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","5",",a","0",",a","18840610",",,a","12.7",",,a,10,","44.6",",,,a"
"ASN00082040","1884-07","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","2",",a","2",",a","0",",a","18840722",",,a","6.1",",,a,22,","8.9",",,,a"
"ASN00082040","1884-08","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","8",",a","6",",a","0",",a","18840807",",,a","20.8",",,a,07,","44.6",",,,a"
"ASN00082040","1884-09","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","8",",a","6",",a","0",",a","18840920",",,a","14.0",",,a,20,","32.6",",,,a"
"ASN00082040","1884-10","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","6",",a","0",",a","18841021",",,a","19.1",",,a,21,","51.1",",,,a"
"ASN00082040","1884-11","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","4",",a","1",",a","18841114",",,a","34.8",",,a,14,","58.2",",,,a"
"ASN00082040","1884-12","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","2",",a","0",",a","18841215",",,a","12.7",",,a,15,","19.9",",,,a"
"ASN00082040","1885-02","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","8",",a","8",",a","0",",a","18850216",",,a","20.3",",,a,16,","70.6",",,,a"
"ASN00082040","1885-03","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","1",",a","1",",a","1",",a","18850327",",,a","27.2",",,a,27,","27.2",",,,a"
"ASN00082040","1885-04","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","2","2,a","1","2,a","0","2,a","18850405",",2,a","2.5","2,,a,05,","47.7",",a,,a"
"ASN00082040","1885-06","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","9",",a","5",",a","1",",a","18850614",",,a","34.3",",,a,14,","58.8",",,,a"
"ASN00082040","1885-07","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","5",",a","4",",a","0",",a","18850727",",,a","5.1",",,a,27,","18.1",",,,a"
"ASN00082040","1885-08","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","7",",a","4",",a","0",",a","18850809",",,a","18.8",",,a,09,","34.3",",,,a"
"ASN00082040","1885-09","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","11",",a","9",",a","0",",a","18850912",",,a","21.3",",,a,12,","90.1",",,,a"
"ASN00082040","1885-10","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","3",",a","3",",a","1",",a","18851031",",,a","33.5",",,a,31,","57.2",",,,a"
"ASN00082040","1885-11","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","3",",a","1",",a","0",",a","18851125",",,a","11.4",",,a,25,","12.9",",,,a"
"ASN00082040","1885-12","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","6",",a","1",",a","18851224",",,a","39.4",",,a,24,","101.8",",,,a"
"ASN00082040","1886-01","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","5",",a","0",",a","18860107",",,a","20.3",",,a,07,","46.7",",,,a"
"ASN00082040","1886-02","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","4",",a","0",",a","18860206",",,a","6.1",",,a,06,","20.0",",,,a"
"ASN00082040","1886-03","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","1",",a","1",",a","0",",a","18860306",",,a","6.4",",,a,06,","6.4",",,,a"
"ASN00082040","1886-04","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","2",",a","2",",a","0",",a","18860423",",,a","5.3",",,a,23,","8.3",",,,a"
"ASN00082040","1886-05","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","3",",a","0",",a","18860518",",,a","18.0",",,a,18,","25.9",",,,a"
"ASN00082040","1886-06","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","3",",a","2",",a","0",",a","18860609",",,a","12.2",",,a,09,","25.1",",,,a"
"ASN00082040","1886-07","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","6",",a","6",",a","0",",a","18860705",",,a","22.9",",,a,05,","58.3",",,,a"
"ASN00082040","1886-08","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","20",",a","17",",a","1",",a","18860819",",,a","27.2",",,a,19,","127.0",",,,a"
"ASN00082040","1886-09","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","8",",a","6",",a","0",",a","18860906",",,a","8.4",",,a,06,","40.2",",,,a"
"ASN00082040","1886-10","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","12",",a","9",",a","1",",a","18861001",",,a","29.5",",,a,01,","99.8",",,,a"
"ASN00082040","1886-11","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","5",",a","3",",a","0",",a","18861125",",,a","19.1",",,a,25,","33.9",",,,a"
"ASN00082040","1886-12","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","9",",a","7",",a","1",",a","18861204",",,a","50.3",",,a,04,","96.0",",,,a"
"ASN00082040","1887-01","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","3",",a","0",",a","18870114",",,a","8.9",",,a,14,","22.6",",,,a"
"ASN00082040","1887-02","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","7",",a","5",",a","2",",a","18870216",",,a","67.6",",,a,16,","149.3",",,,a"
"ASN00082040","1887-03","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","4",",a","4",",a","1",",a","18870320",",,a","55.9",",,a,20,","96.0",",,,a"
"ASN00082040","1887-04","-36.05","146.4","121.9","RUTHERGLEN NETHERBY WINE, AS","5",",a","5",",a","1",",a","18870415",",,a","31.5",",,a,15,","58.5",",,,a"
