"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000840010","1963-03","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","3",",I","3",",I","0",",I","19630318",",,I","25.0",",,I,18,","48.0",",,,I"
"BR000840010","1963-06","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19630630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000840010","1963-07","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19630731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1963-08","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19630831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1963-09","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19630930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000840010","1963-10","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19631031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1963-11","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","2",",I","1",",I","19631101",",,I","50.0",",,I,01,","53.9",",,,I"
"BR000840010","1963-12","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","1",",I","0",",I","19631220",",,I","10.3",",,I,20,","11.4",",,,I"
"BR000840010","1964-02","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","4",",I","4",",I","1",",I","19640229",",,I","35.0",",,I,29,","65.8",",,,I"
"BR000840010","1964-03","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","8",",I","7",",I","3",",I","19640330",",,I","36.4",",,I,30,","159.4",",,,I"
"BR000840010","1964-04","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","6",",I","3",",I","0",",I","19640415",",,I","18.8",",,I,15,","34.8",",,,I"
"BR000840010","1964-05","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","3",",I","3",",I","1",",I","19640513",",,I","47.2",",,I,13,","64.2",",,,I"
"BR000840010","1964-06","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19640630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000840010","1964-07","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19640731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1964-08","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","1",",I","1",",I","1",",I","19640803",",,I","28.0",",,I,03,","28.0",",,,I"
"BR000840010","1964-11","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","2",",I","0",",I","19641112",",,I","16.0",",,I,12,","29.0",",,,I"
"BR000840010","1964-12","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","2",",I","1",",I","19641207",",,I","26.0",",,I,07,","47.0",",,,I"
"BR000840010","1965-01","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","1",",I","1",",I","0",",I","19650107",",,I","4.0",",,I,07,","4.0",",,,I"
"BR000840010","1965-09","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19650930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000840010","1965-10","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","16",",I","12",",I","0",",I","19651031",",,I","25.0",",,I,31,","143.3",",,,I"
"BR000840010","1966-01","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","2",",I","0",",I","19660118",",,I","8.2",",,I,18,","14.4",",,,I"
"BR000840010","1966-03","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","3",",I","2",",I","0",",I","19660307",",,I","25.0",",,I,07,","37.1",",,,I"
"BR000840010","1966-04","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","10",",I","7",",I","2",",I","19660415","+,,I","27.0",",,I,15,+","117.5",",,,I"
"BR000840010","1966-05","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","1",",I","1",",I","0",",I","19660504",",,I","12.4",",,I,04,","12.6",",,,I"
"BR000840010","1966-06","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","0",",I","0",",I","19660614",",,I","0.8",",,I,14,","1.2",",,,I"
"BR000840010","1966-07","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19660731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1966-08","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19660831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1966-09","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19660930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000840010","1966-10","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19661031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1966-11","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","3",",I","3",",I","0",",I","19661123",",,I","19.0",",,I,23,","41.1",",,,I"
"BR000840010","1966-12","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","1",",I","0",",I","19661227",",,I","18.3",",,I,27,","19.1",",,,I"
"BR000840010","1967-01","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","2",",I","2",",I","0",",I","19670119",",,I","8.2",",,I,19,","14.4",",,,I"
"BR000840010","1967-02","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","5",",I","3",",I","2",",I","19670217",",,I","44.1",",,I,17,","99.3",",,,I"
"BR000840010","1967-03","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","6",",I","5",",I","1",",I","19670321",",,I","48.0",",,I,21,","124.2",",,,I"
"BR000840010","1967-04","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","5",",I","5",",I","1",",I","19670419",",,I","35.0",",,I,19,","75.2",",,,I"
"BR000840010","1967-05","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19670531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1967-06","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","1",",I","1",",I","0",",I","19670620",",,I","12.0",",,I,20,","12.0",",,,I"
"BR000840010","1967-07","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19670731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000840010","1967-08","-8.62","-40.0","350.0","FAZENDA SAO BENTO, BR","0",",I","0",",I","0",",I","19670831","+,,I","0.0",",,I,31,+","0.0",",,,I"
