"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014142","1750-03","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","325.7","2,a","14","3,a","10","3,a","3","3,a","0","2,a","0","2,a","0","2,a","29","2,a","25","2,a","17500327",",2,a","17500312",",3,a","17500323",",2,a","22.6","2,a,27,","49.4","3,,a,12,","35.2","2,a,23,","","","0.0","2,a","194.0","3,,,a","29.56","2,a","33.13","2,,,a","26.00","2,,,a"
"ASN00014142","1750-05","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","326.9","1,a","7","1,a","5","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","28","1,a","17500511",",1,a","17500503",",1,a","17500526",",1,a","20.8","1,a,11,","10.6","1,,a,03,","35.9","1,a,26,","","","0.0","1,a","42.4","1,,,a","29.23","1,a","34.35","1,,,a","24.11","1,,,a"
"ASN00014142","1963-11","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","11",",a","10",",a","6",",a","","","","","","","","","","","","","19631119",",,a","","","","","49.8",",,a,19,","","","","","","","253.1",",,,a","","","","","",""
"ASN00014142","1963-12","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","12",",a","12",",a","3",",a","","","","","","","","","","","","","19631231",",,a","","","","","59.7",",,a,31,","","","","","","","211.0",",,,a","","","","","",""
"ASN00014142","1964-01","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","24",",a","23",",a","2",",a","","","","","","","","","","","","","19640128",",,a","","","","","66.5",",,a,28,","","","","","","","312.6",",,,a","","","","","",""
"ASN00014142","1964-02","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","10",",a","10",",a","6",",a","","","","","","","","","","","","","19640209",",,a","","","","","40.6",",,a,09,","","","","","","","229.4",",,,a","","","","","",""
"ASN00014142","1964-03","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","16",",a","16",",a","10",",a","","","","","","","","","","","","","19640319",",,a","","","","","85.9",",,a,19,","","","","","","","552.0",",,,a","","","","","",""
"ASN00014142","1964-04","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","19640427",",,a","","","","","33.0",",,a,27,","","","","","","","154.8",",,,a","","","","","",""
"ASN00014142","1964-05","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19640511",",,a","","","","","10.4",",,a,11,","","","","","","","25.4",",,,a","","","","","",""
"ASN00014142","1964-06","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19640601",",,a","","","","","3.0",",,a,01,","","","","","","","3.0",",,,a","","","","","",""
"ASN00014142","1964-07","-11.4022","130.4217","18.3","PIRLANGIMPI, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19640731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
