"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067117","1998-07","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","0.0","a","0.0",",a","10",",a","7",",a","0",",a","0",",a","0",",a","0",",a","1",",a","0",",a","19980730","+,,a","19980719",",,a","19980706",",,a","1.0",",a,30,+","22.0",",,a,19,","22.0",",a,06,","","","227.8",",a","66.8",",,,a","10.98",",a","16.06",",,,a","5.90",",,,a"
"ASN00067117","1998-08","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","0.0","a","0.0","1,a","16",",a","9",",a","3",",a","0",",a","1",",a","0","1,a","0","1,a","0","1,a","19980802",",,a","19980808",",,a","19980821","+,1,a","0.0",",a,02,","72.0",",,a,08,","21.0","1,a,21,+","","","169.5","1,a","246.4",",,,a","12.70","1,a","17.70","1,,,a","7.71",",,,a"
"ASN00067117","1998-09","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","8.3","a","8.3","3,a","9","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","1,a","14","1,a","0","1,a","19980917",",2,a","19980913",",2,a","19980930",",1,a","3.0","2,a,17,","18.0","2,,a,13,","32.0","1,a,30,","","","69.3","1,a","41.4","2,,,a","16.06","3,a","21.72","1,,,a","10.39","2,,,a"
"ASN00067117","1998-10","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","39.8","a","31.5",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","20",",a","2",",a","19981008",",,a","19981019",",,a","19981018",",,a","4.0",",a,08,","7.0",",,a,19,","36.0",",a,18,","","","68.8",",a","22.6",",,,a","17.13",",a","24.03",",,,a","10.23",",,,a"
"ASN00067117","1998-11","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","54.6","a","14.8","1,a","14",",a","7",",a","0",",a","0","1,a","0","1,a","0",",a","18",",a","0",",a","19981121","+,1,a","19981113",",,a","19981105",",,a","8.0","1,a,21,+","22.0",",,a,13,","30.0",",a,05,","","","38.0",",a","83.0",",,,a","17.59","1,a","22.90",",,,a","12.28","1,,,a"
"ASN00067117","1998-12","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","172.9","a","118.3",",a","8",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","4",",a","19981202",",,a","19981215",",,a","19981212",",,a","10.0",",a,02,","14.0",",,a,15,","36.0",",a,12,","","","0.7",",a","26.6",",,,a","22.13",",a","27.74",",,,a","16.52",",,,a"
"ASN00067117","1999-01","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","346.6","a","173.7",",a","11",",a","8",",a","0",",a","0",",a","0",",a","0",",a","31",",a","9",",a","19990116",",,a","19990122",",,a","19990111",",,a","14.0",",a,16,","25.0",",,a,22,","39.0",",a,11,","0.0","a","0.0",",a","91.0",",,,a","23.94",",a","29.55",",,,a","18.32",",,,a"
"ASN00067117","1999-02","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","449.8","a","103.2",",a","13",",a","8",",a","2",",a","0",",a","0",",a","0",",a","26",",a","2",",a","19990220",",,a","19990225",",,a","19990215","+,,a","12.0",",a,20,","51.0",",,a,25,","33.0",",a,15,+","0.0","a","0.0",",a","143.0",",,,a","22.02",",a","26.71",",,,a","17.32",",,,a"
"ASN00067117","1999-03","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","553.3","a","103.5",",a","9",",a","7",",a","0",",a","0",",a","0",",a","0",",a","30",",a","2",",a","19990330","+,,a","19990302",",,a","19990326","+,,a","9.0",",a,30,+","15.0",",,a,02,","33.0",",a,26,+","6.3","a","6.3",",a","49.2",",,,a","21.47",",a","26.84",",,,a","16.10",",,,a"
"ASN00067117","1999-04","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","553.6","a","0.3",",a","15",",a","7",",a","0",",a","0",",a","0",",a","0",",a","17",",a","0",",a","19990427",",,a","19990402",",,a","19990413",",,a","6.0",",a,27,","19.0",",,a,02,","27.0",",a,13,","59.6","a","53.3",",a","60.4",",,,a","16.57",",a","21.67",",,,a","11.47",",,,a"
