"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040842","1750-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","227.6","2,a","10","2,a","7","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","0","2,a","17500320","+,2,a","17500316",",2,a","17500324",",2,a","19.8","2,a,20,+","102.6","2,,a,16,","31.8","2,a,24,","","","0.0","2,a","147.4","2,,,a","26.18","2,a","29.92","2,,,a","22.45","2,,,a"
"ASN00040842","1750-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","107.3","1,a","12","1,a","6","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","0","1,a","17500511",",1,a","17500522",",1,a","17500506",",1,a","13.3","1,a,11,","17.2","1,,a,22,","28.9","1,a,06,","","","0.0","1,a","69.0","1,,,a","21.91","1,a","26.22","1,,,a","17.60","1,,,a"
"ASN00040842","1994-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","","","","","","","","","","","0","2,a","28","2,a","0","2,a","","","","","19940407",",2,a","","","","","26.6","2,a,07,","","","","","","","","","25.04","2,,,a","",""
"ASN00040842","1994-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","","","","","","","","","","","0","2,a","26","2,a","0","2,a","","","","","19940526",",2,a","","","","","27.4","2,a,26,","","","","","","","","","23.46","2,,,a","",""
"ASN00040842","1994-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","","","","","","","0","2,a","0","2,a","","","","","","","19940627",",2,a","","","","","3.4","2,a,27,","","","","","","","","","","","","","","","9.01","2,,,a"
"ASN00040842","1994-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","0.0",",a","","","","","","","0",",a","0",",a","0",",a","21",",a","0",",a","19940802",",,a","","","19940814",",,a","2.3",",a,02,","","","24.0",",a,14,","","","100.9",",a","","","15.08",",a","21.52",",,,a","8.64",",,,a"
"ASN00040842","1994-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","19.0",",a","","","","","","","0",",a","0",",a","0",",a","29",",a","1",",a","19940929",",,a","","","19940930",",,a","4.5",",a,29,","","","33.0",",a,30,","","","36.1",",a","","","17.77",",a","24.90",",,,a","10.63",",,,a"
"ASN00040842","1994-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","49.7","2,a","","","","","","","0","1,a","0","1,a","0","2,a","29","2,a","1","2,a","19941009",",1,a","","","19941003",",2,a","8.3","1,a,09,","","","33.9","2,a,03,","","","5.3","2,a","","","19.81","2,a","24.78","2,,,a","14.84","1,,,a"
"ASN00040842","1994-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","158.5","1,a","","","","","","","0","1,a","0","1,a","0",",a","30",",a","4",",a","19941104",",1,a","","","19941107",",,a","14.3","1,a,04,","","","37.9",",a,07,","","","0.0",",a","","","23.79","1,a","28.22",",,,a","19.36","1,,,a"
"ASN00040842","1994-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","19941208",",3,a","","","","","16.9","3,a,08,","","","","","","","","","","","","","","","20.44","3,,,a"
"ASN00040842","1995-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","217.6",",a","","","","","","","0",",a","0",",a","0",",a","31",",a","2",",a","19950124",",,a","","","19950121",",,a","16.9",",a,24,","","","35.1",",a,21,","0.0","a","0.0",",a","","","25.35",",a","29.49",",,,a","21.21",",,,a"
"ASN00040842","1995-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","1.9","1,a","1",",a","1",",a","0",",a","0","1,a","0","1,a","0",",a","21",",a","0",",a","19950808",",1,a","19950816",",,a","19950824",",,a","1.9","1,a,08,","5.0",",,a,16,","23.8",",a,24,","","","94.0",",a","5.0",",,,a","15.28","1,a","21.32",",,,a","9.25","1,,,a"
"ASN00040842","1995-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","24.9","4,a","3","1,a","1","1,a","0","1,a","0","4,a","0","4,a","0","2,a","24","2,a","0","2,a","19950907",",4,a","19950921",",1,a","19950925",",2,a","3.7","4,a,07,","4.0","1,,a,21,","28.8","2,a,25,","","","29.7","2,a","6.2","1,,,a","18.13","4,a","23.46","2,,,a","12.80","4,,,a"
"ASN00040842","1995-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","47.4","3,a","7","1,a","4","1,a","1","1,a","0","3,a","0","3,a","0",",a","31",",a","0",",a","19951010",",3,a","19951027",",1,a","19951023",",,a","11.2","3,a,10,","33.0","1,,a,27,","29.0",",a,23,","","","3.0",",a","70.6","1,,,a","19.89","3,a","24.54",",,,a","15.25","3,,,a"
"ASN00040842","1995-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","143.6","2,a","14","1,a","8","1,a","3","1,a","0","1,a","0","1,a","0","1,a","29","1,a","1","1,a","19951124",",1,a","19951122",",1,a","19951128",",1,a","16.4","1,a,24,","56.0","1,,a,22,","34.7","1,a,28,","","","0.0","1,a","176.4","1,,,a","23.48","2,a","27.55","1,,,a","19.41","1,,,a"
"ASN00040842","1995-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","156.6",",a","8",",a","8",",a","3",",a","0",",a","0",",a","0",",a","31",",a","1",",a","19951203",",,a","19951224",",,a","19951219",",,a","16.1",",a,03,","94.0",",,a,24,","34.1",",a,19,","","","0.0",",a","220.6",",,,a","23.39",",a","27.53",",,,a","19.24",",,,a"
"ASN00040842","1996-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","192.8","3,a","11","1,a","7","1,a","3","1,a","0","3,a","0","3,a","0","1,a","30","1,a","0","1,a","19960125",",3,a","19960110",",1,a","19960128",",1,a","17.4","3,a,25,","86.0","1,,a,10,","32.1","1,a,28,","0.0","a","0.0","1,a","241.2","1,,,a","25.20","3,a","28.82","1,,,a","21.59","3,,,a"
"ASN00040842","1996-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","153.0","4,a","9","1,a","2","1,a","0","1,a","0","3,a","0","3,a","0","2,a","27","2,a","2","2,a","19960214",",3,a","19960210",",1,a","19960201",",2,a","14.6","3,a,14,","15.0","1,,a,10,","33.1","2,a,01,","0.0","a","0.0","2,a","30.6","1,,,a","24.52","4,a","28.99","2,,,a","20.06","3,,,a"
"ASN00040842","1996-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","141.0","1,a","9","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0",",a","31",",a","0",",a","19960331",",1,a","19960301",",1,a","19960321",",,a","16.5","1,a,31,","24.0","1,,a,01,","29.4",",a,21,","0.0","a","0.0",",a","42.4","1,,,a","23.05","1,a","27.40",",,,a","18.70","1,,,a"
"ASN00040842","1996-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","90.5",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","19960413",",,a","19960428",",,a","19960401",",,a","8.9",",a,13,","23.0",",,a,28,","31.3",",a,01,","1.3","a","1.3",",a","69.0",",,,a","21.31",",a","26.88",",,,a","15.73",",,,a"
"ASN00040842","1996-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","29.6","2,a","11","3,a","9","3,a","5","3,a","0","1,a","0","1,a","0","1,a","29","1,a","0","1,a","19960523",",1,a","19960502",",3,a","19960508",",1,a","8.0","1,a,23,","176.0","3,,a,02,","25.6","1,a,08,","15.0","a","13.7","1,a","577.2","3,,,a","18.96","2,a","23.09","1,,,a","14.82","1,,,a"
"ASN00040842","1996-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","4.5","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0",",a","19",",a","0",",a","19960629",",1,a","19960630","+,1,a","19960623",",,a","5.0","1,a,29,","0.0","1,,a,30,+","24.5",",a,23,","61.1","a","46.1",",a","0.0","1,,,a","16.86","1,a","21.46",",,,a","12.27","1,,,a"
"ASN00040842","1996-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","0.2","a","0.2",",a","1",",a","1",",a","0",",a","0",",a","0",",a","0",",a","7",",a","0",",a","19960718",",,a","19960728",",,a","19960720",",,a","1.9",",a,18,","3.0",",,a,28,","24.4",",a,20,","193.7","a","132.6",",a","3.0",",,,a","14.06",",a","19.85",",,,a","8.28",",,,a"
"ASN00040842","1996-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","1.2","a","1.0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0",",a","17",",a","0",",a","19960813","+,1,a","19960831","+,1,a","19960804",",,a","4.3","1,a,13,+","0.0","1,,a,31,+","24.4",",a,04,","293.3","a","99.6",",a","0.0","1,,,a","14.98","1,a","20.61",",,,a","9.36","1,,,a"
"ASN00040842","1996-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","1","3,a","1","3,a","1","3,a","0","4,a","0","4,a","","","","","","","19960914",",4,a","19960930",",3,a","","","4.1","4,a,14,","26.0","3,,a,30,","","","","","","","26.0","3,,,a","","","","","10.77","4,,,a"
"ASN00040842","1996-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","9","2,a","4","2,a","0","2,a","0","1,a","0","1,a","","","","","","","19961002",",1,a","19961001",",2,a","","","9.8","1,a,02,","16.0","2,,a,01,","","","","","","","45.0","2,,,a","","","","","15.32","1,,,a"
"ASN00040842","1996-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","110.0","4,a","11","2,a","6","2,a","0","2,a","0","4,a","0","4,a","0","2,a","27","2,a","3","2,a","19961108",",4,a","19961107",",2,a","19961110",",2,a","12.8","4,a,08,","23.0","2,,a,07,","33.5","2,a,10,","","","0.0","2,a","97.8","2,,,a","22.41","4,a","27.29","2,,,a","17.52","4,,,a"
"ASN00040842","1996-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","145.3","4,a","10",",a","8",",a","1",",a","0","2,a","0","2,a","0","3,a","28","3,a","2","3,a","19961217",",2,a","19961204",",,a","19961201",",3,a","16.8","2,a,17,","46.0",",,a,04,","34.2","3,a,01,","","","0.0","3,a","116.4",",,,a","23.77","4,a","27.64","3,,,a","19.90","2,,,a"
"ASN00040842","1997-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","150.7","2,a","17",",a","9",",a","1",",a","0",",a","0",",a","0","2,a","29","2,a","0","2,a","19970116",",,a","19970128",",,a","19970110",",2,a","16.8",",a,16,","42.0",",,a,28,","29.4","2,a,10,","0.0","a","0.0","2,a","94.4",",,,a","23.58","2,a","27.34","2,,,a","19.82",",,,a"
"ASN00040842","1997-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","11","3,a","4","3,a","2","3,a","","","","","","","","","","","","","19970217",",3,a","","","","","50.0","3,,a,17,","","","","","","","93.2","3,,,a","","","","","",""
"ASN00040842","1997-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","7","3,a","3","3,a","2","3,a","0","4,a","0","4,a","","","","","","","19970328",",4,a","19970323",",3,a","","","17.3","4,a,28,","40.0","3,,a,23,","","","","","","","78.6","3,,,a","","","","","19.35","4,,,a"
"ASN00040842","1997-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","74.3","1,a","6","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0",",a","30",",a","0",",a","19970409",",1,a","19970425",",1,a","19970407",",,a","13.4","1,a,09,","10.0","1,,a,25,","31.4",",a,07,","","","0.0",",a","19.0","1,,,a","20.88","1,a","25.93",",,,a","15.83","1,,,a"
"ASN00040842","1997-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","24.0","3,a","","","","","","","0","2,a","0","2,a","0","1,a","27","1,a","0","1,a","19970520",",2,a","","","19970512",",1,a","9.4","2,a,20,","","","24.9","1,a,12,","","","19.3","1,a","","","18.44","3,a","22.81","1,,,a","14.07","2,,,a"
"ASN00040842","1997-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","0.4",",a","7",",a","3",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","19970629",",,a","19970617",",,a","19970614",",,a","4.4",",a,29,","13.0",",,a,17,","23.7",",a,14,","","","89.0",",a","26.8",",,,a","15.38",",a","20.59",",,,a","10.17",",,,a"
"ASN00040842","1997-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","6","3,a","4","3,a","0","3,a","0","3,a","0","3,a","","","","","","","19970718",",3,a","19970713",",3,a","","","6.8","3,a,18,","14.0","3,,a,13,","","","","","","","27.2","3,,,a","","","","","9.62","3,,,a"
"ASN00040842","1997-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","1.8","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0",",a","16",",a","0",",a","19970827","+,1,a","19970805",",1,a","19970824",",,a","3.2","1,a,27,+","2.0","1,,a,05,","25.3",",a,24,","","","92.0",",a","3.6","1,,,a","15.29","1,a","21.35",",,,a","9.23","1,,,a"
"ASN00040842","1997-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","25.2",",a","7",",a","3",",a","0",",a","0",",a","0",",a","0",",a","27",",a","0",",a","19970909",",,a","19970925",",,a","19970908",",,a","7.9",",a,09,","24.0",",,a,25,","30.2",",a,08,","","","19.1",",a","48.0",",,,a","18.54",",a","23.85",",,,a","13.23",",,,a"
"ASN00040842","1997-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","54.0",",a","4",",a","4",",a","2",",a","0",",a","0",",a","0",",a","29",",a","0",",a","19971022",",,a","19971008",",,a","19971017",",,a","10.8",",a,22,","45.0",",,a,08,","27.5",",a,17,","","","6.1",",a","106.2",",,,a","19.88",",a","24.21",",,,a","15.55",",,,a"
"ASN00040842","1997-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","114.6","3,a","9","2,a","7","2,a","2","2,a","0","3,a","0","3,a","0","3,a","27","3,a","0","3,a","19971108",",3,a","19971118",",2,a","19971117",",3,a","15.0","3,a,08,","45.0","2,,a,18,","31.2","3,a,17,","","","0.0","3,a","116.0","2,,,a","22.58","3,a","26.54","3,,,a","18.62","3,,,a"
"ASN00040842","1997-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","","","7","5,a","5","5,a","0","5,a","","","","","0","2,a","29","2,a","1","2,a","","","19971228",",5,a","19971223",",2,a","","","21.0","5,,a,28,","32.8","2,a,23,","","","","","68.2","5,,,a","","","29.17","2,,,a","",""
"ASN00040842","1998-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","217.3","2,a","13",",a","4",",a","0",",a","0","2,a","0","2,a","0",",a","31",",a","2",",a","19980101",",2,a","19980131",",,a","19980127",",,a","17.5","2,a,01,","20.0",",,a,31,","33.6",",a,27,","0.0","a","0.0",",a","59.6",",,,a","25.79","2,a","29.56",",,,a","22.03","2,,,a"
"ASN00040842","1998-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","220.1",",a","8","2,a","7","2,a","0","2,a","0",",a","0",",a","0",",a","28",",a","2",",a","19980225",",,a","19980207",",2,a","19980223",",,a","18.1",",a,25,","12.0","2,,a,07,","33.5",",a,23,","0.0","a","0.0",",a","61.2","2,,,a","26.19",",a","30.29",",,,a","22.10",",,,a"
"ASN00040842","1998-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","192.2","1,a","4",",a","2",",a","1",",a","0","1,a","0","1,a","0",",a","31",",a","0",",a","19980313",",1,a","19980319",",,a","19980327",",,a","17.2","1,a,13,","45.0",",,a,19,","31.8",",a,27,","0.0","a","0.0",",a","50.4",",,,a","24.75","1,a","29.41",",,,a","20.10","1,,,a"
"ASN00040842","1998-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","102.4",",a","13",",a","7",",a","3",",a","0",",a","0",",a","0",",a","28",",a","0",",a","19980427",",,a","19980415",",,a","19980401",",,a","10.4",",a,27,","57.0",",,a,15,","29.6",",a,01,","0.9","a","0.9",",a","192.2",",,,a","21.72",",a","25.81",",,,a","17.63",",,,a"
"ASN00040842","1998-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","","","34.2","1,a","11",",a","6",",a","3",",a","0","1,a","0","1,a","0",",a","31",",a","0",",a","19980525",",1,a","19980505",",,a","19980501",",,a","7.7","1,a,25,","58.0",",,a,05,","26.9",",a,01,","21.0","a","20.1",",a","174.4",",,,a","18.81","1,a","23.84",",,,a","13.77","1,,,a"
"ASN00040842","1998-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","5.9","a","5.9",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","19980731",",,a","19980705",",,a","19980707",",,a","3.9",",a,31,","11.0",",,a,05,","25.4",",a,07,","","","86.3",",a","31.4",",,,a","15.74",",a","20.58",",,,a","10.89",",,,a"
