"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060013","1750-03","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","10","2,a","9","2,a","3","2,a","","","","","","","","","","","","","17500311",",2,a","","","","","44.4","2,,a,11,","","","","","","","170.6","2,,,a","","","","","",""
"ASN00060013","1750-05","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","10","1,a","7","1,a","2","1,a","","","","","","","","","","","","","17500506",",1,a","","","","","129.0","1,,a,06,","","","","","","","264.4","1,,,a","","","","","",""
"ASN00060013","1896-08","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","18960815",",,a","","","","","41.1",",,a,15,","","","","","","","74.3",",,,a","","","","","",""
"ASN00060013","1896-09","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18960909",",,a","","","","","9.1",",,a,09,","","","","","","","19.6",",,,a","","","","","",""
"ASN00060013","1896-10","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18961031",",,a","","","","","19.1",",,a,31,","","","","","","","50.6",",,,a","","","","","",""
"ASN00060013","1896-11","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","18961103",",,a","","","","","45.0",",,a,03,","","","","","","","140.3",",,,a","","","","","",""
"ASN00060013","1896-12","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18961205",",,a","","","","","74.7",",,a,05,","","","","","","","137.4",",,,a","","","","","",""
"ASN00060013","1897-01","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18970110",",,a","","","","","24.1",",,a,10,","","","","","","","37.5",",,,a","","","","","",""
"ASN00060013","1897-02","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18970205",",,a","","","","","15.2",",,a,05,","","","","","","","15.5",",,,a","","","","","",""
"ASN00060013","1897-03","-32.1756","152.5089","4.0","FORSTER TUNCURRY R.V.C.P., AS","","","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","18970320",",,a","","","","","55.9",",,a,20,","","","","","","","108.7",",,,a","","","","","",""
