"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088014","1914-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19140630",",,a","","","","","6.9",",,a,30,","","","","","12.0",",,,a","","","","","",""
"ASN00088014","1914-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19140729",",,a","","","","","9.7",",,a,29,","","","","","29.2",",,,a","","","","","",""
"ASN00088014","1914-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19140831",",,a","","","","","9.7",",,a,31,","","","","","14.2",",,,a","","","","","",""
"ASN00088014","1914-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19140910",",,a","","","","","2.3",",,a,10,","","","","","6.2",",,,a","","","","","",""
"ASN00088014","1914-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19141031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1914-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19141125",",,a","","","","","9.1",",,a,25,","","","","","36.6",",,,a","","","","","",""
"ASN00088014","1914-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19141215",",,a","","","","","20.1",",,a,15,","","","","","55.2",",,,a","","","","","",""
"ASN00088014","1915-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19150120",",,a","","","","","9.1",",,a,20,","","","","","20.5",",,,a","","","","","",""
"ASN00088014","1915-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19150220",",,a","","","","","11.7",",,a,20,","","","","","12.0",",,,a","","","","","",""
"ASN00088014","1915-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19150309",",,a","","","","","2.0",",,a,09,","","","","","2.8",",,,a","","","","","",""
"ASN00088014","1915-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19150412",",,a","","","","","26.2",",,a,12,","","","","","32.4",",,,a","","","","","",""
"ASN00088014","1915-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19150514",",,a","","","","","19.3",",,a,14,","","","","","59.2",",,,a","","","","","",""
"ASN00088014","1915-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","12",",a","0",",a","","","","","","","","","","","","","19150628",",,a","","","","","17.3",",,a,28,","","","","","98.5",",,,a","","","","","",""
"ASN00088014","1915-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19150706",",,a","","","","","17.5",",,a,06,","","","","","54.8",",,,a","","","","","",""
"ASN00088014","1915-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","12",",a","0",",a","","","","","","","","","","","","","19150824",",,a","","","","","18.5",",,a,24,","","","","","88.3",",,,a","","","","","",""
"ASN00088014","1915-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","19150920",",,a","","","","","50.3",",,a,20,","","","","","111.9",",,,a","","","","","",""
"ASN00088014","1915-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19151023",",,a","","","","","18.5",",,a,23,","","","","","42.6",",,,a","","","","","",""
"ASN00088014","1915-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19151129",",,a","","","","","8.9",",,a,29,","","","","","20.5",",,,a","","","","","",""
"ASN00088014","1915-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19151210",",,a","","","","","3.0",",,a,10,","","","","","5.5",",,,a","","","","","",""
"ASN00088014","1916-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19160128",",,a","","","","","24.9",",,a,28,","","","","","41.5",",,,a","","","","","",""
"ASN00088014","1916-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19160225",",,a","","","","","26.2",",,a,25,","","","","","41.1",",,,a","","","","","",""
"ASN00088014","1916-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19160327",",,a","","","","","0.3",",,a,27,","","","","","0.3",",,,a","","","","","",""
"ASN00088014","1916-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19160422",",,a","","","","","13.2",",,a,22,","","","","","34.4",",,,a","","","","","",""
"ASN00088014","1916-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19160517",",,a","","","","","11.7",",,a,17,","","","","","26.7",",,,a","","","","","",""
"ASN00088014","1916-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","19160627",",,a","","","","","16.8",",,a,27,","","","","","74.5",",,,a","","","","","",""
"ASN00088014","1916-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19160708",",,a","","","","","17.8",",,a,08,","","","","","59.3",",,,a","","","","","",""
"ASN00088014","1916-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","8",",a","1",",a","","","","","","","","","","","","","19160828",",,a","","","","","38.6",",,a,28,","","","","","90.6",",,,a","","","","","",""
"ASN00088014","1916-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19160923",",,a","","","","","98.3",",,a,23,","","","","","169.4",",,,a","","","","","",""
"ASN00088014","1916-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19161023",",,a","","","","","40.4",",,a,23,","","","","","88.2",",,,a","","","","","",""
"ASN00088014","1916-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19161104",",,a","","","","","13.5",",,a,04,","","","","","53.5",",,,a","","","","","",""
"ASN00088014","1916-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19161204",",,a","","","","","29.7",",,a,04,","","","","","61.0",",,,a","","","","","",""
"ASN00088014","1917-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19170122",",,a","","","","","19.1",",,a,22,","","","","","29.7",",,,a","","","","","",""
"ASN00088014","1917-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19170221",",,a","","","","","16.5",",,a,21,","","","","","39.2",",,,a","","","","","",""
"ASN00088014","1917-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19170330",",,a","","","","","16.8",",,a,30,","","","","","28.8",",,,a","","","","","",""
"ASN00088014","1917-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19170410",",,a","","","","","6.6",",,a,10,","","","","","17.1",",,,a","","","","","",""
"ASN00088014","1917-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19170514",",,a","","","","","15.0",",,a,14,","","","","","64.7",",,,a","","","","","",""
"ASN00088014","1917-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19170607",",,a","","","","","24.4",",,a,07,","","","","","83.3",",,,a","","","","","",""
"ASN00088014","1917-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","9",",a","0",",a","","","","","","","","","","","","","19170718",",,a","","","","","16.3",",,a,18,","","","","","86.0",",,,a","","","","","",""
"ASN00088014","1917-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","19170820",",,a","","","","","30.0",",,a,20,","","","","","109.1",",,,a","","","","","",""
"ASN00088014","1917-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","7",",a","1",",a","","","","","","","","","","","","","19170922",",,a","","","","","29.7",",,a,22,","","","","","118.6",",,,a","","","","","",""
"ASN00088014","1917-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19171005",",,a","","","","","36.1",",,a,05,","","","","","97.8",",,,a","","","","","",""
"ASN00088014","1917-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19171115",",,a","","","","","28.2",",,a,15,","","","","","45.8",",,,a","","","","","",""
"ASN00088014","1917-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19171231",",,a","","","","","40.1",",,a,31,","","","","","43.7",",,,a","","","","","",""
"ASN00088014","1918-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19180110",",,a","","","","","12.7",",,a,10,","","","","","30.8",",,,a","","","","","",""
"ASN00088014","1918-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19180218",",,a","","","","","5.3",",,a,18,","","","","","10.4",",,,a","","","","","",""
"ASN00088014","1918-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19180306",",,a","","","","","26.9",",,a,06,","","","","","57.0",",,,a","","","","","",""
"ASN00088014","1918-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19180405",",,a","","","","","23.4",",,a,05,","","","","","65.1",",,,a","","","","","",""
"ASN00088014","1918-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","8",",a","2",",a","","","","","","","","","","","","","19180513",",,a","","","","","41.7",",,a,13,","","","","","124.6",",,,a","","","","","",""
"ASN00088014","1918-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","19",",a","8",",a","1",",a","","","","","","","","","","","","","19180619",",,a","","","","","25.4",",,a,19,","","","","","86.6",",,,a","","","","","",""
"ASN00088014","1918-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19180712",",,a","","","","","15.5",",,a,12,","","","","","43.3",",,,a","","","","","",""
"ASN00088014","1918-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19180821",",,a","","","","","18.8",",,a,21,","","","","","61.7",",,,a","","","","","",""
"ASN00088014","1918-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19180903",",,a","","","","","15.0",",,a,03,","","","","","18.8",",,,a","","","","","",""
"ASN00088014","1918-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19181030",",,a","","","","","5.6",",,a,30,","","","","","21.1",",,,a","","","","","",""
"ASN00088014","1918-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19181102",",,a","","","","","8.4",",,a,02,","","","","","11.2",",,,a","","","","","",""
"ASN00088014","1918-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19181214",",,a","","","","","6.4",",,a,14,","","","","","13.0",",,,a","","","","","",""
"ASN00088014","1919-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19190107",",,a","","","","","0.3",",,a,07,","","","","","0.3",",,,a","","","","","",""
"ASN00088014","1919-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19190218",",,a","","","","","48.3",",,a,18,","","","","","55.9",",,,a","","","","","",""
"ASN00088014","1919-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19190305",",,a","","","","","23.1",",,a,05,","","","","","32.2",",,,a","","","","","",""
"ASN00088014","1919-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19190430",",,a","","","","","3.6",",,a,30,","","","","","8.4",",,,a","","","","","",""
"ASN00088014","1919-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19190510",",,a","","","","","13.7",",,a,10,","","","","","42.5",",,,a","","","","","",""
"ASN00088014","1919-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19190616",",,a","","","","","17.8",",,a,16,","","","","","49.9",",,,a","","","","","",""
"ASN00088014","1919-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19190714",",,a","","","","","9.9",",,a,14,","","","","","27.8",",,,a","","","","","",""
"ASN00088014","1919-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19190807",",,a","","","","","14.5",",,a,07,","","","","","35.7",",,,a","","","","","",""
"ASN00088014","1919-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19190915",",,a","","","","","19.6",",,a,15,","","","","","39.2",",,,a","","","","","",""
"ASN00088014","1919-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19191009",",,a","","","","","5.8",",,a,09,","","","","","19.7",",,,a","","","","","",""
"ASN00088014","1919-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19191114",",,a","","","","","9.9",",,a,14,","","","","","13.5",",,,a","","","","","",""
"ASN00088014","1919-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19191204",",,a","","","","","24.6",",,a,04,","","","","","61.7",",,,a","","","","","",""
"ASN00088014","1920-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19200127",",,a","","","","","3.3",",,a,27,","","","","","3.3",",,,a","","","","","",""
"ASN00088014","1920-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19200229","+,,a","","","","","0.0",",,a,29,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1920-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19200322",",,a","","","","","2.8",",,a,22,","","","","","5.1",",,,a","","","","","",""
"ASN00088014","1920-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19200403",",,a","","","","","9.1",",,a,03,","","","","","11.9",",,,a","","","","","",""
"ASN00088014","1920-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","19200511",",,a","","","","","29.2",",,a,11,","","","","","51.4",",,,a","","","","","",""
"ASN00088014","1920-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19200602",",,a","","","","","17.8",",,a,02,","","","","","80.0",",,,a","","","","","",""
"ASN00088014","1920-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","18",",a","7",",a","0",",a","","","","","","","","","","","","","19200707",",,a","","","","","21.8",",,a,07,","","","","","78.6",",,,a","","","","","",""
"ASN00088014","1920-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","12",",a","2",",a","","","","","","","","","","","","","19200809",",,a","","","","","33.5",",,a,09,","","","","","143.9",",,,a","","","","","",""
"ASN00088014","1920-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19200907",",,a","","","","","30.0",",,a,07,","","","","","81.9",",,,a","","","","","",""
"ASN00088014","1920-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19201023",",,a","","","","","32.8",",,a,23,","","","","","80.3",",,,a","","","","","",""
"ASN00088014","1920-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19201115",",,a","","","","","25.1",",,a,15,","","","","","49.3",",,,a","","","","","",""
"ASN00088014","1920-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19201217",",,a","","","","","11.7",",,a,17,","","","","","15.2",",,,a","","","","","",""
"ASN00088014","1921-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19210110",",3,a","","","","","7.6","3,,a,10,","","","","","70.3",",a,,a","","","","","",""
"ASN00088014","1921-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19210217",",,a","","","","","8.9",",,a,17,","","","","","19.0",",,,a","","","","","",""
"ASN00088014","1921-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19210316",",,a","","","","","26.7",",,a,16,","","","","","59.7",",,,a","","","","","",""
"ASN00088014","1921-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19210418",",,a","","","","","2.5",",,a,18,","","","","","4.3",",,,a","","","","","",""
"ASN00088014","1921-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19210530",",,a","","","","","21.6",",,a,30,","","","","","52.1",",,,a","","","","","",""
"ASN00088014","1921-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19210608",",,a","","","","","17.3",",,a,08,","","","","","62.6",",,,a","","","","","",""
"ASN00088014","1921-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19210730",",,a","","","","","13.0",",,a,30,","","","","","56.7",",,,a","","","","","",""
"ASN00088014","1921-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","19210823",",,a","","","","","29.2",",,a,23,","","","","","76.0",",,,a","","","","","",""
"ASN00088014","1921-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19210908",",,a","","","","","44.2",",,a,08,","","","","","83.4",",,,a","","","","","",""
"ASN00088014","1921-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19211015",",,a","","","","","17.5",",,a,15,","","","","","44.0",",,,a","","","","","",""
"ASN00088014","1921-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19211115",",,a","","","","","19.1",",,a,15,","","","","","53.3",",,,a","","","","","",""
"ASN00088014","1921-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19211202",",,a","","","","","3.3",",,a,02,","","","","","7.1",",,,a","","","","","",""
"ASN00088014","1922-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19220130",",,a","","","","","1.3",",,a,30,","","","","","2.3",",,,a","","","","","",""
"ASN00088014","1922-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19220220",",,a","","","","","63.8",",,a,20,","","","","","74.5",",,,a","","","","","",""
"ASN00088014","1922-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19220301",",,a","","","","","1.0",",,a,01,","","","","","1.3",",,,a","","","","","",""
"ASN00088014","1922-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19220418",",,a","","","","","4.8",",,a,18,","","","","","15.2",",,,a","","","","","",""
"ASN00088014","1922-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19220504",",,a","","","","","20.6",",,a,04,","","","","","56.6",",,,a","","","","","",""
"ASN00088014","1922-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19220605",",,a","","","","","9.4",",,a,05,","","","","","31.0",",,,a","","","","","",""
"ASN00088014","1922-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19220717",",,a","","","","","15.5",",,a,17,","","","","","28.4",",,,a","","","","","",""
"ASN00088014","1922-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19220816",",,a","","","","","8.9",",,a,16,","","","","","47.3",",,,a","","","","","",""
"ASN00088014","1922-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19220927",",,a","","","","","15.7",",,a,27,","","","","","42.9",",,,a","","","","","",""
"ASN00088014","1922-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19221030",",,a","","","","","19.8",",,a,30,","","","","","59.1",",,,a","","","","","",""
"ASN00088014","1922-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19221106",",,a","","","","","9.7",",,a,06,","","","","","17.5",",,,a","","","","","",""
"ASN00088014","1922-12","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19221230",",,a","","","","","8.4",",,a,30,","","","","","28.6",",,,a","","","","","",""
"ASN00088014","1923-01","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19230106",",,a","","","","","8.1",",,a,06,","","","","","19.0",",,,a","","","","","",""
"ASN00088014","1923-02","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19230212",",,a","","","","","1.5",",,a,12,","","","","","2.3",",,,a","","","","","",""
"ASN00088014","1923-03","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1923-04","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00088014","1923-05","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","6",",a","0",",a","","","","","","","","","","","","","19230521",",,a","","","","","23.4",",,a,21,","","","","","73.6",",,,a","","","","","",""
"ASN00088014","1923-06","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","17",",a","9",",a","1",",a","","","","","","","","","","","","","19230611",",,a","","","","","36.8",",,a,11,","","","","","117.9",",,,a","","","","","",""
"ASN00088014","1923-07","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","19230730",",,a","","","","","44.5",",,a,30,","","","","","143.9",",,,a","","","","","",""
"ASN00088014","1923-08","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19230813",",,a","","","","","9.1",",,a,13,","","","","","32.8",",,,a","","","","","",""
"ASN00088014","1923-09","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19230921",",,a","","","","","11.9",",,a,21,","","","","","42.0",",,,a","","","","","",""
"ASN00088014","1923-10","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19231011",",,a","","","","","15.5",",,a,11,","","","","","59.5",",,,a","","","","","",""
"ASN00088014","1923-11","-37.1","144.2","310.9","CASTLEMAINE POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19231117",",,a","","","","","9.9",",,a,17,","","","","","35.7",",,,a","","","","","",""
