"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058130","1966-09","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","6.6",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","26",",a","0",",a","19660924",",,a","19660901",",,a","19660922","+,,a","3.3",",a,24,","20.3",",,a,01,","29.4",",a,22,+","","","76.1",",a","38.6",",,,a","16.02",",a","23.31",",,,a","8.72",",,,a"
"ASN00058130","1966-10","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","38.5",",a","10",",a","8",",a","2",",a","0",",a","0",",a","0",",a","29",",a","0",",a","19661009",",,a","19661014",",,a","19661030","+,,a","3.9",",a,09,","47.0",",,a,14,","29.4",",a,30,+","","","38.0",",a","111.7",",,,a","18.35",",a","24.69",",,,a","12.01",",,,a"
"ASN00058130","1966-11","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","84.2",",a","7",",a","4",",a","1",",a","0",",a","0",",a","0",",a","29",",a","3",",a","19661116","+,,a","19661108",",,a","19661130","+,,a","9.4",",a,16,+","112.5",",,a,08,","32.8",",a,30,+","","","5.4",",a","144.1",",,,a","20.96",",a","27.59",",,,a","14.33",",,,a"
"ASN00058130","1966-12","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","139.6",",a","10",",a","7",",a","0",",a","0",",a","0",",a","0",",a","31",",a","4",",a","19661212",",,a","19661216",",,a","19661220",",,a","11.7",",a,12,","24.9",",,a,16,","33.9",",a,20,","","","0.0",",a","80.2",",,,a","22.84",",a","28.59",",,,a","17.08",",,,a"
"ASN00058130","1967-01","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","168.0",",a","16",",a","10",",a","2",",a","0",",a","0",",a","0",",a","31",",a","7",",a","19670108",",,a","19670105",",,a","19670110",",,a","13.9",",a,08,","111.8",",,a,05,","36.7",",a,10,","0.0","a","0.0",",a","272.6",",,,a","23.75",",a","28.88",",,,a","18.63",",,,a"
"ASN00058130","1967-02","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","143.8","1,a","9",",a","1",",a","0",",a","0","1,a","0","1,a","0","1,a","27","1,a","1","1,a","19670220",",1,a","19670222",",,a","19670214",",1,a","14.4","1,a,20,","15.7",",,a,22,","33.3","1,a,14,","0.0","a","0.0","1,a","24.7",",,,a","23.66","1,a","28.69","1,,,a","18.62","1,,,a"
"ASN00058130","1967-03","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","84.9",",a","19",",a","15",",a","4",",a","0",",a","0",",a","0",",a","31",",a","0",",a","19670324",",,a","19670319",",,a","19670304",",,a","11.1",",a,24,","56.9",",,a,19,","29.4",",a,04,","0.6","a","0.6",",a","228.6",",,,a","21.05",",a","25.57",",,,a","16.53",",,,a"
"ASN00058130","1967-04","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","36.3",",a","14",",a","8",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","19670428",",,a","19670410",",,a","19670405",",,a","8.9",",a,28,","19.1",",,a,10,","28.9",",a,05,","10.4","a","9.8",",a","74.4",",,,a","19.22",",a","24.67",",,,a","13.77",",,,a"
"ASN00058130","1967-05","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","4.4",",a","9",",a","4",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","19670530",",,a","19670507",",,a","19670508","+,,a","0.6",",a,30,","15.2",",,a,07,","24.4",",a,08,+","88.6","a","78.2",",a","35.1",",,,a","15.95",",a","21.83",",,,a","10.07",",,,a"
"ASN00058130","1967-06","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","17","3,a","14","3,a","4","3,a","0","4,a","0","4,a","0","5,a","13","5,a","0","5,a","19670601",",4,a","19670613",",3,a","19670629","+,5,a","3.3","4,a,01,","182.9","3,,a,13,","23.9","5,a,29,+","","","","","524.6",",a,,a","16.36","7,a","20.63","5,,,a","12.09","4,,,a"
