"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083024","1750-03","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","0.3","2,a","4","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","3","2,a","0","2,a","17500314",",2,a","17500314",",2,a","17500328",",2,a","2.4","2,a,14,","6.8","2,,a,14,","23.0","2,a,28,","","","124.6","2,a","20.2","2,,,a","14.05","2,a","18.13","2,,,a","9.97","2,,,a"
"ASN00083024","1750-05","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","0.0","1,a","14","1,a","8","1,a","1","1,a","0","1,a","5","1,a","0","1,a","0","1,a","0","1,a","17500509",",1,a","17500502",",1,a","17500501",",1,a","-1.5","1,a,09,","27.4","1,,a,02,","19.0","1,a,01,","","","357.4","1,a","76.4","1,,,a","6.42","1,a","9.71","1,,,a","3.13","1,,,a"
"ASN00083024","1750-06","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","0.0","1,a","","","","","","","0",",a","5",",a","0","1,a","0","1,a","0","1,a","17500618",",,a","","","17500628",",1,a","-5.6",",a,18,","","","13.0","1,a,28,","","","382.3","1,a","","","5.19","1,a","8.49","1,,,a","1.89",",,,a"
"ASN00083024","1948-04","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","14",",a","9",",a","1",",a","","","","","","","","","","","","","19480412",",,a","","","","","51.3",",,a,12,","","","","","","","138.9",",,,a","","","","","",""
"ASN00083024","1948-05","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","21",",a","20",",a","3",",a","","","","","","","","","","","","","19480508",",,a","","","","","54.4",",,a,08,","","","","","","","268.4",",,,a","","","","","",""
"ASN00083024","1948-06","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","13",",a","12",",a","4",",a","","","","","","","","","","","","","19480607",",,a","","","","","80.5",",,a,07,","","","","","","","281.6",",,,a","","","","","",""
"ASN00083024","1948-07","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","16",",a","11",",a","1",",a","","","","","","","","","","","","","19480728",",,a","","","","","30.0",",,a,28,","","","","","","","133.4",",,,a","","","","","",""
"ASN00083024","1948-08","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","17",",a","14",",a","2",",a","","","","","","","","","","","","","19480824",",,a","","","","","30.0",",,a,24,","","","","","","","146.3",",,,a","","","","","",""
"ASN00083024","1948-09","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19480906",",,a","","","","","12.4",",,a,06,","","","","","","","54.3",",,,a","","","","","",""
"ASN00083024","1948-12","-37.145","146.4394","1707.0","MOUNT BULLER, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19481219",",,a","","","","","23.4",",,a,19,","","","","","","","80.7",",,,a","","","","","",""
