"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00048063","1882-01","-30.7","147.0",,"M.R.A., AS","0",",a","0",",a","0",",a","18820131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00048063","1882-02","-30.7","147.0",,"M.R.A., AS","5",",a","4",",a","0",",a","18820223",",,a","6.4",",,a,23,","18.1",",,,a"
"ASN00048063","1882-03","-30.7","147.0",,"M.R.A., AS","1",",a","1",",a","0",",a","18820328",",,a","3.3",",,a,28,","3.3",",,,a"
"ASN00048063","1882-04","-30.7","147.0",,"M.R.A., AS","2",",a","1",",a","0",",a","18820422",",,a","11.4",",,a,22,","12.4",",,,a"
"ASN00048063","1882-05","-30.7","147.0",,"M.R.A., AS","5",",a","3",",a","0",",a","18820530",",,a","24.6",",,a,30,","39.2",",,,a"
"ASN00048063","1882-06","-30.7","147.0",,"M.R.A., AS","4",",a","2",",a","0",",a","18820610",",,a","8.9",",,a,10,","13.9",",,,a"
"ASN00048063","1882-07","-30.7","147.0",,"M.R.A., AS","1",",a","0",",a","0",",a","18820712",",,a","0.8",",,a,12,","0.8",",,,a"
"ASN00048063","1882-08","-30.7","147.0",,"M.R.A., AS","4",",a","4",",a","0",",a","18820828",",,a","20.1",",,a,28,","47.0",",,,a"
"ASN00048063","1882-09","-30.7","147.0",,"M.R.A., AS","0",",a","0",",a","0",",a","18820930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048063","1882-10","-30.7","147.0",,"M.R.A., AS","8",",a","2",",a","0",",a","18821005",",,a","11.4",",,a,05,","25.0",",,,a"
"ASN00048063","1882-11","-30.7","147.0",,"M.R.A., AS","3",",a","3",",a","1",",a","18821127",",,a","55.6",",,a,27,","84.0",",,,a"
"ASN00048063","1882-12","-30.7","147.0",,"M.R.A., AS","3",",a","3",",a","0",",a","18821203",",,a","14.7",",,a,03,","29.7",",,,a"
"ASN00048063","1883-01","-30.7","147.0",,"M.R.A., AS","0",",a","0",",a","0",",a","18830131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00048063","1883-02","-30.7","147.0",,"M.R.A., AS","3",",a","3",",a","1",",a","18830227",",,a","27.7",",,a,27,","58.6",",,,a"
"ASN00048063","1883-03","-30.7","147.0",,"M.R.A., AS","4",",a","1",",a","0",",a","18830323",",,a","3.8",",,a,23,","6.9",",,,a"
"ASN00048063","1883-04","-30.7","147.0",,"M.R.A., AS","2",",a","1",",a","0",",a","18830403",",,a","4.8",",,a,03,","5.6",",,,a"
"ASN00048063","1883-05","-30.7","147.0",,"M.R.A., AS","7",",a","4",",a","0",",a","18830513",",,a","23.6",",,a,13,","55.1",",,,a"
"ASN00048063","1883-06","-30.7","147.0",,"M.R.A., AS","2",",a","0",",a","0",",a","18830623","+,,a","2.0",",,a,23,+","4.0",",,,a"
"ASN00048063","1883-07","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","0",",a","18830721",",,a","3.6",",,a,21,","6.9",",,,a"
"ASN00048063","1883-08","-30.7","147.0",,"M.R.A., AS","3",",a","2",",a","0",",a","18830803",",,a","8.1",",,a,03,","15.5",",,,a"
"ASN00048063","1883-09","-30.7","147.0",,"M.R.A., AS","1",",a","0",",a","0",",a","18830901",",,a","0.5",",,a,01,","0.5",",,,a"
"ASN00048063","1883-10","-30.7","147.0",,"M.R.A., AS","6",",a","5",",a","0",",a","18831005",",,a","21.3",",,a,05,","62.5",",,,a"
"ASN00048063","1883-11","-30.7","147.0",,"M.R.A., AS","2",",a","1",",a","0",",a","18831129",",,a","7.1",",,a,29,","7.9",",,,a"
"ASN00048063","1883-12","-30.7","147.0",,"M.R.A., AS","0",",a","0",",a","0",",a","18831231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00048063","1884-01","-30.7","147.0",,"M.R.A., AS","0",",a","0",",a","0",",a","18840131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00048063","1884-02","-30.7","147.0",,"M.R.A., AS","2",",a","1",",a","0",",a","18840208",",,a","15.5",",,a,08,","16.3",",,,a"
"ASN00048063","1884-03","-30.7","147.0",,"M.R.A., AS","3",",a","1",",a","0",",a","18840310",",,a","3.0",",,a,10,","3.6",",,,a"
"ASN00048063","1884-04","-30.7","147.0",,"M.R.A., AS","1",",a","1",",a","0",",a","18840425",",,a","13.0",",,a,25,","13.0",",,,a"
"ASN00048063","1884-05","-30.7","147.0",,"M.R.A., AS","6",",a","3",",a","1",",a","18840510",",,a","26.7",",,a,10,","44.3",",,,a"
"ASN00048063","1884-06","-30.7","147.0",,"M.R.A., AS","7",",a","2",",a","0",",a","18840626",",,a","24.4",",,a,26,","33.7",",,,a"
"ASN00048063","1884-07","-30.7","147.0",,"M.R.A., AS","3",",a","2",",a","0",",a","18840712",",,a","8.6",",,a,12,","14.5",",,,a"
"ASN00048063","1884-08","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","0",",a","18840806",",,a","17.3",",,a,06,","19.8",",,,a"
"ASN00048063","1884-09","-30.7","147.0",,"M.R.A., AS","5",",a","3",",a","0",",a","18840926",",,a","5.3",",,a,26,","15.5",",,,a"
"ASN00048063","1884-10","-30.7","147.0",,"M.R.A., AS","4",",a","3",",a","0",",a","18841029",",,a","17.8",",,a,29,","28.0",",,,a"
"ASN00048063","1884-11","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","0",",a","18841113",",,a","21.1",",,a,13,","24.4",",,,a"
"ASN00048063","1884-12","-30.7","147.0",,"M.R.A., AS","2",",a","1",",a","0",",a","18841213",",,a","2.5",",,a,13,","3.0",",,,a"
"ASN00048063","1885-01","-30.7","147.0",,"M.R.A., AS","5",",a","5",",a","3",",a","18850124",",,a","71.6",",,a,24,","178.4",",,,a"
"ASN00048063","1885-02","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","0",",a","18850228",",,a","10.4",",,a,28,","14.0",",,,a"
"ASN00048063","1885-03","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","1",",a","18850303",",,a","27.4",",,a,03,","30.4",",,,a"
"ASN00048063","1885-04","-30.7","147.0",,"M.R.A., AS","4",",a","2",",a","0",",a","18850405",",,a","9.9",",,a,05,","16.3",",,,a"
"ASN00048063","1885-05","-30.7","147.0",,"M.R.A., AS","4",",a","2",",a","0",",a","18850518",",,a","9.1",",,a,18,","13.7",",,,a"
"ASN00048063","1885-06","-30.7","147.0",,"M.R.A., AS","4",",a","2",",a","0",",a","18850612",",,a","11.2",",,a,12,","17.6",",,,a"
"ASN00048063","1885-07","-30.7","147.0",,"M.R.A., AS","2",",a","0",",a","0",",a","18850707","+,,a","0.3",",,a,07,+","0.6",",,,a"
"ASN00048063","1885-08","-30.7","147.0",,"M.R.A., AS","2",",a","2",",a","0",",a","18850821",",,a","4.6",",,a,21,","8.9",",,,a"
"ASN00048063","1885-09","-30.7","147.0",,"M.R.A., AS","6",",a","3",",a","0",",a","18850912",",,a","10.4",",,a,12,","31.5",",,,a"
