"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00029077","1750-03","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","299.0","2,a","23","2,a","18","2,a","5","2,a","0","2,a","0","2,a","0","2,a","29","2,a","13","2,a","17500304",",2,a","17500316",",2,a","17500306",",2,a","23.2","2,a,04,","154.6","2,,a,16,","34.9","2,a,06,","","","0.0","2,a","606.4","2,,,a","28.64","2,a","31.73","2,,,a","25.56","2,,,a"
"ASN00029077","1750-05","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","","","1","2,a","1","2,a","1","2,a","","","","","","","","","","","","","17500517",",2,a","","","","","63.6","2,,a,17,","","","","","","","63.8","2,,,a","","","","","",""
"ASN00029077","2001-11","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","313.7","2,a","3","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","29","1,a","29","1,a","20011126","+,1,a","20011126",",1,a","20011101",",1,a","17.0","1,a,26,+","21.0","1,,a,26,","43.0","1,a,01,","","","0.0","1,a","25.2","1,,,a","29.60","2,a","37.28","1,,,a","21.93","1,,,a"
"ASN00029077","2001-12","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","381.4","3,a","4","1,a","2","1,a","0","1,a","0","3,a","0","3,a","0","1,a","30","1,a","28","1,a","20011214","+,3,a","20011214",",1,a","20011228","+,1,a","23.0","3,a,14,+","25.0","1,,a,14,","41.0","1,a,28,+","","","0.0","1,a","51.4","1,,,a","31.99","3,a","37.57","1,,,a","26.41","3,,,a"
"ASN00029077","2002-01","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","355.7",",a","12",",a","6",",a","1",",a","0",",a","0",",a","0",",a","31",",a","25",",a","20020104",",,a","20020112",",,a","20020126",",,a","22.0",",a,04,","34.0",",,a,12,","39.0",",a,26,","0.0","a","0.0",",a","113.8",",,,a","29.81",",a","34.13",",,,a","25.48",",,,a"
"ASN00029077","2002-02","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","329.7",",a","11",",a","10",",a","4",",a","0",",a","0",",a","0",",a","28",",a","21",",a","20020228","+,,a","20020220",",,a","20020210","+,,a","23.0",",a,28,+","66.0",",,a,20,","39.0",",a,10,+","0.0","a","0.0",",a","295.2",",,,a","30.11",",a","34.25",",,,a","25.96",",,,a"
"ASN00029077","2002-03","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","325.7",",a","8",",a","6",",a","2",",a","0",",a","0",",a","0",",a","31",",a","31",",a","20020330",",,a","20020302",",,a","20020309",",,a","17.0",",a,30,","31.0",",,a,02,","37.0",",a,09,","0.0","a","0.0",",a","96.0",",,,a","28.84",",a","34.71",",,,a","22.97",",,,a"
"ASN00029077","2002-04","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","303.0",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","30",",a","20020424","+,,a","20020404",",,a","20020422","+,,a","19.0",",a,24,+","0.4",",,a,04,","38.0",",a,22,+","0.0","a","0.0",",a","0.4",",,,a","28.43",",a","35.47",",,,a","21.40",",,,a"
"ASN00029077","2002-05","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","213.2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","21",",a","20020531","+,,a","20020531","+,,a","20020519","+,,a","13.0",",a,31,+","0.0",",,a,31,+","35.0",",a,19,+","0.0","a","0.0",",a","0.0",",,,a","25.21",",a","32.81",",,,a","17.61",",,,a"
"ASN00029077","2002-06","-17.7483","139.5356","5.7","BURKETOWN AIRPORT, AS","","","90.7","2,a","0",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","6","1,a","20020604",",1,a","20020630","+,,a","20020616","+,1,a","9.0","1,a,04,","0.0",",,a,30,+","34.0","1,a,16,+","3.0","a","3.0","1,a","0.0",",,,a","21.52","2,a","29.10","1,,,a","13.93","1,,,a"
