"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041100","1750-03","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","265.7","2,a","6","2,a","5","2,a","2","2,a","0","2,a","0","2,a","0","2,a","29","2,a","27","2,a","17500320",",2,a","17500325",",2,a","17500303","+,2,a","15.8","2,a,20,","75.0","2,,a,25,","38.0","2,a,03,+","","","0.0","2,a","121.8","2,,,a","27.49","2,a","34.56","2,,,a","20.43","2,,,a"
"ASN00041100","1750-05","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","47.1","3,a","8","1,a","7","1,a","0","1,a","0","2,a","0","2,a","0","2,a","29","2,a","1","2,a","17500526",",2,a","17500507",",1,a","17500503",",2,a","7.1","2,a,26,","25.0","1,,a,07,","32.2","2,a,03,","","","6.8","2,a","112.6","1,,,a","19.71","3,a","26.24","2,,,a","13.18","2,,,a"
"ASN00041100","1897-01","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18970102",",,a","","","","","55.4",",,a,02,","","","","","","","101.6",",,,a","","","","","",""
"ASN00041100","1897-02","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18970228",",,a","","","","","46.0",",,a,28,","","","","","","","61.5",",,,a","","","","","",""
"ASN00041100","1897-03","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18970301",",,a","","","","","76.2",",,a,01,","","","","","","","81.9",",,,a","","","","","",""
"ASN00041100","1897-04","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18970430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00041100","1897-05","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18970531",",,a","","","","","10.2",",,a,31,","","","","","","","10.2",",,,a","","","","","",""
"ASN00041100","1897-06","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18970618",",,a","","","","","37.3",",,a,18,","","","","","","","92.9",",,,a","","","","","",""
"ASN00041100","1897-07","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","18970725",",,a","","","","","58.4",",,a,25,","","","","","","","121.4",",,,a","","","","","",""
"ASN00041100","1897-08","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18970828",",,a","","","","","23.1",",,a,28,","","","","","","","31.3",",,,a","","","","","",""
"ASN00041100","1897-09","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","18970928",",,a","","","","","66.8",",,a,28,","","","","","","","91.2",",,,a","","","","","",""
"ASN00041100","1897-11","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18971113",",,a","","","","","21.3",",,a,13,","","","","","","","28.9",",,,a","","","","","",""
"ASN00041100","1897-12","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","12",",a","11",",a","2",",a","","","","","","","","","","","","","18971211",",,a","","","","","34.0",",,a,11,","","","","","","","194.4",",,,a","","","","","",""
"ASN00041100","1898-01","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","18980113",",,a","","","","","29.2",",,a,13,","","","","","","","115.9",",,,a","","","","","",""
"ASN00041100","1898-02","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18980212",",,a","","","","","28.2",",,a,12,","","","","","","","47.5",",,,a","","","","","",""
"ASN00041100","1898-03","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","18980320",",,a","","","","","1.8",",,a,20,","","","","","","","4.4",",,,a","","","","","",""
