"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00055171","1886-04","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","5",",a","5",",a","1",",a","18860421",",,a","43.4",",,a,21,","75.5",",,,a"
"ASN00055171","1886-05","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","4",",a","4",",a","1",",a","18860525",",,a","26.4",",,a,25,","89.1",",,,a"
"ASN00055171","1886-06","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","3",",a","3",",a","1",",a","18860618",",,a","25.7",",,a,18,","49.1",",,,a"
"ASN00055171","1886-07","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","6",",a","5",",a","0",",a","18860726",",,a","21.8",",,a,26,","45.7",",,,a"
"ASN00055171","1886-08","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","12",",a","10",",a","2",",a","18860802",",,a","47.0",",,a,02,","169.1",",,,a"
"ASN00055171","1886-09","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","3",",a","3",",a","0",",a","18860927",",,a","12.4",",,a,27,","26.1",",,,a"
"ASN00055171","1886-10","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","9",",a","9",",a","2",",a","18861014",",,a","31.8",",,a,14,","101.4",",,,a"
"ASN00055171","1886-11","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","8",",a","7",",a","0",",a","18861103",",,a","13.0",",,a,03,","52.9",",,,a"
"ASN00055171","1886-12","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","5",",a","4",",a","1",",a","18861214",",,a","28.4",",,a,14,","69.3",",,,a"
"ASN00055171","1887-01","-31.2533","151.185","480.0","DUNGOWAN STATION, AS","6",",a","6",",a","0",",a","18870126",",,a","15.0",",,a,26,","63.3",",,,a"
