"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00047037","1896-11","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","4",",a","4",",a","1",",a","18961125",",,a","48.8",",,a,25,","74.5",",,,a"
"ASN00047037","1896-12","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","1",",a","0",",a","18961228",",,a","6.9",",,a,28,","8.9",",,,a"
"ASN00047037","1897-01","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","3",",a","2",",a","1",",a","18970108",",,a","33.5",",,a,08,","55.6",",,,a"
"ASN00047037","1897-02","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","2",",a","0",",a","18970218",",,a","10.2",",,a,18,","12.7",",,,a"
"ASN00047037","1897-03","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18970301",",,a","2.0",",,a,01,","2.0",",,,a"
"ASN00047037","1897-04","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18970404",",,a","0.5",",,a,04,","0.5",",,,a"
"ASN00047037","1897-05","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18970527",",,a","0.8",",,a,27,","0.8",",,,a"
"ASN00047037","1897-06","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","3",",a","3",",a","0",",a","18970618",",,a","20.3",",,a,18,","37.3",",,,a"
"ASN00047037","1897-07","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","5",",a","5",",a","0",",a","18970721",",,a","6.1",",,a,21,","23.8",",,,a"
"ASN00047037","1897-08","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","3",",a","2",",a","0",",a","18970813",",,a","16.3",",,a,13,","19.3",",,,a"
"ASN00047037","1897-09","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","3",",a","1",",a","0",",a","18970922",",,a","19.1",",,a,22,","21.4",",,,a"
"ASN00047037","1897-10","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18971004",",,a","1.0",",,a,04,","1.0",",,,a"
"ASN00047037","1897-11","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18971130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047037","1897-12","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","1",",a","0",",a","18971223",",,a","5.1",",,a,23,","7.1",",,,a"
"ASN00047037","1898-01","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18980131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047037","1898-02","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","6",",a","4",",a","2",",a","18980211",",,a","35.6",",,a,11,","86.2",",,,a"
"ASN00047037","1898-03","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18980331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047037","1898-04","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18980430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047037","1898-05","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18980531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047037","1898-06","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18980630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047037","1898-07","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18980722",",,a","2.3",",,a,22,","2.3",",,,a"
"ASN00047037","1898-08","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","4",",a","1",",a","0",",a","18980830",",,a","15.2",",,a,30,","18.8",",,,a"
"ASN00047037","1898-09","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18980903",",,a","6.1",",,a,03,","6.1",",,,a"
"ASN00047037","1898-10","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18981027",",,a","7.6",",,a,27,","7.6",",,,a"
"ASN00047037","1898-11","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18981130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047037","1898-12","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18981221",",,a","15.2",",,a,21,","15.2",",,,a"
"ASN00047037","1899-01","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18990118",",,a","4.6",",,a,18,","4.6",",,,a"
"ASN00047037","1899-02","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","1",",a","18990226",",,a","27.9",",,a,26,","27.9",",,,a"
"ASN00047037","1899-03","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","1",",a","1",",a","18990326",",,a","30.0",",,a,26,","30.8",",,,a"
"ASN00047037","1899-04","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","2",",a","1",",a","18990402",",,a","33.0",",,a,02,","38.3",",,,a"
"ASN00047037","1899-05","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18990531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047037","1899-07","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","0",",a","0",",a","18990708",",,a","2.0",",,a,08,","2.0",",,,a"
"ASN00047037","1899-08","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18990831",",,a","2.8",",,a,31,","2.8",",,,a"
"ASN00047037","1899-09","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18990911",",,a","5.1",",,a,11,","5.1",",,,a"
"ASN00047037","1899-10","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18991014",",,a","13.0",",,a,14,","13.0",",,,a"
"ASN00047037","1899-11","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","1",",a","1",",a","0",",a","18991104",",,a","8.9",",,a,04,","8.9",",,,a"
"ASN00047037","1899-12","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","18991231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047037","1900-01","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","2",",a","2",",a","0",",a","19000120",",,a","21.8",",,a,20,","32.0",",,,a"
"ASN00047037","1900-02","-31.8905","141.9896","146.0","BROKEN HILL TOPAR, AS","0",",a","0",",a","0",",a","19000228","+,,a","0.0",",,a,28,+","0.0",",,,a"
