"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001556001","1971-03","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","13",",I","5",",I","0",",I","19710325",",,I","11.8",",,I,25,","44.2",",,,I"
"BR001556001","1971-04","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","6",",I","5",",I","0",",I","19710421",",,I","20.2",",,I,21,","47.1",",,,I"
"BR001556001","1971-05","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","10",",I","7",",I","0",",I","19710527",",,I","22.8",",,I,27,","79.7",",,,I"
"BR001556001","1971-06","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","0",",I","0",",I","0",",I","19710613","+,,I","0.1",",,I,13,+","0.3",",,,I"
"BR001556001","1971-07","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","3",",I","1",",I","0",",I","19710705",",,I","8.6",",,I,05,","11.9",",,,I"
"BR001556001","1971-08","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","2",",I","1",",I","0",",I","19710805",",,I","13.2",",,I,05,","13.9",",,,I"
"BR001556001","1971-09","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","5",",I","4",",I","0",",I","19710927",",,I","23.4",",,I,27,","48.2",",,,I"
"BR001556001","1971-10","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","10",",I","8",",I","1",",I","19711028",",,I","50.0",",,I,28,","112.3",",,,I"
"BR001556001","1971-11","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","16",",I","9",",I","0",",I","19711113",",,I","24.0",",,I,13,","89.2",",,,I"
"BR001556001","1971-12","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","9",",I","9",",I","4",",I","19711227",",,I","118.4",",,I,27,","297.6",",,,I"
"BR001556001","1972-01","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","16",",I","13",",I","1",",I","19720110",",,I","65.2",",,I,10,","154.5",",,,I"
"BR001556001","1972-02","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","17",",I","16",",I","1",",I","19720206",",,I","35.1",",,I,06,","172.7",",,,I"
"BR001556001","1972-03","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","20",",I","11",",I","4",",I","19720325",",,I","57.0",",,I,25,","255.7",",,,I"
"BR001556001","1972-04","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","11",",I","6",",I","0",",I","19720409",",,I","25.0",",,I,09,","83.9",",,,I"
"BR001556001","1972-05","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","8",",I","3",",I","1",",I","19720527",",,I","28.0",",,I,27,","42.9",",,,I"
"BR001556001","1972-06","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","2",",I","1",",I","0",",I","19720618",",,I","3.4",",,I,18,","5.7",",,,I"
"BR001556001","1972-07","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","5",",I","5",",I","0",",I","19720717",",,I","15.0",",,I,17,","53.9",",,,I"
"BR001556001","1972-08","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","3",",I","3",",I","0",",I","19720830",",,I","12.0",",,I,30,","21.7",",,,I"
"BR001556001","1972-09","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","7",",I","7",",I","0",",I","19720918",",,I","16.4",",,I,18,","41.3",",,,I"
"BR001556001","1972-10","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","3",",I","3",",I","0",",I","19721012",",,I","14.6",",,I,12,","30.0",",,,I"
"BR001556001","1972-11","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","19",",I","17",",I","3",",I","19721122",",,I","125.0",",,I,22,","350.7",",,,I"
"BR001556001","1972-12","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","15",",I","12",",I","0",",I","19721221","+,,I","25.0",",,I,21,+","157.5",",,,I"
"BR001556001","1973-01","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","10",",I","9",",I","3",",I","19730116",",,I","86.0",",,I,16,","243.3",",,,I"
"BR001556001","1973-02","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","12",",I","11",",I","0",",I","19730206",",,I","24.2",",,I,06,","98.1",",,,I"
"BR001556001","1973-03","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","5",",I","4",",I","0",",I","19730325","+,,I","25.0",",,I,25,+","77.6",",,,I"
"BR001556001","1973-04","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","7",",I","4",",I","1",",I","19730408",",,I","34.0",",,I,08,","51.3",",,,I"
"BR001556001","1973-05","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","4",",I","3",",I","0",",I","19730503",",,I","20.0",",,I,03,","30.9",",,,I"
"BR001556001","1973-06","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","5",",I","4",",I","1",",I","19730627",",,I","27.6",",,I,27,","77.0",",,,I"
"BR001556001","1973-07","-15.77","-56.35","0.0","N.S.LIVRAMENTO BOSQUE F.BARROS, BR","2",",I","0",",I","0",",I","19730703",",,I","2.0",",,I,03,","3.0",",,,I"
