"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048079","1750-03","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","343.3","2,a","3","2,a","1","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","25","2,a","17500307",",2,a","17500306",",2,a","17500329",",2,a","19.2","2,a,07,","38.2","2,,a,06,","43.6","2,a,29,","","","0.0","2,a","41.0","2,,,a","30.17","2,a","37.09","2,,,a","23.26","2,,,a"
"ASN00048079","1750-05","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","1","5,a","0","5,a","0","5,a","","","","","","","","","","","","","17500502",",5,a","","","","","0.6","5,,a,02,","","","","","","","0.6","5,,,a","","","","","",""
"ASN00048079","1884-10","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18841031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00048079","1884-11","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18841115",",,a","","","","","17.8",",,a,15,","","","","","","","27.7",",,,a","","","","","",""
"ASN00048079","1884-12","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18841223",",,a","","","","","6.9",",,a,23,","","","","","","","6.9",",,,a","","","","","",""
"ASN00048079","1885-01","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","18850123",",,a","","","","","25.7",",,a,23,","","","","","","","94.8",",,,a","","","","","",""
"ASN00048079","1885-02","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18850215",",,a","","","","","10.9",",,a,15,","","","","","","","19.8",",,,a","","","","","",""
"ASN00048079","1885-07","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00048079","1886-01","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18860116",",,a","","","","","10.2",",,a,16,","","","","","","","11.5",",,,a","","","","","",""
"ASN00048079","1886-02","-29.7029","144.1482","108.0","WANAARING POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
