"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000643012","1982-04","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","14",",I","9",",I","0",",I","19820417",",,I","16.4",",,I,17,","74.8",",,,I"
"BR000643012","1982-05","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","5",",I","3",",I","0",",I","19820514",",,I","11.6",",,I,14,","24.1",",,,I"
"BR000643012","1982-06","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","1",",I","1",",I","0",",I","19820626",",,I","12.4",",,I,26,","12.4",",,,I"
"BR000643012","1982-07","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","0",",I","0",",I","0",",I","19820731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000643012","1982-08","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","1",",I","0",",I","0",",I","19820802",",,I","0.6",",,I,02,","0.6",",,,I"
"BR000643012","1982-09","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","4",",I","4",",I","1",",I","19820930",",,I","35.4",",,I,30,","59.5",",,,I"
"BR000643012","1982-10","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","4",",I","3",",I","1",",I","19821031",",,I","29.4",",,I,31,","46.6",",,,I"
"BR000643012","1982-11","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","4",",I","3",",I","2",",I","19821128",",,I","58.9",",,I,28,","115.5",",,,I"
"BR000643012","1982-12","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","4",",I","3",",I","1",",I","19821231",",,I","50.4",",,I,31,","82.4",",,,I"
"BR000643012","1983-01","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","8",",I","8",",I","2",",I","19830123",",,I","32.8",",,I,23,","145.8",",,,I"
"BR000643012","1983-02","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","11",",I","11",",I","2",",I","19830205",",,I","30.1",",,I,05,","154.4",",,,I"
"BR000643012","1983-03","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","18",",I","14",",I","2",",I","19830315",",,I","56.2",",,I,15,","226.4",",,,I"
"BR000643012","1983-04","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","7",",I","5",",I","0",",I","19830401",",,I","25.3",",,I,01,","83.5",",,,I"
"BR000643012","1983-05","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","2",",I","2",",I","0",",I","19830529",",,I","19.4",",,I,29,","26.6",",,,I"
"BR000643012","1983-06","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","1",",I","0",",I","0",",I","19830601",",,I","2.3",",,I,01,","2.3",",,,I"
"BR000643012","1983-07","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","0",",I","0",",I","0",",I","19830731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000643012","1983-08","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","3",",I","3",",I","0",",I","19830808",",,I","10.2",",,I,08,","16.5",",,,I"
"BR000643012","1983-09","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","2",",I","0",",I","0",",I","19830930",",,I","2.2",",,I,30,","4.0",",,,I"
"BR000643012","1983-10","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","2",",I","2",",I","1",",I","19831019",",,I","131.6",",,I,19,","134.2",",,,I"
"BR000643012","1983-11","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","6",",I","5",",I","0",",I","19831105",",,I","18.2",",,I,05,","43.6",",,,I"
"BR000643012","1983-12","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","9",",I","9",",I","3",",I","19831211",",,I","80.2",",,I,11,","216.7",",,,I"
"BR000643012","1984-01","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","10",",I","10",",I","3",",I","19840117",",,I","45.2",",,I,17,","212.8",",,,I"
"BR000643012","1984-02","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","17",",I","17",",I","1",",I","19840215",",,I","25.6",",,I,15,","184.4",",,,I"
"BR000643012","1984-03","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","20",",I","18",",I","1",",I","19840326",",,I","47.3",",,I,26,","264.3",",,,I"
"BR000643012","1984-04","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","18",",I","17",",I","1",",I","19840402",",,I","33.2",",,I,02,","180.8",",,,I"
"BR000643012","1984-05","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","3",",I","2",",I","0",",I","19840504",",,I","8.2",",,I,04,","15.8",",,,I"
"BR000643012","1984-06","-6.18","-43.78","0.0","PASSAGEM FRANCA, BR","3",",I","3",",I","0",",I","19840606",",,I","21.6",",,I,06,","41.6",",,,I"
