"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022049","1750-03","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","65.4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","1","2,a","17500315",",2,a","17500322",",2,a","17500327",",2,a","14.8","2,a,15,","0.2","2,,a,22,","32.7","2,a,27,","","","0.1","2,a","0.2","2,,,a","20.58","2,a","24.57","2,,,a","16.60","2,,,a"
"ASN00022049","1750-05","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","0.0","1,a","5","2,a","1","2,a","0","2,a","0","1,a","0","1,a","0","1,a","4","1,a","0","1,a","17500528",",1,a","17500502",",2,a","17500522",",1,a","8.8","1,a,28,","3.6","2,,a,02,","25.0","1,a,22,","","","67.0","1,a","7.2","2,,,a","16.10","1,a","19.33","1,,,a","12.87","1,,,a"
"ASN00022049","1996-03","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","53.7","4,a","3","2,a","1","2,a","0","2,a","0","1,a","0","1,a","0","3,a","18","3,a","2","3,a","19960319",",1,a","19960329",",2,a","19960305",",3,a","11.5","1,a,19,","4.0","2,,a,29,","38.4","3,a,05,","","","13.6","3,a","6.6","2,,,a","19.77","4,a","23.64","3,,,a","15.91","1,,,a"
"ASN00022049","1996-04","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","0.0","2,a","","","","","","","0","1,a","0","1,a","0","1,a","2","1,a","0","1,a","19960428",",1,a","","","19960420",",1,a","8.9","1,a,28,","","","22.6","1,a,20,","","","67.9","1,a","","","15.94","2,a","18.88","1,,,a","13.00","1,,,a"
"ASN00022049","1996-06","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","","","","","","","","","0","2,a","0","2,a","","","","","","","19960615",",2,a","","","","","6.8","2,a,15,","","","","","","","","","","","","","","","10.36","2,,,a"
"ASN00022049","1996-07","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","0.0","a","0.0","4,a","","","","","","","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","19960728",",2,a","","","19960718",",2,a","5.9","2,a,28,","","","18.5","2,a,18,","","","159.7","2,a","","","12.48","4,a","15.41","2,,,a","9.54","2,,,a"
"ASN00022049","1996-09","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","0.0","1,a","18",",a","12",",a","0",",a","0",",a","0",",a","0","1,a","3","1,a","0","1,a","19960920",",,a","19960929",",,a","19960915",",1,a","5.2",",a,20,","20.0",",,a,29,","25.3","1,a,15,","","","147.9","1,a","98.6",",,,a","13.28","1,a","17.00","1,,,a","9.55",",,,a"
"ASN00022049","1996-10","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","17.6","5,a","7","4,a","2","4,a","0","4,a","0","3,a","0","3,a","0","4,a","11","4,a","0","4,a","19961008",",3,a","19961025",",4,a","19961023",",4,a","7.4","3,a,08,","5.0","4,,a,25,","32.0","4,a,23,","","","66.9","4,a","16.2","4,,,a","16.32","5,a","21.00","4,,,a","11.63","3,,,a"
"ASN00022049","1996-11","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","17.1","4,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","9","2,a","0","2,a","19961119",",2,a","19961130","+,2,a","19961108",",2,a","10.5","2,a,19,","0.8","2,,a,30,+","31.3","2,a,08,","","","57.7","2,a","1.6","2,,,a","16.79","4,a","20.77","2,,,a","12.81","2,,,a"
"ASN00022049","1996-12","-35.2795","136.9392","42.0","STENHOUSE BAY, AS","","","19.0","4,a","4","2,a","0","2,a","0","2,a","0","3,a","0","3,a","0","2,a","10","2,a","1","2,a","19961208",",3,a","19961209","+,2,a","19961221",",2,a","10.9","3,a,08,","0.6","2,,a,09,+","37.3","2,a,21,","","","30.3","2,a","2.2","2,,,a","17.94","4,a","21.67","2,,,a","14.21","3,,,a"
