"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016098","1750-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","276.7","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","25","2,a","17500315",",2,a","17500331","+,2,a","17500304",",2,a","12.2","2,a,15,","0.0","2,,a,31,+","44.8","2,a,04,","","","0.0","2,a","0.0","2,,,a","27.87","2,a","38.12","2,,,a","17.62","2,,,a"
"ASN00016098","1750-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","7.7","1,a","0","2,a","0","2,a","0","2,a","0","1,a","0","1,a","0","1,a","28","1,a","0","1,a","17500527","+,1,a","17500531","+,2,a","17500523",",1,a","5.6","1,a,27,+","0.0","2,,a,31,+","30.3","1,a,23,","","","52.1","1,a","0.0","2,,,a","16.86","1,a","25.61","1,,,a","8.10","1,,,a"
"ASN00016098","1990-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19900412",",5,S","","","","","3.0","5,,S,12,","","","","","","","4.0","5,,,S","","","","","",""
"ASN00016098","1990-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","8","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19900616","+,5,S","","","","","2.0","5,,S,16,+","","","","","","","9.5","5,,,S","","","","","",""
"ASN00016098","1990-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","4","5,S","3","5,S","0","5,S","","","","","","","","","","","","","19900925","+,5,S","","","","","4.1","5,,S,25,+","","","","","","","12.8","5,,,S","","","","","",""
"ASN00016098","1990-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","5","1,S","1","1,S","0","1,S","","","","","","","","","","","","","19901106",",1,S","","","","","3.0","1,,S,06,","","","","","","","5.8","1,,,S","","","","","",""
"ASN00016098","1990-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","4","3,S","3","3,S","0","3,S","","","","","","","","","","","","","19901206",",3,S","","","","","10.9","3,,S,06,","","","","","","","25.2","3,,,S","","","","","",""
"ASN00016098","1991-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19910131","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"ASN00016098","1997-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","72.0","2,a","7",",a","5",",a","0",",a","0","1,a","0","1,a","0","1,a","24","1,a","5","1,a","19971020",",1,a","19971031",",,a","19971025",",1,a","6.0","1,a,20,","12.0",",,a,31,","38.0","1,a,25,","","","33.7","1,a","30.6",",,,a","19.58","2,a","26.87","1,,,a","12.30","1,,,a"
"ASN00016098","1997-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","","","189.8",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","16",",a","19971101",",,a","19971114",",,a","19971125","+,,a","7.0",",a,01,","8.0",",,a,14,","44.0",",a,25,+","","","8.8",",a","13.2",",,,a","24.37",",a","32.43",",,,a","16.30",",,,a"
