"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00034084","1750-05","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","167.3","3,a","2","1,a","1","1,a","0","1,a","0","2,a","0","2,a","0","2,a","29","2,a","2","2,a","17500512",",2,a","17500529",",1,a","17500508",",2,a","12.7","2,a,12,","16.2","1,,a,29,","34.5","2,a,08,","","","0.0","2,a","18.2","1,,,a","24.38","3,a","30.92","2,,,a","17.85","2,,,a"
"ASN00034084","1750-06","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","","","","","","","","","","","","","0","4,a","26","4,a","0","4,a","","","","","17500606",",4,a","","","","","30.4","4,a,06,","","","","","","","","","28.09","4,,,a","",""
"ASN00034084","1992-12","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19921220",",,a","","","","","9.0",",,a,20,","","","","","","","19.5",",,,a","","","","","",""
"ASN00034084","1993-01","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","258.1","1,a","6",",a","2",",a","1",",a","0","1,a","0","1,a","0",",a","31",",a","19",",a","19930120","+,1,a","19930113",",,a","19930124",",,a","19.7","1,a,20,+","28.0",",,a,13,","35.0",",a,24,","0.0","a","0.0",",a","35.9",",,,a","26.97","1,a","32.19",",,,a","21.74","1,,,a"
"ASN00034084","1993-02","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","265.0",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","28",",a","23",",a","19930202",",,a","19930218",",,a","19930228","+,,a","18.0",",a,02,","16.0",",,a,18,","37.0",",a,28,+","0.0","a","0.0",",a","37.8",",,,a","27.80",",a","33.72",",,,a","21.88",",,,a"
"ASN00034084","1993-03","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","286.9",",a","2",",a","2",",a","0",",a","0",",a","0",",a","0",",a","31",",a","30",",a","19930326",",,a","19930305",",,a","19930318",",,a","17.1",",a,26,","12.0",",,a,05,","38.2",",a,18,","0.0","a","0.0",",a","15.6",",,,a","27.59",",a","34.37",",,,a","20.80",",,,a"
"ASN00034084","1993-04","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","152.5","2,a","2",",a","1",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","5","1,a","19930429",",1,a","19930426",",,a","19930408",",1,a","13.9","1,a,29,","4.0",",,a,26,","34.7","1,a,08,","0.0","a","0.0","1,a","4.8",",,,a","23.81","2,a","30.27","1,,,a","17.34","1,,,a"
"ASN00034084","1993-05","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","114.9",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","19930527","+,,a","19930531",",,a","19930516","+,,a","13.5",",a,27,+","3.6",",,a,31,","31.0",",a,16,+","0.0","a","0.0",",a","5.0",",,,a","22.04",",a","28.33",",,,a","15.75",",,,a"
"ASN00034084","1993-06","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","","","51.3",",a","3",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","19930609",",,a","19930630","+,,a","19930603",",,a","8.9",",a,09,","1.2",",,a,30,+","29.5",",a,03,","7.7","a","7.7",",a","3.0",",,,a","19.79",",a","25.94",",,,a","13.63",",,,a"
"ASN00034084","1993-07","-20.0464","146.2708","289.8","CHARTERS TOWERS AIRPORT, AS","57.3","a","57.3",",a","9",",a","3",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","19930713",",,a","19930722",",,a","19930728",",,a","9.8",",a,13,","6.5",",,a,22,","29.9",",a,28,","10.5","a","2.8",",a","18.4",",,,a","20.09",",a","25.85",",,,a","14.33",",,,a"
