"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040101","1874-08","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18740831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040101","1880-06","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18800630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040101","1881-06","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18810630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040101","1887-01","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","18870122",",,a","","","","","240.3",",,a,22,","","","","","","","417.9",",,,a","","","","","",""
"ASN00040101","1887-02","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","18870204",",,a","","","","","23.4",",,a,04,","","","","","","","99.8",",,,a","","","","","",""
"ASN00040101","1887-03","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","22",",a","10",",a","2",",a","","","","","","","","","","","","","18870302",",,a","","","","","37.8",",,a,02,","","","","","","","162.9",",,,a","","","","","",""
"ASN00040101","1887-04","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","19",",a","3",",a","0",",a","","","","","","","","","","","","","18870405",",,a","","","","","20.8",",,a,05,","","","","","","","60.1",",,,a","","","","","",""
"ASN00040101","1887-05","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18870527",",,a","","","","","9.7",",,a,27,","","","","","","","38.4",",,,a","","","","","",""
"ASN00040101","1887-06","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18870611",",,a","","","","","3.3",",,a,11,","","","","","","","6.4",",,,a","","","","","",""
"ASN00040101","1887-07","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","18870713",",,a","","","","","55.4",",,a,13,","","","","","","","104.1",",,,a","","","","","",""
"ASN00040101","1887-08","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","13",",a","7",",a","2",",a","","","","","","","","","","","","","18870813",",,a","","","","","69.9",",,a,13,","","","","","","","150.3",",,,a","","","","","",""
"ASN00040101","1887-09","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18870912",",,a","","","","","16.0",",,a,12,","","","","","","","35.7",",,,a","","","","","",""
"ASN00040101","1887-10","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","18871026",",,a","","","","","25.1",",,a,26,","","","","","","","62.9",",,,a","","","","","",""
"ASN00040101","1887-11","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","18871108",",,a","","","","","22.6",",,a,08,","","","","","","","90.3",",,,a","","","","","",""
"ASN00040101","1887-12","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","18871226",",,a","","","","","14.7",",,a,26,","","","","","","","40.9",",,,a","","","","","",""
"ASN00040101","1888-01","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","18880125",",,a","","","","","23.9",",,a,25,","","","","","","","44.5",",,,a","","","","","",""
"ASN00040101","1888-02","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","20",",a","14",",a","3",",a","","","","","","","","","","","","","18880219",",,a","","","","","58.2",",,a,19,","","","","","","","279.1",",,,a","","","","","",""
"ASN00040101","1888-03","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","7",",a","0",",a","0",",a","","","","","","","","","","","","","18880303",",,a","","","","","2.0",",,a,03,","","","","","","","8.3",",,,a","","","","","",""
"ASN00040101","1888-04","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18880405",",,a","","","","","5.6",",,a,05,","","","","","","","10.2",",,,a","","","","","",""
"ASN00040101","1888-05","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","18880521",",,a","","","","","4.8",",,a,21,","","","","","","","12.0",",,,a","","","","","",""
"ASN00040101","1888-06","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18880619",",,a","","","","","2.8",",,a,19,","","","","","","","4.6",",,,a","","","","","",""
"ASN00040101","1888-07","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040101","1888-08","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18880813",",,a","","","","","2.3",",,a,13,","","","","","","","4.3",",,,a","","","","","",""
"ASN00040101","1888-09","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","8",",a","0",",a","0",",a","","","","","","","","","","","","","18880923",",,a","","","","","1.5",",,a,23,","","","","","","","6.6",",,,a","","","","","",""
"ASN00040101","1888-10","-27.6117","152.7608","39.9","IPSWICH, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","18881028",",,a","","","","","10.9",",,a,28,","","","","","","","19.5",",,,a","","","","","",""
