"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000870002","1980-11","-8.15","-70.37","249.0","FEIJO, BR","9",",I","8",",I","0",",I","19801120",",,I","16.0",",,I,20,","63.0",",,,I"
"BR000870002","1980-12","-8.15","-70.37","249.0","FEIJO, BR","11",",I","11",",I","1",",I","19801210",",,I","32.0",",,I,10,","156.5",",,,I"
"BR000870002","1981-03","-8.15","-70.37","249.0","FEIJO, BR","10",",I","10",",I","1",",I","19810322",",,I","53.0",",,I,22,","136.7",",,,I"
"BR000870002","1981-04","-8.15","-70.37","249.0","FEIJO, BR","14",",I","7",",I","3",",I","19810410",",,I","82.0",",,I,10,","247.8",",,,I"
"BR000870002","1981-05","-8.15","-70.37","249.0","FEIJO, BR","3",",I","2",",I","0",",I","19810506",",,I","22.0",",,I,06,","27.3",",,,I"
"BR000870002","1981-06","-8.15","-70.37","249.0","FEIJO, BR","1",",I","1",",I","1",",I","19810614",",,I","45.0",",,I,14,","45.0",",,,I"
"BR000870002","1981-10","-8.15","-70.37","249.0","FEIJO, BR","6","1,I","5","1,I","0","1,I","19811025",",1,I","24.2","1,,I,25,","84.5","1,,,I"
"BR000870002","1981-11","-8.15","-70.37","249.0","FEIJO, BR","14",",I","14",",I","2",",I","19811122",",,I","30.2",",,I,22,","245.2",",,,I"
"BR000870002","1981-12","-8.15","-70.37","249.0","FEIJO, BR","14",",I","12",",I","2",",I","19811227",",,I","40.2",",,I,27,","178.6",",,,I"
"BR000870002","1982-05","-8.15","-70.37","249.0","FEIJO, BR","9",",I","9",",I","0",",I","19820502",",,I","21.4",",,I,02,","106.1",",,,I"
"BR000870002","1982-06","-8.15","-70.37","249.0","FEIJO, BR","4",",I","4",",I","0",",I","19820615",",,I","22.5",",,I,15,","51.8",",,,I"
"BR000870002","1982-07","-8.15","-70.37","249.0","FEIJO, BR","2",",I","2",",I","0",",I","19820718",",,I","14.2",",,I,18,","23.5",",,,I"
"BR000870002","1982-08","-8.15","-70.37","249.0","FEIJO, BR","2",",I","2",",I","1",",I","19820805",",,I","26.3",",,I,05,","30.7",",,,I"
"BR000870002","1982-09","-8.15","-70.37","249.0","FEIJO, BR","11",",I","10",",I","2",",I","19820919",",,I","47.4",",,I,19,","190.9",",,,I"
"BR000870002","1982-10","-8.15","-70.37","249.0","FEIJO, BR","7",",I","7",",I","2",",I","19821025","+,,I","60.4",",,I,25,+","167.8",",,,I"
"BR000870002","1982-11","-8.15","-70.37","249.0","FEIJO, BR","18",",I","14",",I","2",",I","19821113",",,I","31.5",",,I,13,","172.1",",,,I"
"BR000870002","1982-12","-8.15","-70.37","249.0","FEIJO, BR","13",",I","11",",I","4",",I","19821212","+,,I","34.3",",,I,12,+","221.5",",,,I"
"BR000870002","1983-01","-8.15","-70.37","249.0","FEIJO, BR","11",",I","11",",I","2",",I","19830115",",,I","53.2",",,I,15,","214.5",",,,I"
"BR000870002","1983-02","-8.15","-70.37","249.0","FEIJO, BR","12",",I","11",",I","1",",I","19830208",",,I","26.1",",,I,08,","140.7",",,,I"
"BR000870002","1983-03","-8.15","-70.37","249.0","FEIJO, BR","5",",I","5",",I","4",",I","19830313",",,I","75.4",",,I,13,","202.7",",,,I"
"BR000870002","1983-04","-8.15","-70.37","249.0","FEIJO, BR","13",",I","11",",I","5",",I","19830411",",,I","53.4",",,I,11,","258.4",",,,I"
"BR000870002","1983-05","-8.15","-70.37","249.0","FEIJO, BR","14",",I","11",",I","2",",I","19830510",",,I","59.3",",,I,10,","183.7",",,,I"
"BR000870002","1983-11","-8.15","-70.37","249.0","FEIJO, BR","8",",I","7",",I","2",",I","19831123",",,I","57.2",",,I,23,","119.6",",,,I"
"BR000870002","1983-12","-8.15","-70.37","249.0","FEIJO, BR","23",",I","21",",I","5",",I","19831205",",,I","90.0",",,I,05,","392.3",",,,I"
"BR000870002","1984-04","-8.15","-70.37","249.0","FEIJO, BR","16",",I","16",",I","8",",I","19840425",",,I","75.0",",,I,25,","420.0",",,,I"
"BR000870002","1984-06","-8.15","-70.37","249.0","FEIJO, BR","6",",I","6",",I","1",",I","19840616",",,I","31.0",",,I,16,","87.6",",,,I"
"BR000870002","1984-10","-8.15","-70.37","249.0","FEIJO, BR","16",",I","12",",I","2",",I","19841018",",,I","52.0",",,I,18,","247.0",",,,I"
"BR000870002","1984-11","-8.15","-70.37","249.0","FEIJO, BR","16",",I","14",",I","1",",I","19841114",",,I","33.0",",,I,14,","191.0",",,,I"
"BR000870002","1984-12","-8.15","-70.37","249.0","FEIJO, BR","17",",I","15",",I","3",",I","19841227",",,I","100.0",",,I,27,","361.0",",,,I"
"BR000870002","1985-01","-8.15","-70.37","249.0","FEIJO, BR","17",",I","17",",I","3",",I","19850111",",,I","47.0",",,I,11,","257.0",",,,I"
"BR000870002","1985-03","-8.15","-70.37","249.0","FEIJO, BR","16",",I","9",",I","1",",I","19850320",",,I","50.2",",,I,20,","136.3",",,,I"
"BR000870002","1985-04","-8.15","-70.37","249.0","FEIJO, BR","18",",I","14",",I","3",",I","19850413",",,I","66.0",",,I,13,","231.7",",,,I"
"BR000870002","1985-05","-8.15","-70.37","249.0","FEIJO, BR","8",",I","6",",I","2",",I","19850511",",,I","47.8",",,I,11,","114.2",",,,I"
"BR000870002","1985-06","-8.15","-70.37","249.0","FEIJO, BR","5",",I","2",",I","0",",I","19850621",",,I","13.6",",,I,21,","18.3",",,,I"
"BR000870002","1985-07","-8.15","-70.37","249.0","FEIJO, BR","11",",I","4",",I","0",",I","19850720",",,I","19.0",",,I,20,","53.7",",,,I"
"BR000870002","1985-08","-8.15","-70.37","249.0","FEIJO, BR","7",",I","4",",I","1",",I","19850828",",,I","59.4",",,I,28,","97.7",",,,I"
"BR000870002","1985-09","-8.15","-70.37","249.0","FEIJO, BR","15",",I","9",",I","2",",I","19850925",",,I","42.0",",,I,25,","133.3",",,,I"
"BR000870002","1985-10","-8.15","-70.37","249.0","FEIJO, BR","15",",I","13",",I","4",",I","19851009",",,I","57.0",",,I,09,","226.7",",,,I"
