"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086071","1855-04","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18550425",",,a","","","","","20.6",",,a,25,","","","","","","","69.7",",,,a","","","","","",""
"ASN00086071","1855-05","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","","","0.3",",a","13",",a","5",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","18550529","+,,a","18550528",",,a","18550514","+,,a","5.0",",a,29,+","12.2",",,a,28,","22.2",",a,14,+","","","173.7",",a","43.8",",,,a","12.74",",a","16.36",",,,a","9.12",",,,a"
"ASN00086071","1855-06","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","","","0.0",",a","13",",a","7",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","18550612",",,a","18550612",",,a","18550601",",,a","1.7",",a,12,","11.7",",,a,12,","18.3",",a,01,","","","245.8",",a","46.8",",,,a","10.14",",a","13.95",",,,a","6.32",",,,a"
"ASN00086071","1855-07","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","0.0","a","0.0",",a","15",",a","7",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","18550712",",,a","18550724","+,,a","18550705",",,a","-1.3",",a,12,","9.7",",,a,24,+","15.5",",a,05,","","","289.1",",a","44.4",",,,a","9.01",",a","12.68",",,,a","5.34",",,,a"
"ASN00086071","1855-08","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","0.0","a","0.0",",a","11",",a","3",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","18550830",",,a","18550828",",,a","18550815",",,a","0.0",",a,30,","5.1",",,a,28,","19.4",",a,15,","","","246.6",",a","21.5",",,,a","10.38",",a","14.86",",,,a","5.89",",,,a"
"ASN00086071","1855-09","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","1.4","a","1.4",",a","18",",a","10",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","18550905",",,a","18550929",",,a","18550929",",,a","5.3",",a,05,","22.9",",,a,29,","27.2",",a,29,","","","172.4",",a","105.3",",,,a","12.63",",a","16.77",",,,a","8.50",",,,a"
"ASN00086071","1855-10","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","23.9","a","22.5",",a","12",",a","6",",a","0",",a","0",",a","0",",a","0",",a","11",",a","1",",a","18551005",",,a","18551014",",,a","18551024",",,a","2.5",",a,05,","14.2",",,a,14,","32.2",",a,24,","","","134.5",",a","67.6",",,,a","14.72",",a","19.86",",,,a","9.57",",,,a"
"ASN00086071","1855-11","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","55.1","a","31.2",",a","11",",a","3",",a","0",",a","0",",a","0",",a","0",",a","13",",a","1",",a","18551108",",,a","18551117",",,a","18551122",",,a","7.5",",a,08,","24.4",",,a,17,","35.5",",a,22,","","","83.8",",a","41.4",",,,a","16.58",",a","21.65",",,,a","11.50",",,,a"
"ASN00086071","1855-12","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","98.6","a","43.5",",a","10",",a","7",",a","1",",a","0",",a","0",",a","0",",a","17",",a","3",",a","18551203",",,a","18551212",",,a","18551209",",,a","8.6",",a,03,","27.2",",,a,12,","36.9",",a,09,","","","49.2",",a","101.4",",,,a","18.15",",a","22.65",",,,a","13.65",",,,a"
"ASN00086071","1856-01","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","166.2","a","67.6",",a","9",",a","6",",a","0",",a","0",",a","0",",a","0",",a","23",",a","4",",a","18560125",",,a","18560107",",,a","18560126",",,a","9.4",",a,25,","20.1",",,a,07,","36.7",",a,26,","18.4","a","18.4",",a","60.4",",,,a","19.92",",a","25.11",",,,a","14.74",",,,a"
"ASN00086071","1856-02","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","245.7","a","79.5",",a","9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","17",",a","6",",a","18560229","+,,a","18560208",",,a","18560217",",,a","10.0",",a,29,+","13.7",",,a,08,","36.1",",a,17,","38.1","a","19.7",",a","24.9",",,,a","20.39",",a","25.17",",,,a","15.62",",,,a"
"ASN00086071","1856-03","-37.8075","144.97","31.2","MELBOURNE REGIONAL OFFICE, AS","358.1","a","112.4",",a","9",",a","8",",a","0",",a","0",",a","0",",a","0",",a","24",",a","8",",a","18560301",",,a","18560322","+,,a","18560309",",,a","8.9",",a,01,","15.2",",,a,22,+","35.1",",a,09,","56.4","a","18.3",",a","71.4",",,,a","21.37",",a","26.23",",,,a","16.51",",,,a"
