"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086373","1750-03","-38.4612","145.3101","13.4","RHYLL, AS","","","70.0","5,a","2","4,a","0","4,a","0","4,a","0","3,a","0","3,a","0","4,a","23","4,a","2","4,a","17500315",",3,a","17500314",",4,a","17500313",",4,a","12.4","3,a,15,","1.8","4,,a,14,","34.2","4,a,13,","","","2.5","4,a","3.0","4,,,a","20.80","5,a","25.53","4,,,a","16.06","3,,,a"
"ASN00086373","1750-05","-38.4612","145.3101","13.4","RHYLL, AS","","","1.5","1,a","13","3,a","4","3,a","1","3,a","0","1,a","0","1,a","0","1,a","3","1,a","0","1,a","17500522",",1,a","17500502",",3,a","17500501",",1,a","9.4","1,a,22,","57.8","3,,a,02,","25.1","1,a,01,","","","80.7","1,a","85.0","3,,,a","15.69","1,a","18.79","1,,,a","12.60","1,,,a"
"ASN00086373","1990-08","-38.4612","145.3101","13.4","RHYLL, AS","","","0.0",",a","","","","","","","0",",a","0",",a","0",",a","0",",a","0",",a","19900826",",,a","","","19900802",",,a","5.2",",a,26,","","","18.1",",a,02,","","","229.3",",a","","","10.94",",a","13.50",",,,a","8.37",",,,a"
"ASN00086373","1990-09","-38.4612","145.3101","13.4","RHYLL, AS","","","0.0",",a","","","","","","","0",",a","0",",a","0",",a","0",",a","0",",a","19900913",",,a","","","19900924",",,a","5.1",",a,13,","","","20.6",",a,24,","","","174.4",",a","","","12.52",",a","15.76",",,,a","9.28",",,,a"
"ASN00086373","1991-01","-38.4612","145.3101","13.4","RHYLL, AS","","","55.9","2,a","","","","","","","0",",a","0",",a","0","2,a","16","2,a","3","2,a","19910128",",,a","","","19910103",",2,a","11.0",",a,28,","","","35.2","2,a,03,","22.1","a","22.1","2,a","","","19.57","2,a","23.27","2,,,a","15.87",",,,a"
"ASN00086373","1991-02","-38.4612","145.3101","13.4","RHYLL, AS","","","35.7",",a","","","","","","","0",",a","0",",a","0",",a","15",",a","1",",a","19910216",",,a","","","19910225",",,a","13.0",",a,16,","","","37.3",",a,25,","41.3","a","19.2",",a","","","18.93",",a","22.84",",,,a","15.01",",,,a"
"ASN00086373","1991-03","-38.4612","145.3101","13.4","RHYLL, AS","","","","","","","","","","","0","4,a","0","4,a","0","4,a","15","4,a","1","4,a","19910321",",4,a","","","19910307",",4,a","10.0","4,a,21,","","","37.9","4,a,07,","","","","","","","18.35","7,a","22.48","4,,,a","14.21","4,,,a"
"ASN00086373","1991-04","-38.4612","145.3101","13.4","RHYLL, AS","","","3.8","2,a","","","","","","","0","2,a","0","2,a","0",",a","5",",a","0",",a","19910429",",2,a","","","19910409",",,a","8.3","2,a,29,","","","26.5",",a,09,","","","83.9",",a","","","15.46","2,a","18.85",",,,a","12.07","2,,,a"
"ASN00086373","1991-05","-38.4612","145.3101","13.4","RHYLL, AS","","","0.0","3,a","","","","","","","0","1,a","1","1,a","0","2,a","1","2,a","0","2,a","19910503",",1,a","","","19910526",",2,a","-0.1","1,a,03,","","","21.2","2,a,26,","","","130.5","2,a","","","13.77","3,a","17.37","2,,,a","10.17","1,,,a"
"ASN00086373","1991-06","-38.4612","145.3101","13.4","RHYLL, AS","","","0.0","2,a","","","","","","","0","2,a","1","2,a","0",",a","0",",a","0",",a","19910624",",2,a","","","19910606",",,a","-0.8","2,a,24,","","","20.9",",a,06,","","","149.1",",a","","","12.95","2,a","15.56",",,,a","10.34","2,,,a"
