"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001748004","1973-09","-17.98","-48.64","605.0","MARZAGAO, BR","7",",I","7",",I","0",",I","19730926",",,I","15.5",",,I,26,","65.5",",,,I"
"BR001748004","1973-10","-17.98","-48.64","605.0","MARZAGAO, BR","12",",I","10",",I","0",",I","19731002",",,I","18.5",",,I,02,","83.0",",,,I"
"BR001748004","1973-12","-17.98","-48.64","605.0","MARZAGAO, BR","12",",I","11",",I","5",",I","19731226",",,I","74.5",",,I,26,","286.0",",,,I"
"BR001748004","1974-01","-17.98","-48.64","605.0","MARZAGAO, BR","10",",I","9",",I","0",",I","19740128",",,I","17.5",",,I,28,","71.7",",,,I"
"BR001748004","1974-02","-17.98","-48.64","605.0","MARZAGAO, BR","8",",I","8",",I","1",",I","19740228",",,I","33.0",",,I,28,","157.4",",,,I"
"BR001748004","1974-03","-17.98","-48.64","605.0","MARZAGAO, BR","19",",I","18",",I","2",",I","19740324",",,I","46.4",",,I,24,","270.4",",,,I"
"BR001748004","1974-04","-17.98","-48.64","605.0","MARZAGAO, BR","11",",I","9",",I","2",",I","19740426",",,I","47.3",",,I,26,","142.7",",,,I"
"BR001748004","1974-05","-17.98","-48.64","605.0","MARZAGAO, BR","1",",I","0",",I","0",",I","19740529",",,I","1.0",",,I,29,","1.0",",,,I"
"BR001748004","1974-06","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","2",",I","0",",I","19740627",",,I","6.1",",,I,27,","11.3",",,,I"
"BR001748004","1974-07","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19740731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1974-08","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","2",",I","0",",I","19740815",",,I","25.0",",,I,15,","38.1",",,,I"
"BR001748004","1974-09","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19740930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001748004","1974-10","-17.98","-48.64","605.0","MARZAGAO, BR","9",",I","8",",I","3",",I","19741024",",,I","62.0",",,I,24,","230.9",",,,I"
"BR001748004","1974-11","-17.98","-48.64","605.0","MARZAGAO, BR","7",",I","7",",I","0",",I","19741129",",,I","13.0",",,I,29,","65.2",",,,I"
"BR001748004","1974-12","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","13",",I","3",",I","19741223",",,I","36.3",",,I,23,","218.4",",,,I"
"BR001748004","1975-01","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","10",",I","3",",I","19750120",",,I","52.1",",,I,20,","176.2",",,,I"
"BR001748004","1975-02","-17.98","-48.64","605.0","MARZAGAO, BR","9",",I","8",",I","0",",I","19750222",",,I","19.3",",,I,22,","97.2",",,,I"
"BR001748004","1975-03","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","5",",I","1",",I","19750318",",,I","32.1",",,I,18,","65.9",",,,I"
"BR001748004","1975-04","-17.98","-48.64","605.0","MARZAGAO, BR","7",",I","6",",I","0",",I","19750403",",,I","17.1",",,I,03,","42.1",",,,I"
"BR001748004","1975-05","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","0",",I","0",",I","19750522",",,I","1.3",",,I,22,","2.5",",,,I"
"BR001748004","1975-06","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001748004","1975-07","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","1",",I","0",",I","19750704",",,I","8.4",",,I,04,","11.6",",,,I"
"BR001748004","1975-08","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1975-09","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","1",",I","0",",I","19750927",",,I","18.4",",,I,27,","18.7",",,,I"
"BR001748004","1975-10","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","12",",I","0",",I","19751015",",,I","22.3",",,I,15,","96.8",",,,I"
"BR001748004","1975-11","-17.98","-48.64","605.0","MARZAGAO, BR","18",",I","17",",I","6",",I","19751107",",,I","51.1",",,I,07,","364.7",",,,I"
"BR001748004","1975-12","-17.98","-48.64","605.0","MARZAGAO, BR","10",",I","10",",I","0",",I","19751218",",,I","17.3",",,I,18,","112.4",",,,I"
"BR001748004","1976-01","-17.98","-48.64","605.0","MARZAGAO, BR","15",",I","14",",I","1",",I","19760103",",,I","93.1",",,I,03,","180.1",",,,I"
"BR001748004","1976-02","-17.98","-48.64","605.0","MARZAGAO, BR","15",",I","11",",I","2",",I","19760229",",,I","60.5",",,I,29,","202.2",",,,I"
"BR001748004","1976-03","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","10",",I","1",",I","19760321",",,I","32.3",",,I,21,","148.5",",,,I"
"BR001748004","1976-04","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","3",",I","0",",I","19760410",",,I","8.4",",,I,10,","22.5",",,,I"
"BR001748004","1976-05","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","3",",I","1",",I","19760530",",,I","27.0",",,I,30,","39.3",",,,I"
"BR001748004","1976-06","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19760630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001748004","1976-07","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","1",",I","0",",I","19760703",",,I","6.0",",,I,03,","7.5",",,,I"
"BR001748004","1976-08","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","1",",I","0",",I","19760820",",,I","4.6",",,I,20,","6.6",",,,I"
"BR001748004","1976-10","-17.98","-48.64","605.0","MARZAGAO, BR","10",",I","9",",I","3",",I","19761025",",,I","80.0",",,I,25,","190.0",",,,I"
"BR001748004","1976-11","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","5",",I","3",",I","19761119",",,I","50.9",",,I,19,","143.0",",,,I"
"BR001748004","1976-12","-17.98","-48.64","605.0","MARZAGAO, BR","25",",I","10",",I","7",",I","19761227",",,I","53.0",",,I,27,","332.0",",,,I"
"BR001748004","1977-03","-17.98","-48.64","605.0","MARZAGAO, BR","6",",I","4",",I","2",",I","19770322",",,I","39.0",",,I,22,","98.0",",,,I"
"BR001748004","1977-07","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19770731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1977-08","-17.98","-48.64","605.0","MARZAGAO, BR","1",",I","0",",I","0",",I","19770828",",,I","0.6",",,I,28,","0.6",",,,I"
"BR001748004","1977-11","-17.98","-48.64","605.0","MARZAGAO, BR","12",",I","12",",I","3",",I","19771128",",,I","58.0",",,I,28,","229.0",",,,I"
"BR001748004","1977-12","-17.98","-48.64","605.0","MARZAGAO, BR","13",",I","13",",I","3",",I","19771201",",,I","58.0",",,I,01,","251.0",",,,I"
"BR001748004","1978-01","-17.98","-48.64","605.0","MARZAGAO, BR","15",",I","15",",I","6",",I","19780111",",,I","41.0",",,I,11,","364.8",",,,I"
"BR001748004","1978-02","-17.98","-48.64","605.0","MARZAGAO, BR","8",",I","8",",I","3",",I","19780223",",,I","42.6",",,I,23,","165.6",",,,I"
"BR001748004","1978-03","-17.98","-48.64","605.0","MARZAGAO, BR","10",",I","9",",I","1",",I","19780305",",,I","33.0",",,I,05,","153.5",",,,I"
"BR001748004","1978-04","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","5",",I","0",",I","19780402",",,I","18.8",",,I,02,","43.4",",,,I"
"BR001748004","1978-05","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","3",",I","0",",I","19780530",",,I","25.0",",,I,30,","48.6",",,,I"
"BR001748004","1978-06","-17.98","-48.64","605.0","MARZAGAO, BR","1",",I","1",",I","0",",I","19780609",",,I","14.8",",,I,09,","14.8",",,,I"
"BR001748004","1978-07","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","1",",I","0",",I","19780718",",,I","8.0",",,I,18,","11.0",",,,I"
"BR001748004","1978-08","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19780831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1978-09","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","2",",I","0",",I","19780906",",,I","3.8",",,I,06,","10.0",",,,I"
"BR001748004","1978-10","-17.98","-48.64","605.0","MARZAGAO, BR","9",",I","8",",I","1",",I","19781014",",,I","56.4",",,I,14,","116.2",",,,I"
"BR001748004","1978-11","-17.98","-48.64","605.0","MARZAGAO, BR","16",",I","15",",I","5",",I","19781128",",,I","40.1",",,I,28,","271.5",",,,I"
"BR001748004","1978-12","-17.98","-48.64","605.0","MARZAGAO, BR","19",",I","16",",I","2",",I","19781215",",,I","56.4",",,I,15,","220.2",",,,I"
"BR001748004","1979-01","-17.98","-48.64","605.0","MARZAGAO, BR","28",",I","24",",I","5",",I","19790127",",,I","80.8",",,I,27,","428.4",",,,I"
"BR001748004","1979-02","-17.98","-48.64","605.0","MARZAGAO, BR","16",",I","14",",I","5",",I","19790219",",,I","65.0",",,I,19,","316.0",",,,I"
"BR001748004","1979-03","-17.98","-48.64","605.0","MARZAGAO, BR","13",",I","10",",I","1",",I","19790316",",,I","29.0",",,I,16,","121.6",",,,I"
"BR001748004","1979-04","-17.98","-48.64","605.0","MARZAGAO, BR","6",",I","5",",I","0",",I","19790406",",,I","22.2",",,I,06,","64.0",",,,I"
"BR001748004","1979-05","-17.98","-48.64","605.0","MARZAGAO, BR","5",",I","4",",I","1",",I","19790530",",,I","34.2",",,I,30,","53.0",",,,I"
"BR001748004","1979-06","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19790630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001748004","1979-07","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","1",",I","0",",I","19790720",",,I","11.0",",,I,20,","12.2",",,,I"
"BR001748004","1979-08","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","2",",I","0",",I","19790819",",,I","17.0",",,I,19,","24.0",",,,I"
"BR001748004","1979-09","-17.98","-48.64","605.0","MARZAGAO, BR","6",",I","6",",I","2",",I","19790919",",,I","31.0",",,I,19,","82.4",",,,I"
"BR001748004","1979-10","-17.98","-48.64","605.0","MARZAGAO, BR","11",",I","10",",I","4",",I","19791014",",,I","49.4",",,I,14,","210.4",",,,I"
"BR001748004","1979-11","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","14",",I","6",",I","19791114",",,I","46.0",",,I,14,","278.6",",,,I"
"BR001748004","1979-12","-17.98","-48.64","605.0","MARZAGAO, BR","21",",I","20",",I","1",",I","19791212",",,I","38.6",",,I,12,","215.6",",,,I"
"BR001748004","1980-01","-17.98","-48.64","605.0","MARZAGAO, BR","21",",I","17",",I","3",",I","19800113",",,I","55.8",",,I,13,","315.6",",,,I"
"BR001748004","1980-02","-17.98","-48.64","605.0","MARZAGAO, BR","19",",I","18",",I","6",",I","19800218",",,I","78.0",",,I,18,","455.9",",,,I"
"BR001748004","1980-03","-17.98","-48.64","605.0","MARZAGAO, BR","4",",I","3",",I","0",",I","19800315",",,I","25.0",",,I,15,","53.0",",,,I"
"BR001748004","1980-04","-17.98","-48.64","605.0","MARZAGAO, BR","9",",I","8",",I","3",",I","19800415",",,I","66.2",",,I,15,","189.0",",,,I"
"BR001748004","1980-05","-17.98","-48.64","605.0","MARZAGAO, BR","3",",I","3",",I","0",",I","19800522",",,I","12.6",",,I,22,","20.2",",,,I"
"BR001748004","1980-06","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","1",",I","0",",I","19800627",",,I","5.4",",,I,27,","6.2",",,,I"
"BR001748004","1980-07","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19800731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1980-08","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19800831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1980-09","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","2",",I","1",",I","19800928",",,I","46.2",",,I,28,","53.8",",,,I"
"BR001748004","1980-10","-17.98","-48.64","605.0","MARZAGAO, BR","4",",I","3",",I","1",",I","19801012",",,I","46.6",",,I,12,","80.6",",,,I"
"BR001748004","1980-11","-17.98","-48.64","605.0","MARZAGAO, BR","13",",I","10",",I","1",",I","19801119",",,I","30.3",",,I,19,","128.1",",,,I"
"BR001748004","1980-12","-17.98","-48.64","605.0","MARZAGAO, BR","22",",I","19",",I","3",",I","19801201",",,I","52.2",",,I,01,","306.2",",,,I"
"BR001748004","1981-01","-17.98","-48.64","605.0","MARZAGAO, BR","14",",I","13",",I","2",",I","19810117",",,I","35.0",",,I,17,","217.0",",,,I"
"BR001748004","1981-02","-17.98","-48.64","605.0","MARZAGAO, BR","8",",I","6",",I","1",",I","19810212",",,I","35.0",",,I,12,","82.4",",,,I"
"BR001748004","1981-03","-17.98","-48.64","605.0","MARZAGAO, BR","19",",I","18",",I","3",",I","19810317",",,I","46.0",",,I,17,","302.4",",,,I"
"BR001748004","1981-04","-17.98","-48.64","605.0","MARZAGAO, BR","4",",I","3",",I","0",",I","19810430",",,I","9.0",",,I,30,","23.8",",,,I"
"BR001748004","1981-05","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19810531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1981-06","-17.98","-48.64","605.0","MARZAGAO, BR","2",",I","2",",I","0",",I","19810607",",,I","20.2",",,I,07,","28.0",",,,I"
"BR001748004","1981-07","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19810731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1981-08","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19810831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001748004","1981-09","-17.98","-48.64","605.0","MARZAGAO, BR","0",",I","0",",I","0",",I","19810930","+,,I","0.0",",,I,30,+","0.0",",,,I"
