"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000245010","1986-03","-2.52","-45.09","0.0","PINHEIRO, BR","25",",I","21",",I","6",",I","19860311",",,I","75.7",",,I,11,","417.6",",,,I"
"BR000245010","1986-04","-2.52","-45.09","0.0","PINHEIRO, BR","26",",I","24",",I","4",",I","19860430",",,I","74.7",",,I,30,","425.0",",,,I"
"BR000245010","1986-05","-2.52","-45.09","0.0","PINHEIRO, BR","16",",I","14",",I","5",",I","19860523",",,I","51.4",",,I,23,","298.3",",,,I"
"BR000245010","1986-06","-2.52","-45.09","0.0","PINHEIRO, BR","18",",I","17",",I","3",",I","19860630",",,I","30.0",",,I,30,","257.2",",,,I"
"BR000245010","1986-07","-2.52","-45.09","0.0","PINHEIRO, BR","6",",I","5",",I","1",",I","19860725",",,I","33.1",",,I,25,","77.6",",,,I"
"BR000245010","1986-08","-2.52","-45.09","0.0","PINHEIRO, BR","1",",I","1",",I","0",",I","19860829",",,I","5.8",",,I,29,","5.8",",,,I"
"BR000245010","1986-09","-2.52","-45.09","0.0","PINHEIRO, BR","5",",I","5",",I","0",",I","19860913",",,I","9.4",",,I,13,","29.8",",,,I"
"BR000245010","1986-10","-2.52","-45.09","0.0","PINHEIRO, BR","1",",I","1",",I","0",",I","19861009",",,I","13.1",",,I,09,","13.1",",,,I"
"BR000245010","1986-11","-2.52","-45.09","0.0","PINHEIRO, BR","2",",I","1",",I","0",",I","19861109",",,I","5.2",",,I,09,","6.8",",,,I"
"BR000245010","1986-12","-2.52","-45.09","0.0","PINHEIRO, BR","2",",I","2",",I","0",",I","19861231",",,I","24.6",",,I,31,","27.4",",,,I"
"BR000245010","1987-01","-2.52","-45.09","0.0","PINHEIRO, BR","10",",I","7",",I","3",",I","19870104",",,I","47.2",",,I,04,","160.6",",,,I"
"BR000245010","1987-02","-2.52","-45.09","0.0","PINHEIRO, BR","12",",I","12",",I","4",",I","19870213",",,I","52.7",",,I,13,","275.7",",,,I"
"BR000245010","1987-03","-2.52","-45.09","0.0","PINHEIRO, BR","22",",I","20",",I","10",",I","19870304",",,I","60.0",",,I,04,","554.4",",,,I"
"BR000245010","1987-04","-2.52","-45.09","0.0","PINHEIRO, BR","23",",I","18",",I","1",",I","19870430",",,I","56.1",",,I,30,","204.4",",,,I"
"BR000245010","1987-05","-2.52","-45.09","0.0","PINHEIRO, BR","13",",I","7",",I","1",",I","19870504",",,I","29.4",",,I,04,","90.9",",,,I"
"BR000245010","1987-06","-2.52","-45.09","0.0","PINHEIRO, BR","18",",I","16",",I","1",",I","19870610",",,I","29.8",",,I,10,","187.3",",,,I"
"BR000245010","1987-07","-2.52","-45.09","0.0","PINHEIRO, BR","9",",I","6",",I","1",",I","19870711",",,I","44.4",",,I,11,","112.8",",,,I"
