"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040850","1750-03","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.6","2,a,,a","","","","","",""
"ASN00040850","1750-04","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","362.8","1,a,,a","","","","","",""
"ASN00040850","1992-03","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","17",",a","15",",a","5",",a","","","","","","","","","","","","","19920316",",,a","","","","","238.0",",,a,16,","","","","","","","533.6",",,,a","","","","","",""
"ASN00040850","1992-04","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","15",",a","10",",a","4",",a","","","","","","","","","","","","","19920404",",,a","","","","","96.0",",,a,04,","","","","","","","268.5",",,,a","","","","","",""
"ASN00040850","1992-05","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19920512",",,a","","","","","30.0",",,a,12,","","","","","","","121.5",",,,a","","","","","",""
"ASN00040850","1992-08","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19920830",",3,a","","","","","4.0","3,,a,30,","","","","","","","20.4",",a,,a","","","","","",""
"ASN00040850","1992-09","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19920902",",,a","","","","","33.5",",,a,02,","","","","","","","71.0",",,,a","","","","","",""
"ASN00040850","1992-10","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19921031","+,,a","","","","","5.0",",,a,31,+","","","","","","","13.6",",,,a","","","","","",""
"ASN00040850","1992-11","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","11",",a","7",",a","3",",a","","","","","","","","","","","","","19921126",",,a","","","","","50.0",",,a,26,","","","","","","","172.2",",,,a","","","","","",""
"ASN00040850","1992-12","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","13","2,a","10","2,a","2","2,a","","","","","","","","","","","","","19921209",",2,a","","","","","43.0","2,,a,09,","","","","","","","130.6",",a,,a","","","","","",""
"ASN00040850","1993-01","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","8","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19930106",",4,a","","","","","71.0","4,,a,06,","","","","","","","143.9",",a,,a","","","","","",""
"ASN00040850","1993-02","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","13","5,a","9","5,a","2","5,a","","","","","","","","","","","","","19930208",",5,a","","","","","110.0","5,,a,08,","","","","","","","228.6",",a,,a","","","","","",""
"ASN00040850","1993-03","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","19",",a","11",",a","3",",a","","","","","","","","","","","","","19930317",",,a","","","","","59.0",",,a,17,","","","","","","","268.0",",,,a","","","","","",""
"ASN00040850","1993-04","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19930417",",,a","","","","","13.0",",,a,17,","","","","","","","50.0",",,,a","","","","","",""
"ASN00040850","1993-05","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19930530",",,a","","","","","24.0",",,a,30,","","","","","","","76.0",",,,a","","","","","",""
"ASN00040850","1993-06","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19930603",",,a","","","","","14.0",",,a,03,","","","","","","","17.9",",,,a","","","","","",""
"ASN00040850","1993-07","-26.715","152.8719","248.0","BAROON POCKET DAM, AS","","","","","12","3,a","7","3,a","1","3,a","","","","","","","","","","","","","19930711",",3,a","","","","","34.0","3,,a,11,","","","","","","","105.5",",a,,a","","","","","",""
